x-axis,1
second,Volt
+11.87500E-06,-4.56030155E-03
+11.90000E-06,-4.56030155E-03
+11.92500E-06,-4.56030155E-03
+11.95000E-06,-6.57035178E-03
+11.97500E-06,-7.57537689E-03
+12.00000E-06,-4.56030155E-03
+12.02500E-06,-3.55527643E-03
+12.05000E-06,-8.58040201E-03
+12.07500E-06,-7.57537689E-03
+12.10000E-06,-4.56030155E-03
+12.12500E-06,-4.56030155E-03
+12.15000E-06,-4.56030155E-03
+12.17500E-06,-4.56030155E-03
+12.20000E-06,-8.58040201E-03
+12.22500E-06,-5.56532666E-03
+12.25000E-06,-6.57035178E-03
+12.27500E-06,-5.56532666E-03
+12.30000E-06,-540.20109E-06
+12.32500E-06,-5.56532666E-03
+12.35000E-06,-4.56030155E-03
+12.37500E-06,-8.58040201E-03
+12.40000E-06,-4.56030155E-03
+12.42500E-06,-4.56030155E-03
+12.45000E-06,-4.56030155E-03
+12.47500E-06,-7.57537689E-03
+12.50000E-06,-8.58040201E-03
+12.52500E-06,-5.56532666E-03
+12.55000E-06,-6.57035177E-03
+12.57500E-06,-4.56030155E-03
+12.60000E-06,-8.58040200E-03
+12.62500E-06,-7.57537689E-03
+12.65000E-06,-8.58040201E-03
+12.67500E-06,-8.58040201E-03
+12.70000E-06,-8.58040201E-03
+12.72500E-06,-9.58542712E-03
+12.75000E-06,-8.58040201E-03
+12.77500E-06,-4.56030155E-03
+12.80000E-06,-4.56030155E-03
+12.82500E-06,-7.57537689E-03
+12.85000E-06,-6.57035177E-03
+12.87500E-06,-8.58040201E-03
+12.90000E-06,-8.58040200E-03
+12.92500E-06,-4.56030155E-03
+12.95000E-06,-8.58040201E-03
+12.97500E-06,-4.56030155E-03
+13.00000E-06,-8.58040201E-03
+13.02500E-06,-5.56532666E-03
+13.05000E-06,-4.56030155E-03
+13.07500E-06,-4.56030155E-03
+13.10000E-06,-4.56030155E-03
+13.12500E-06,-7.57537689E-03
+13.15000E-06,-4.56030155E-03
+13.17500E-06,-4.56030155E-03
+13.20000E-06,-4.56030155E-03
+13.22500E-06,-4.56030155E-03
+13.25000E-06,-4.56030155E-03
+13.27500E-06,-8.58040201E-03
+13.30000E-06,-4.56030155E-03
+13.32500E-06,-5.56532666E-03
+13.35000E-06,-4.56030155E-03
+13.37500E-06,-5.56532666E-03
+13.40000E-06,-8.58040200E-03
+13.42500E-06,-7.57537689E-03
+13.45000E-06,-4.56030155E-03
+13.47500E-06,-4.56030155E-03
+13.50000E-06,-4.56030155E-03
+13.52500E-06,-7.57537689E-03
+13.55000E-06,-4.56030155E-03
+13.57500E-06,-4.56030155E-03
+13.60000E-06,-4.56030155E-03
+13.62500E-06,-4.56030155E-03
+13.65000E-06,-4.56030155E-03
+13.67500E-06,-8.58040201E-03
+13.70000E-06,-4.56030155E-03
+13.72500E-06,-8.58040201E-03
+13.75000E-06,-8.58040201E-03
+13.77500E-06,-5.56532666E-03
+13.80000E-06,-8.58040201E-03
+13.82500E-06,-8.58040201E-03
+13.85000E-06,-6.57035178E-03
+13.87500E-06,-4.56030155E-03
+13.90000E-06,-8.58040200E-03
+13.92500E-06,-4.56030155E-03
+13.95000E-06,-4.56030155E-03
+13.97500E-06,-4.56030155E-03
+14.00000E-06,-8.58040201E-03
+14.02500E-06,-8.58040201E-03
+14.05000E-06,-6.57035177E-03
+14.07500E-06,-4.56030155E-03
+14.10000E-06,-8.58040201E-03
+14.12500E-06,-4.56030155E-03
+14.15000E-06,-6.57035178E-03
+14.17500E-06,-8.58040201E-03
+14.20000E-06,-4.56030155E-03
+14.22500E-06,-8.58040201E-03
+14.25000E-06,-4.56030155E-03
+14.27500E-06,-7.57537689E-03
+14.30000E-06,-4.56030155E-03
+14.32500E-06,-7.57537689E-03
+14.35000E-06,-6.57035178E-03
+14.37500E-06,-7.57537689E-03
+14.40000E-06,-4.56030155E-03
+14.42500E-06,-4.56030155E-03
+14.45000E-06,-4.56030155E-03
+14.47500E-06,-8.58040201E-03
+14.50000E-06,-8.58040201E-03
+14.52500E-06,-4.56030155E-03
+14.55000E-06,-4.56030155E-03
+14.57500E-06,-4.56030155E-03
+14.60000E-06,-8.58040201E-03
+14.62500E-06,-5.56532666E-03
+14.65000E-06,-6.57035178E-03
+14.67500E-06,-4.56030155E-03
+14.70000E-06,-4.56030155E-03
+14.72500E-06,-8.58040201E-03
+14.75000E-06,-8.58040201E-03
+14.77500E-06,-8.58040201E-03
+14.80000E-06,-8.58040201E-03
+14.82500E-06,-8.58040201E-03
+14.85000E-06,-6.57035177E-03
+14.87500E-06,-8.58040201E-03
+14.90000E-06,-8.58040201E-03
+14.92500E-06,-5.56532666E-03
+14.95000E-06,-6.57035178E-03
+14.97500E-06,-4.56030155E-03
+15.00000E-06,-4.56030155E-03
+15.02500E-06,-5.56532666E-03
+15.05000E-06,-8.58040201E-03
+15.07500E-06,-8.58040201E-03
+15.10000E-06,-4.56030155E-03
+15.12500E-06,-7.57537689E-03
+15.15000E-06,-8.58040201E-03
+15.17500E-06,-7.57537689E-03
+15.20000E-06,-4.56030155E-03
+15.22500E-06,-4.56030155E-03
+15.25000E-06,-6.57035177E-03
+15.27500E-06,-7.57537689E-03
+15.30000E-06,-4.56030155E-03
+15.32500E-06,-5.56532666E-03
+15.35000E-06,-8.58040201E-03
+15.37500E-06,-4.56030155E-03
+15.40000E-06,-8.58040200E-03
+15.42500E-06,-5.56532666E-03
+15.45000E-06,-6.57035178E-03
+15.47500E-06,-5.56532666E-03
+15.50000E-06,-4.56030155E-03
+15.52500E-06,-7.57537689E-03
+15.55000E-06,-4.56030155E-03
+15.57500E-06,-7.57537689E-03
+15.60000E-06,-8.58040201E-03
+15.62500E-06,-11.59547735E-03
+15.65000E-06,-4.56030155E-03
+15.67500E-06,-8.58040201E-03
+15.70000E-06,-4.56030155E-03
+15.72500E-06,-5.56532666E-03
+15.75000E-06,-4.56030155E-03
+15.77500E-06,-5.56532666E-03
+15.80000E-06,-4.56030155E-03
+15.82500E-06,-4.56030155E-03
+15.85000E-06,-6.57035178E-03
+15.87500E-06,-5.56532666E-03
+15.90000E-06,-4.56030155E-03
+15.92500E-06,-4.56030155E-03
+15.95000E-06,-4.56030155E-03
+15.97500E-06,-4.56030155E-03
+16.00000E-06,-540.20109E-06
+16.02500E-06,-4.56030155E-03
+16.05000E-06,-6.57035177E-03
+16.07500E-06,-4.56030155E-03
+16.10000E-06,-8.58040200E-03
+16.12500E-06,-5.56532666E-03
+16.15000E-06,-6.57035178E-03
+16.17500E-06,-8.58040201E-03
+16.20000E-06,-4.56030155E-03
+16.22500E-06,-8.58040201E-03
+16.25000E-06,-6.57035178E-03
+16.27500E-06,-4.56030155E-03
+16.30000E-06,-4.56030155E-03
+16.32500E-06,-7.57537689E-03
+16.35000E-06,-6.57035178E-03
+16.37500E-06,-7.57537689E-03
+16.40000E-06,-8.58040200E-03
+16.42500E-06,-5.56532666E-03
+16.45000E-06,-8.58040201E-03
+16.47500E-06,-4.56030155E-03
+16.50000E-06,-8.58040201E-03
+16.52500E-06,-5.56532666E-03
+16.55000E-06,-4.56030155E-03
+16.57500E-06,-8.58040201E-03
+16.60000E-06,-8.58040200E-03
+16.62500E-06,-5.56532666E-03
+16.65000E-06,-4.56030155E-03
+16.67500E-06,-4.56030155E-03
+16.70000E-06,-4.56030155E-03
+16.72500E-06,-8.58040201E-03
+16.75000E-06,-8.58040201E-03
+16.77500E-06,-7.57537689E-03
+16.80000E-06,-4.56030155E-03
+16.82500E-06,-7.57537689E-03
+16.85000E-06,-6.57035178E-03
+16.87500E-06,-4.56030155E-03
+16.90000E-06,-4.56030155E-03
+16.92500E-06,-8.58040201E-03
+16.95000E-06,-4.56030155E-03
+16.97500E-06,-8.58040201E-03
+17.00000E-06,-4.56030155E-03
+17.02500E-06,-7.57537689E-03
+17.05000E-06,-2.55025132E-03
+17.07500E-06,-4.56030155E-03
+17.10000E-06,-4.56030155E-03
+17.12500E-06,-4.56030155E-03
+17.15000E-06,-4.56030155E-03
+17.17500E-06,-8.58040201E-03
+17.20000E-06,-8.58040201E-03
+17.22500E-06,-8.58040201E-03
+17.25000E-06,-4.56030155E-03
+17.27500E-06,-7.57537689E-03
+17.30000E-06,-8.58040201E-03
+17.32500E-06,-1.54522620E-03
+17.35000E-06,-4.56030155E-03
+17.37500E-06,-5.56532666E-03
+17.40000E-06,-4.56030155E-03
+17.42500E-06,-7.57537689E-03
+17.45000E-06,-4.56030155E-03
+17.47500E-06,-8.58040201E-03
+17.50000E-06,-8.58040200E-03
+17.52500E-06,-7.57537689E-03
+17.55000E-06,-6.57035178E-03
+17.57500E-06,-7.57537689E-03
+17.60000E-06,-4.56030155E-03
+17.62500E-06,-4.56030155E-03
+17.65000E-06,-6.57035178E-03
+17.67500E-06,-7.57537689E-03
+17.70000E-06,-8.58040200E-03
+17.72500E-06,-5.56532666E-03
+17.75000E-06,-4.56030155E-03
+17.77500E-06,-4.56030155E-03
+17.80000E-06,-4.56030155E-03
+17.82500E-06,-8.58040201E-03
+17.85000E-06,-6.57035178E-03
+17.87500E-06,-540.20109E-06
+17.90000E-06,-4.56030155E-03
+17.92500E-06,-5.56532666E-03
+17.95000E-06,-6.57035178E-03
+17.97500E-06,-11.59547735E-03
+18.00000E-06,-4.56030155E-03
+18.02500E-06,-4.56030155E-03
+18.05000E-06,-8.58040201E-03
+18.07500E-06,-4.56030155E-03
+18.10000E-06,-4.56030155E-03
+18.12500E-06,-5.56532666E-03
+18.15000E-06,-4.56030155E-03
+18.17500E-06,-5.56532666E-03
+18.20000E-06,-4.56030155E-03
+18.22500E-06,-8.58040201E-03
+18.25000E-06,-4.56030155E-03
+18.27500E-06,-4.56030155E-03
+18.30000E-06,-4.56030155E-03
+18.32500E-06,-4.56030155E-03
+18.35000E-06,-6.57035178E-03
+18.37500E-06,-7.57537689E-03
+18.40000E-06,-4.56030155E-03
+18.42500E-06,-7.57537689E-03
+18.45000E-06,-6.57035177E-03
+18.47500E-06,-7.57537689E-03
+18.50000E-06,-4.56030155E-03
+18.52500E-06,-5.56532666E-03
+18.55000E-06,-8.58040201E-03
+18.57500E-06,-5.56532666E-03
+18.60000E-06,-4.56030155E-03
+18.62500E-06,-5.56532666E-03
+18.65000E-06,-6.57035178E-03
+18.67500E-06,-8.58040201E-03
+18.70000E-06,-4.56030155E-03
+18.72500E-06,-7.57537689E-03
+18.75000E-06,-4.56030155E-03
+18.77500E-06,-5.56532666E-03
+18.80000E-06,-8.58040201E-03
+18.82500E-06,-8.58040201E-03
+18.85000E-06,-8.58040201E-03
+18.87500E-06,-7.57537689E-03
+18.90000E-06,-8.58040201E-03
+18.92500E-06,-5.56532666E-03
+18.95000E-06,-8.58040201E-03
+18.97500E-06,-4.56030155E-03
+19.00000E-06,-12.60050246E-03
+19.02500E-06,-4.56030155E-03
+19.05000E-06,-4.56030155E-03
+19.07500E-06,-4.56030155E-03
+19.10000E-06,-4.56030155E-03
+19.12500E-06,-7.57537689E-03
+19.15000E-06,-6.57035178E-03
+19.17500E-06,-7.57537689E-03
+19.20000E-06,-4.56030155E-03
+19.22500E-06,-8.58040201E-03
+19.25000E-06,-4.56030155E-03
+19.27500E-06,-8.58040201E-03
+19.30000E-06,-4.56030155E-03
+19.32500E-06,-8.58040201E-03
+19.35000E-06,-8.58040201E-03
+19.37500E-06,-5.56532666E-03
+19.40000E-06,-8.58040201E-03
+19.42500E-06,-8.58040201E-03
+19.45000E-06,-4.56030155E-03
+19.47500E-06,-4.56030155E-03
+19.50000E-06,-4.56030155E-03
+19.52500E-06,-8.58040201E-03
+19.55000E-06,-8.58040201E-03
+19.57500E-06,-8.58040201E-03
+19.60000E-06,-8.58040201E-03
+19.62500E-06,-8.58040201E-03
+19.65000E-06,-4.56030155E-03
+19.67500E-06,-7.57537689E-03
+19.70000E-06,-8.58040201E-03
+19.72500E-06,-5.56532666E-03
+19.75000E-06,-2.55025132E-03
+19.77500E-06,-5.56532666E-03
+19.80000E-06,-8.58040201E-03
+19.82500E-06,-4.56030155E-03
+19.85000E-06,-4.56030155E-03
+19.87500E-06,-8.58040201E-03
+19.90000E-06,-4.56030155E-03
+19.92500E-06,-7.57537689E-03
+19.95000E-06,-4.56030155E-03
+19.97500E-06,-7.57537689E-03
+20.00000E-06,-4.56030155E-03
+20.02500E-06,-4.56030155E-03
+20.05000E-06,-4.56030155E-03
+20.07500E-06,-4.56030155E-03
+20.10000E-06,-8.58040200E-03
+20.12500E-06,-2.55025132E-03
+20.15000E-06,-8.58040201E-03
+20.17500E-06,-4.56030155E-03
+20.20000E-06,-8.58040200E-03
+20.22500E-06,-8.58040201E-03
+20.25000E-06,-6.57035178E-03
+20.27500E-06,-4.56030155E-03
+20.30000E-06,-4.56030155E-03
+20.32500E-06,-4.56030155E-03
+20.35000E-06,-6.57035177E-03
+20.37500E-06,-7.57537689E-03
+20.40000E-06,-4.56030155E-03
+20.42500E-06,-8.58040201E-03
+20.45000E-06,-4.56030155E-03
+20.47500E-06,-8.58040201E-03
+20.50000E-06,-8.58040201E-03
+20.52500E-06,-5.56532666E-03
+20.55000E-06,-4.56030155E-03
+20.57500E-06,-7.57537689E-03
+20.60000E-06,-8.58040200E-03
+20.62500E-06,-8.58040201E-03
+20.65000E-06,-8.58040201E-03
+20.67500E-06,-4.56030155E-03
+20.70000E-06,-8.58040200E-03
+20.72500E-06,-8.58040201E-03
+20.75000E-06,-6.57035177E-03
+20.77500E-06,-4.56030155E-03
+20.80000E-06,-4.56030155E-03
+20.82500E-06,-7.57537689E-03
+20.85000E-06,-8.58040201E-03
+20.87500E-06,-8.58040201E-03
+20.90000E-06,-4.56030155E-03
+20.92500E-06,-4.56030155E-03
+20.95000E-06,-4.56030155E-03
+20.97500E-06,-5.56532666E-03
+21.00000E-06,-8.58040200E-03
+21.02500E-06,-8.58040201E-03
+21.05000E-06,-4.56030155E-03
+21.07500E-06,-4.56030155E-03
+21.10000E-06,-4.56030154E-03
+21.12500E-06,-7.57537689E-03
+21.15000E-06,-8.58040201E-03
+21.17500E-06,-8.58040201E-03
+21.20000E-06,-8.58040201E-03
+21.22500E-06,-5.56532666E-03
+21.25000E-06,-4.56030155E-03
+21.27500E-06,-7.57537689E-03
+21.30000E-06,-4.56030155E-03
+21.32500E-06,-5.56532666E-03
+21.35000E-06,-4.56030155E-03
+21.37500E-06,-4.56030155E-03
+21.40000E-06,-8.58040200E-03
+21.42500E-06,-8.58040201E-03
+21.45000E-06,-4.56030155E-03
+21.47500E-06,-4.56030155E-03
+21.50000E-06,-4.56030155E-03
+21.52500E-06,-5.56532666E-03
+21.55000E-06,-6.57035178E-03
+21.57500E-06,-4.56030155E-03
+21.60000E-06,-4.56030155E-03
+21.62500E-06,-4.56030155E-03
+21.65000E-06,-8.58040201E-03
+21.67500E-06,-4.56030155E-03
+21.70000E-06,-4.56030155E-03
+21.72500E-06,-8.58040201E-03
+21.75000E-06,-8.58040201E-03
+21.77500E-06,-5.56532666E-03
+21.80000E-06,-8.58040200E-03
+21.82500E-06,-5.56532666E-03
+21.85000E-06,-4.56030155E-03
+21.87500E-06,-4.56030155E-03
+21.90000E-06,-540.20109E-06
+21.92500E-06,-7.57537689E-03
+21.95000E-06,-6.57035177E-03
+21.97500E-06,-7.57537689E-03
+22.00000E-06,-8.58040201E-03
+22.02500E-06,-4.56030155E-03
+22.05000E-06,-8.58040201E-03
+22.07500E-06,-8.58040201E-03
+22.10000E-06,-4.56030155E-03
+22.12500E-06,-5.56532666E-03
+22.15000E-06,-4.56030155E-03
+22.17500E-06,-7.57537689E-03
+22.20000E-06,-4.56030155E-03
+22.22500E-06,-8.58040201E-03
+22.25000E-06,-4.56030155E-03
+22.27500E-06,-5.56532666E-03
+22.30000E-06,-8.58040201E-03
+22.32500E-06,-8.58040201E-03
+22.35000E-06,-8.58040201E-03
+22.37500E-06,-4.56030155E-03
+22.40000E-06,-8.58040200E-03
+22.42500E-06,-5.56532666E-03
+22.45000E-06,-6.57035177E-03
+22.47500E-06,-7.57537689E-03
+22.50000E-06,-4.56030155E-03
+22.52500E-06,-4.56030155E-03
+22.55000E-06,-8.58040201E-03
+22.57500E-06,-4.56030155E-03
+22.60000E-06,-8.58040200E-03
+22.62500E-06,-8.58040201E-03
+22.65000E-06,-2.55025132E-03
+22.67500E-06,-4.56030155E-03
+22.70000E-06,-4.56030155E-03
+22.72500E-06,-7.57537689E-03
+22.75000E-06,-10.59045223E-03
+22.77500E-06,-4.56030155E-03
+22.80000E-06,-4.56030155E-03
+22.82500E-06,-4.56030155E-03
+22.85000E-06,-8.58040201E-03
+22.87500E-06,-8.58040201E-03
+22.90000E-06,-8.58040201E-03
+22.92500E-06,-5.56532666E-03
+22.95000E-06,-4.56030155E-03
+22.97500E-06,-8.58040201E-03
+23.00000E-06,-4.56030155E-03
+23.02500E-06,-4.56030155E-03
+23.05000E-06,-6.57035177E-03
+23.07500E-06,-4.56030155E-03
+23.10000E-06,-4.56030155E-03
+23.12500E-06,-5.56532666E-03
+23.15000E-06,-8.58040201E-03
+23.17500E-06,-7.57537689E-03
+23.20000E-06,-4.56030155E-03
+23.22500E-06,-4.56030155E-03
+23.25000E-06,-8.58040201E-03
+23.27500E-06,-4.56030155E-03
+23.30000E-06,-8.58040200E-03
+23.32500E-06,-8.58040201E-03
+23.35000E-06,-4.56030155E-03
+23.37500E-06,-5.56532666E-03
+23.40000E-06,-4.56030155E-03
+23.42500E-06,-4.56030155E-03
+23.45000E-06,-6.57035178E-03
+23.47500E-06,-4.56030155E-03
+23.50000E-06,-4.56030155E-03
+23.52500E-06,-8.58040201E-03
+23.55000E-06,-6.57035178E-03
+23.57500E-06,-8.58040201E-03
+23.60000E-06,-4.56030155E-03
+23.62500E-06,-8.58040201E-03
+23.65000E-06,-6.57035178E-03
+23.67500E-06,-5.56532666E-03
+23.70000E-06,-4.56030155E-03
+23.72500E-06,-4.56030155E-03
+23.75000E-06,-4.56030155E-03
+23.77500E-06,-5.56532666E-03
+23.80000E-06,-8.58040200E-03
+23.82500E-06,-8.58040201E-03
+23.85000E-06,-4.56030155E-03
+23.87500E-06,-7.57537689E-03
+23.90000E-06,-8.58040201E-03
+23.92500E-06,-4.56030155E-03
+23.95000E-06,-6.57035177E-03
+23.97500E-06,-7.57537689E-03
+24.00000E-06,-4.56030155E-03
+24.02500E-06,-4.56030155E-03
+24.05000E-06,-4.56030155E-03
+24.07500E-06,-7.57537689E-03
+24.10000E-06,-4.56030155E-03
+24.12500E-06,-8.58040201E-03
+24.15000E-06,-4.56030155E-03
+24.17500E-06,-8.58040201E-03
+24.20000E-06,-8.58040201E-03
+24.22500E-06,-12.60050246E-03
+24.25000E-06,-6.57035178E-03
+24.27500E-06,-4.56030155E-03
+24.30000E-06,-4.56030155E-03
+24.32500E-06,-5.56532666E-03
+24.35000E-06,-8.58040201E-03
+24.37500E-06,-5.56532666E-03
+24.40000E-06,-8.58040201E-03
+24.42500E-06,-5.56532666E-03
+24.45000E-06,-6.57035177E-03
+24.47500E-06,-8.58040201E-03
+24.50000E-06,-8.58040201E-03
+24.52500E-06,-8.58040201E-03
+24.55000E-06,-4.56030155E-03
+24.57500E-06,-5.56532666E-03
+24.60000E-06,-4.56030155E-03
+24.62500E-06,-8.58040201E-03
+24.65000E-06,-4.56030155E-03
+24.67500E-06,-5.56532666E-03
+24.70000E-06,-4.56030155E-03
+24.72500E-06,-4.56030155E-03
+24.75000E-06,-6.57035178E-03
+24.77500E-06,-7.57537689E-03
+24.80000E-06,-4.56030155E-03
+24.82500E-06,-5.56532666E-03
+24.85000E-06,-4.56030155E-03
+24.87500E-06,-8.58040201E-03
+24.90000E-06,-4.56030155E-03
+24.92500E-06,-5.56532666E-03
+24.95000E-06,-8.58040201E-03
+24.97500E-06,-5.56532666E-03
x-axis,FFT
Hertz,dBm
+155.000000E+06,-88.811938E+00
+155.005000E+06,-91.248034E+00
+155.010000E+06,-93.684130E+00
+155.015000E+06,-89.876056E+00
+155.020000E+06,-85.926675E+00
+155.025000E+06,-84.968211E+00
+155.030000E+06,-84.221283E+00
+155.035000E+06,-84.767075E+00
+155.040000E+06,-84.812902E+00
+155.045000E+06,-83.215462E+00
+155.050000E+06,-81.578973E+00
+155.055000E+06,-79.861725E+00
+155.060000E+06,-78.785272E+00
+155.065000E+06,-78.598904E+00
+155.070000E+06,-79.263223E+00
+155.075000E+06,-80.740855E+00
+155.080000E+06,-81.840660E+00
+155.085000E+06,-82.692628E+00
+155.090000E+06,-81.782868E+00
+155.095000E+06,-80.105556E+00
+155.100000E+06,-79.289706E+00
+155.105000E+06,-78.703978E+00
+155.110000E+06,-78.893024E+00
+155.115000E+06,-79.185888E+00
+155.120000E+06,-79.971702E+00
+155.125000E+06,-80.828516E+00
+155.130000E+06,-82.492516E+00
+155.135000E+06,-84.569178E+00
+155.140000E+06,-88.815706E+00
+155.145000E+06,-91.711313E+00
+155.150000E+06,-90.606417E+00
+155.155000E+06,-88.307113E+00
+155.160000E+06,-83.741097E+00
+155.165000E+06,-80.591103E+00
+155.170000E+06,-79.259903E+00
+155.175000E+06,-78.740675E+00
+155.180000E+06,-78.940355E+00
+155.185000E+06,-79.936259E+00
+155.190000E+06,-81.413891E+00
+155.195000E+06,-84.225356E+00
+155.200000E+06,-87.566668E+00
+155.205000E+06,-92.909479E+00
+155.210000E+06,-98.726823E+00
+155.215000E+06,-95.716491E+00
+155.220000E+06,-91.736203E+00
+155.225000E+06,-89.515173E+00
+155.230000E+06,-87.489201E+00
+155.235000E+06,-87.409329E+00
+155.240000E+06,-87.589122E+00
+155.245000E+06,-88.960258E+00
+155.250000E+06,-89.763741E+00
+155.255000E+06,-89.044893E+00
+155.260000E+06,-87.967219E+00
+155.265000E+06,-86.263283E+00
+155.270000E+06,-84.796559E+00
+155.275000E+06,-83.611791E+00
+155.280000E+06,-82.661127E+00
+155.285000E+06,-81.902343E+00
+155.290000E+06,-81.374386E+00
+155.295000E+06,-80.975026E+00
+155.300000E+06,-80.830011E+00
+155.305000E+06,-80.776763E+00
+155.310000E+06,-80.954848E+00
+155.315000E+06,-81.181152E+00
+155.320000E+06,-81.468702E+00
+155.325000E+06,-81.754059E+00
+155.330000E+06,-81.461195E+00
+155.335000E+06,-81.134635E+00
+155.340000E+06,-80.522283E+00
+155.345000E+06,-80.010151E+00
+155.350000E+06,-79.903655E+00
+155.355000E+06,-80.253908E+00
+155.360000E+06,-81.718228E+00
+155.365000E+06,-83.616398E+00
+155.370000E+06,-86.212238E+00
+155.375000E+06,-88.161653E+00
+155.380000E+06,-89.399669E+00
+155.385000E+06,-89.055372E+00
+155.390000E+06,-87.511180E+00
+155.395000E+06,-86.327963E+00
+155.400000E+06,-85.329563E+00
+155.405000E+06,-84.471689E+00
+155.410000E+06,-83.659657E+00
+155.415000E+06,-83.501343E+00
+155.420000E+06,-83.461407E+00
+155.425000E+06,-84.096708E+00
+155.430000E+06,-84.797759E+00
+155.435000E+06,-86.168895E+00
+155.440000E+06,-87.332640E+00
+155.445000E+06,-87.039776E+00
+155.450000E+06,-86.437414E+00
+155.455000E+06,-84.720166E+00
+155.460000E+06,-83.233967E+00
+155.465000E+06,-82.262191E+00
+155.470000E+06,-81.928166E+00
+155.475000E+06,-82.540518E+00
+155.480000E+06,-83.812133E+00
+155.485000E+06,-85.755685E+00
+155.490000E+06,-87.049679E+00
+155.495000E+06,-87.888335E+00
+155.500000E+06,-87.114422E+00
+155.505000E+06,-85.583542E+00
+155.510000E+06,-83.846807E+00
+155.515000E+06,-82.049687E+00
+155.520000E+06,-80.851925E+00
+155.525000E+06,-79.747029E+00
+155.530000E+06,-79.331146E+00
+155.535000E+06,-78.974376E+00
+155.540000E+06,-79.160744E+00
+155.545000E+06,-79.461967E+00
+155.550000E+06,-80.447055E+00
+155.555000E+06,-81.661920E+00
+155.560000E+06,-83.618784E+00
+155.565000E+06,-85.672030E+00
+155.570000E+06,-87.921758E+00
+155.575000E+06,-89.604434E+00
+155.580000E+06,-90.509650E+00
+155.585000E+06,-91.271063E+00
+155.590000E+06,-91.896727E+00
+155.595000E+06,-93.637586E+00
+155.600000E+06,-96.100306E+00
+155.605000E+06,-95.563757E+00
+155.610000E+06,-93.740013E+00
+155.615000E+06,-90.207514E+00
+155.620000E+06,-86.227226E+00
+155.625000E+06,-84.296875E+00
+155.630000E+06,-82.632875E+00
+155.635000E+06,-82.725849E+00
+155.640000E+06,-83.048977E+00
+155.645000E+06,-85.884433E+00
+155.650000E+06,-89.581131E+00
+155.655000E+06,-97.701451E+00
+155.660000E+06,-101.265489E+00
+155.665000E+06,-91.561041E+00
+155.670000E+06,-84.939616E+00
+155.675000E+06,-84.087648E+00
+155.680000E+06,-84.145453E+00
+155.685000E+06,-85.356845E+00
+155.690000E+06,-87.164878E+00
+155.695000E+06,-89.494478E+00
+155.700000E+06,-91.040471E+00
+155.705000E+06,-92.118743E+00
+155.710000E+06,-90.479241E+00
+155.715000E+06,-87.776905E+00
+155.720000E+06,-85.949612E+00
+155.725000E+06,-84.325548E+00
+155.730000E+06,-84.531013E+00
+155.735000E+06,-84.930373E+00
+155.740000E+06,-86.709787E+00
+155.745000E+06,-88.546005E+00
+155.750000E+06,-90.915541E+00
+155.755000E+06,-92.327399E+00
+155.760000E+06,-89.438695E+00
+155.765000E+06,-87.146225E+00
+155.770000E+06,-86.427377E+00
+155.775000E+06,-86.471564E+00
+155.780000E+06,-87.829388E+00
+155.785000E+06,-89.891544E+00
+155.790000E+06,-92.780248E+00
+155.795000E+06,-94.822782E+00
+155.800000E+06,-96.180606E+00
+155.805000E+06,-96.017756E+00
+155.810000E+06,-95.019356E+00
+155.815000E+06,-92.674966E+00
+155.820000E+06,-89.852822E+00
+155.825000E+06,-88.965849E+00
+155.830000E+06,-88.473305E+00
+155.835000E+06,-88.251174E+00
+155.840000E+06,-88.060648E+00
+155.845000E+06,-88.433384E+00
+155.850000E+06,-88.790211E+00
+155.855000E+06,-89.016515E+00
+155.860000E+06,-89.658161E+00
+155.865000E+06,-91.947825E+00
+155.870000E+06,-94.300097E+00
+155.875000E+06,-96.802753E+00
+155.880000E+06,-99.408337E+00
+155.885000E+06,-102.177233E+00
+155.890000E+06,-103.076862E+00
+155.895000E+06,-101.945342E+00
+155.900000E+06,-101.559908E+00
+155.905000E+06,-101.732964E+00
+155.910000E+06,-98.818592E+00
+155.915000E+06,-94.345760E+00
+155.920000E+06,-89.983806E+00
+155.925000E+06,-85.657406E+00
+155.930000E+06,-83.152440E+00
+155.935000E+06,-80.969272E+00
+155.940000E+06,-80.141139E+00
+155.945000E+06,-79.429363E+00
+155.950000E+06,-79.642355E+00
+155.955000E+06,-79.891076E+00
+155.960000E+06,-80.383620E+00
+155.965000E+06,-80.779317E+00
+155.970000E+06,-80.832565E+00
+155.975000E+06,-80.635726E+00
+155.980000E+06,-79.890254E+00
+155.985000E+06,-79.247410E+00
+155.990000E+06,-78.754866E+00
+155.995000E+06,-78.288862E+00
+156.000000E+06,-77.849566E+00
+156.005000E+06,-77.717131E+00
+156.010000E+06,-77.797003E+00
+156.015000E+06,-78.058908E+00
+156.020000E+06,-78.405020E+00
+156.025000E+06,-78.895822E+00
+156.030000E+06,-79.428302E+00
+156.035000E+06,-80.053329E+00
+156.040000E+06,-80.692305E+00
+156.045000E+06,-81.075246E+00
+156.050000E+06,-81.415441E+00
+156.055000E+06,-81.189137E+00
+156.060000E+06,-80.900225E+00
+156.065000E+06,-80.247937E+00
+156.070000E+06,-79.560561E+00
+156.075000E+06,-78.761841E+00
+156.080000E+06,-78.002930E+00
+156.085000E+06,-77.324018E+00
+156.090000E+06,-76.910967E+00
+156.095000E+06,-76.857719E+00
+156.100000E+06,-77.107631E+00
+156.105000E+06,-77.640111E+00
