t,T
0.013587999999999992, 564.2077011680368
0.013987999999999992, 596.1773086365253
0.014387999999999991, 579.2436077655404
0.01478799999999999, 576.8333225101204
0.01518799999999999, 582.9064442510365
0.015587999999999989, 600.0596554495143
0.01598799999999999, 593.2340090004562
0.01638799999999999, 592.8617283884706
0.01678799999999999, 611.3709148311384
0.01718799999999999, 683.9012335465367
0.017587999999999993, 691.1344510442813
0.017987999999999994, 677.8613194108032
0.018387999999999995, 670.6751261445708
0.018787999999999996, 677.5577093848349
0.019187999999999997, 687.3265056054184
0.019587999999999998, 691.5565981063226
0.019988, 690.2803870780344
0.020388, 685.5372144974443
0.020788, 676.8591648177428
0.021188000000000002, 668.7369438615355
0.021588000000000003, 674.3106399915233
0.021988000000000004, 680.9796508542493
0.022388000000000005, 680.6826012891069
0.022788000000000006, 673.4913428897979
0.023188000000000007, 645.6465692948772
0.02358800000000001, 650.9984066556816
0.02398800000000001, 654.7171398731016
0.02438800000000001, 654.5310640530914
0.02478800000000001, 653.4511663788397
0.025188000000000012, 652.914544795038
0.025588000000000014, 653.2544802251729
0.025988000000000015, 654.1051331021217
0.026388000000000016, 654.3345116002754
0.026788000000000017, 651.5197896396305
0.027188000000000018, 647.8950992274196
0.02758800000000002, 651.3790681660522
0.02798800000000002, 653.081725768603
0.02838800000000002, 649.2641518139469
0.028788000000000022, 647.8448989394179
0.029188000000000023, 646.4954184096324
0.029588000000000024, 645.6564051440258
0.029988000000000025, 645.2731768677946
0.030388000000000026, 644.8780363268633
0.030788000000000027, 644.4826011321328
0.031188000000000028, 644.5763145643853
0.031588000000000026, 645.1906953403279
0.03198800000000002, 645.7798766840085
0.03238800000000002, 646.0199598064444
0.03278800000000002, 649.9531806381952
0.033188000000000016, 649.7796233973386
0.033588000000000014, 649.6299891866223
0.03398800000000001, 649.1213533787486
0.03438800000000001, 647.2064963143458
0.034788000000000006, 644.4882539752928
0.035188000000000004, 645.8763214579005
0.035588, 647.7382109064247
0.035988, 649.2396662342418
0.036388, 646.4718294585947
0.036787999999999994, 644.5323422434236
0.03718799999999999, 646.3117807563567
0.03758799999999999, 647.8620603113867
0.03798799999999999, 647.7763084675817
0.038387999999999985, 647.0720837640139
0.03878799999999998, 647.0516797986
0.03918799999999998, 647.6282702628114
0.03958799999999998, 647.9954620492824
0.039987999999999975, 648.0707890588334
0.04038799999999997, 650.0581413666451
0.04078799999999997, 650.1203684898429
0.04118799999999997, 650.0951399425632
0.041587999999999965, 649.9636988607724
0.04198799999999996, 649.7701894306066
0.04238799999999996, 649.5722621654949
0.04278799999999996, 649.4081897052271
0.043187999999999956, 649.2593248219025
0.04358799999999995, 648.9878877830336
0.04398799999999995, 648.2992573362741
0.04438799999999995, 647.0531771596933
0.044787999999999946, 649.0385864164047
0.045187999999999943, 648.7330717837086
0.04558799999999994, 647.6554946407193
0.04598799999999994, 647.7614610759938
0.046387999999999936, 649.6296279818118
0.046787999999999934, 650.2713581676796
0.04718799999999993, 649.9144756490888
0.04758799999999993, 649.7453022570552
0.04798799999999993, 649.5141397288604
0.048387999999999924, 648.5837869460755
0.04878799999999992, 648.7660632063182
0.04918799999999992, 651.7496083339867
0.04958799999999992, 652.9443020208994
0.049987999999999914, 653.3228924916608
0.05038799999999991, 653.3487780844874
0.05078799999999991, 653.2611117821253
0.05118799999999991, 653.0924640998579
0.051587999999999905, 652.7176171321269
0.0519879999999999, 651.8714840773968
0.0523879999999999, 650.4909263892431
0.0527879999999999, 649.5888801261059
0.053187999999999895, 650.0106695277043
0.05358799999999989, 650.7267138844863
0.05398799999999989, 651.3801741111721
0.05438799999999989, 652.4379468460331
0.054787999999999885, 649.6362788423355
0.05518799999999988, 617.0278296729487
0.05558799999999988, 648.9479040455279
0.05598799999999988, 654.3776709523303
0.056387999999999876, 653.5429091993952
0.05678799999999987, 652.5274343087333
0.05718799999999987, 649.1207519931489
0.05758799999999987, 636.2672571952213
0.057987999999999866, 658.9158387903244
0.058387999999999864, 664.510723991396
0.05878799999999986, 659.9933816218356
0.05918799999999986, 654.5743563226863
0.059587999999999856, 663.2255008486787
0.059987999999999854, 665.0267361231716
0.06038799999999985, 664.1879700912559
0.06078799999999985, 662.1597732606555
0.06118799999999985, 660.6317982852864
0.061587999999999844, 662.2727334255067
0.06198799999999984, 664.3739058424168
0.06238799999999984, 645.3332522350536
0.06278799999999984, 638.0476031169517
0.06318799999999984, 650.6495508752208
0.06358799999999984, 651.034017978306
0.06398799999999984, 651.2586706968207
0.06438799999999983, 651.5673248168384
0.06478799999999983, 649.3207741693294
0.06518799999999983, 633.776073868068
0.06558799999999983, 648.0529644526848
0.06598799999999982, 652.3095840856969
0.06638799999999982, 647.8105768865587
0.06678799999999982, 622.1981027853238
0.06718799999999982, 676.6332618925641
0.06758799999999981, 678.5313744629733
0.06798799999999981, 678.8229088576493
0.06838799999999981, 671.9457889664109
0.06878799999999981, 654.1172612980199
0.0691879999999998, 678.8501829238394
0.0695879999999998, 678.7022362209666
0.0699879999999998, 678.4590674727441
0.0703879999999998, 678.6033439127968
0.0707879999999998, 678.977768445825
0.0711879999999998, 673.5384986610591
0.07158799999999979, 626.7890183213323
0.07198799999999979, 654.8847788664194
0.07238799999999979, 655.7681934350643
0.07278799999999978, 655.7508289194033
0.07318799999999978, 652.4660364026025
0.07358799999999978, 575.8895506533673
0.07398799999999978, 648.449227958767
0.07438799999999977, 655.2150765981457
0.07478799999999977, 653.6058203068567
0.07518799999999977, 650.6543979559265
0.07558799999999977, 653.5828294900217
0.07598799999999976, 655.9257748982516
0.07638799999999976, 650.1658856441442
0.07678799999999976, 636.1541712537957
0.07718799999999976, 636.8145895687622
0.07758799999999975, 634.3106893977605
0.07798799999999975, 635.1423950167433
0.07838799999999975, 649.7035159886336
0.07878799999999975, 649.5001575660041
0.07918799999999974, 645.7972528234865
0.07958799999999974, 618.1304098215386
0.07998799999999974, 646.7002403583259
0.08038799999999974, 649.022665897366
0.08078799999999974, 638.4069881177699
0.08118799999999973, 643.2435531533499
0.08158799999999973, 660.2702410934218
0.08198799999999973, 660.1799206778558
0.08238799999999973, 660.439695024879
0.08278799999999972, 631.4393650826867
0.08318799999999972, 604.9689554460417
0.08358799999999972, 649.0419855561282
0.08398799999999972, 651.7268094147701
0.08438799999999971, 650.4325294814826
0.08478799999999971, 568.1263996739241
0.08518799999999971, 662.6223646866009
0.0855879999999997, 649.4611698398147
0.0859879999999997, 648.901050896292
0.0863879999999997, 648.6844214297863
0.0867879999999997, 648.7143023944585
0.0871879999999997, 649.0025688266314
0.0875879999999997, 648.352394780722
0.08798799999999969, 608.7936267128256
0.08838799999999969, 637.0344220158669
0.08878799999999969, 644.2573991675687
0.08918799999999968, 648.2371710359888
0.08958799999999968, 649.2021439647598
0.08998799999999968, 650.4360812354
0.09038799999999968, 650.3750734185893
0.09078799999999967, 624.6447986188215
0.09118799999999967, 643.6675388275993
0.09158799999999967, 637.3475845160539
0.09198799999999967, 628.6215837600373
0.09238799999999966, 639.3738782471346
0.09278799999999966, 638.8223179263061
0.09318799999999966, 647.9525092640914
0.09358799999999966, 650.0807978606244
0.09398799999999966, 650.7665907276678
0.09438799999999965, 642.5909547595605
0.09478799999999965, 630.2257342720568
0.09518799999999965, 648.897412521089
0.09558799999999965, 649.5059169226898
0.09598799999999964, 648.5857738950973
0.09638799999999964, 647.85660201931
0.09678799999999964, 647.5362404432451
0.09718799999999964, 647.6737956030898
0.09758799999999963, 648.0185241373318
0.09798799999999963, 648.2934058875608
0.09838799999999963, 648.4312818136307
0.09878799999999963, 650.0655197398664
0.09918799999999962, 650.1502247694422
0.09958799999999962, 650.3325312912995
0.09998799999999962, 650.6680935618604
0.10038799999999962, 651.0995785313518
0.10078799999999961, 650.5166554384577
0.10118799999999961, 643.1652106610367
0.10158799999999961, 643.8192806280143
0.1019879999999996, 650.9622584293403
0.1023879999999996, 648.3459768565975
0.1027879999999996, 644.321231991475
0.1031879999999996, 649.2187872235536
0.1035879999999996, 651.6828247438631
0.1039879999999996, 649.8972508201522
0.10438799999999959, 646.1407876557503
0.10478799999999959, 646.616212474962
0.10518799999999959, 649.7596324430707
0.10558799999999958, 594.0401824391171
0.10598799999999958, 650.5050139536231
0.10638799999999958, 651.3248228532776
0.10678799999999958, 650.6957309677019
0.10718799999999958, 650.7092240438147
0.10758799999999957, 650.8910192717902
0.10798799999999957, 603.2676694691721
0.10838799999999957, 688.0358479088517
0.10878799999999957, 692.5578283535218
0.10918799999999956, 694.564210999834
0.10958799999999956, 695.029385933104
0.10998799999999956, 696.0004706485716
0.11038799999999956, 696.858031527912
0.11078799999999955, 685.4174237743262
0.11118799999999955, 681.5490052687438
0.11158799999999955, 695.4299953223328
0.11198799999999955, 685.5780679366209
0.11238799999999954, 671.6332133884114
0.11278799999999954, 688.2952992983304
0.11318799999999954, 695.5801761641721
0.11358799999999954, 687.8989032151482
0.11398799999999953, 695.8092196391432
0.11438799999999953, 694.738317619717
0.11478799999999953, 676.3928778229083
0.11518799999999953, 670.814008007598
0.11558799999999952, 693.8355449469806
0.11598799999999952, 695.3952848059845
0.11638799999999952, 693.2738715604615
0.11678799999999952, 693.0566717145609
0.11718799999999951, 695.0441186962602
0.11758799999999951, 696.0108254793528
0.11798799999999951, 696.4175520004729
0.11838799999999951, 696.4785949374735
0.1187879999999995, 687.0174828249402
0.1191879999999995, 682.6417239598219
0.1195879999999995, 696.1973829350345
0.1199879999999995, 696.355928808394
0.1203879999999995, 696.1013471915481
0.12078799999999949, 695.9149581310323
0.12118799999999949, 695.2191194886325
0.12158799999999949, 683.1880054429485
0.12198799999999949, 662.4722594410727
0.12238799999999948, 688.4622300135348
0.12278799999999948, 694.3153537857705
0.12318799999999948, 696.9762427494182
0.12358799999999948, 697.5172285253601
0.12398799999999947, 694.9910008271161
0.12438799999999947, 688.6164427345469
0.12478799999999947, 688.117720406265
0.12518799999999947, 690.5470386302799
0.12558799999999948, 693.0661046408484
0.1259879999999995, 695.6960580170152
0.1263879999999995, 696.3051425037505
0.1267879999999995, 696.2165474588486
0.12718799999999952, 696.1283699479189
0.12758799999999954, 695.9992876868206
0.12798799999999955, 694.2696940413629
0.12838799999999956, 686.5660845861339
0.12878799999999957, 688.7625514703161
0.12918799999999958, 694.1023847835631
0.1295879999999996, 693.9412445211132
0.1299879999999996, 694.1808968793948
0.13038799999999962, 695.3909003961597
0.13078799999999963, 696.1520190047495
0.13118799999999964, 696.437833889042
0.13158799999999965, 690.6786344450113
0.13198799999999966, 664.2478591045741
0.13238799999999967, 695.3783051564893
0.13278799999999968, 696.1290898538966
0.1331879999999997, 696.0064362369059
0.1335879999999997, 694.1100460844649
0.13398799999999972, 689.0126847239518
0.13438799999999973, 692.5738351246515
0.13478799999999974, 696.1813601520595
0.13518799999999975, 695.234233032772
0.13558799999999976, 695.3448524319244
0.13598799999999978, 689.0719266706371
0.1363879999999998, 680.6529533829699
0.1367879999999998, 689.9284007003398
0.1371879999999998, 687.7695912283153
0.13758799999999982, 688.1495021500676
0.13798799999999983, 695.2153468079565
0.13838799999999984, 697.3667942376638
0.13878799999999986, 696.3570526761124
0.13918799999999987, 690.1142847151938
0.13958799999999988, 686.4103438251543
0.1399879999999999, 687.679436634553
0.1403879999999999, 693.7290531163837
0.1407879999999999, 697.5475883572466
0.14118799999999992, 691.6522350304374
0.14158799999999994, 687.396197111446
0.14198799999999995, 683.6991518976284
0.14238799999999996, 675.7140994924911
0.14278799999999997, 684.1520325809987
0.14318799999999998, 681.1735646483415
0.143588, 694.3052300049984
0.143988, 698.758278666932
0.14438800000000002, 698.1108729456753
0.14478800000000003, 693.2686443409856
0.14518800000000004, 680.0395473237289
0.14558800000000005, 687.4708964823914
0.14598800000000006, 694.0647599930215
0.14638800000000007, 694.2988400727592
0.14678800000000009, 680.4083985652143
0.1471880000000001, 692.5471051267798
0.1475880000000001, 688.5232045376367
0.14798800000000012, 634.7059207672438
0.14838800000000013, 682.3327584077576
0.14878800000000014, 691.9401280912591
0.14918800000000015, 687.8662792488403
0.14958800000000017, 692.8965802541874
0.14998800000000018, 694.7583984129358
0.1503880000000002, 694.5992921718508
0.1507880000000002, 694.3095430650859
0.1511880000000002, 694.4059132327392
0.15158800000000022, 694.9360654841413
0.15198800000000023, 694.8498568584671
0.15238800000000025, 674.1713145052489
0.15278800000000026, 628.6823369750225
0.15318800000000027, 671.3205865234517
0.15358800000000028, 694.1795173074526
0.1539880000000003, 695.0363544590454
0.1543880000000003, 691.9121089931683
0.15478800000000031, 690.1232603955912
0.15518800000000033, 681.2517223044057
0.15558800000000034, 684.736454779575
0.15598800000000035, 690.350928391489
0.15638800000000036, 684.5357378371984
0.15678800000000037, 686.2527573505907
0.15718800000000038, 689.8362706547357
0.1575880000000004, 678.9940588568494
0.1579880000000004, 691.2782382506857
0.15838800000000042, 694.8162503762247
0.15878800000000043, 694.6610417494154
0.15918800000000044, 693.2276185481744
0.15958800000000045, 690.0231612250485
0.15998800000000046, 688.40557153041
0.16038800000000047, 687.7823522710636
0.16078800000000049, 680.7660063466949
0.1611880000000005, 690.7444052424023
0.1615880000000005, 694.3125217168844
0.16198800000000052, 694.2316492683636
0.16238800000000053, 693.6318489171771
0.16278800000000054, 692.9642437865058
0.16318800000000055, 692.2287717393149
0.16358800000000057, 691.4886418083776
0.16398800000000058, 691.2275433376448
0.1643880000000006, 691.8036013366376
0.1647880000000006, 692.7587470241444
0.1651880000000006, 693.569598097267
0.16558800000000062, 693.7946844174409
0.16598800000000064, 692.5236617431026
0.16638800000000065, 688.7963055034713
0.16678800000000066, 652.0110205930545
0.16718800000000067, 684.0390346978851
0.16758800000000068, 696.4160039065418
0.1679880000000007, 695.7964470184288
0.1683880000000007, 694.993253944167
0.16878800000000072, 694.164720812811
0.16918800000000073, 693.3556900406971
0.16958800000000074, 692.8979559782322
0.16998800000000075, 692.8759049528928
0.17038800000000076, 692.0237824688556
0.17078800000000077, 690.7114485650894
0.17118800000000078, 691.2377138296104
0.1715880000000008, 688.6683317466366
0.1719880000000008, 685.9560493582513
0.17238800000000082, 692.6763651521917
0.17278800000000083, 695.2771207785594
0.17318800000000084, 692.3878835061043
0.17358800000000085, 676.3744089992217
0.17398800000000086, 673.8425605031433
0.17438800000000088, 695.0050361132838
0.1747880000000009, 696.0049648107782
0.1751880000000009, 695.0924019313819
0.1755880000000009, 693.4804333208807
0.17598800000000092, 692.9928977657759
0.17638800000000093, 691.7949320596779
0.17678800000000094, 679.4707230425222
0.17718800000000096, 676.2962751648002
0.17758800000000097, 694.6943198568854
0.17798800000000098, 695.9206337889152
0.178388000000001, 694.9759066607079
0.178788000000001, 688.9270633233547
0.179188000000001, 670.8640170098557
0.17958800000000102, 687.232471670907
0.17998800000000104, 693.677930004513
0.18038800000000105, 667.4852449835973
0.18078800000000106, 687.397652364025
0.18118800000000107, 693.847810077007
0.18158800000000108, 689.1404217113842
0.1819880000000011, 693.3776352125363
0.1823880000000011, 695.5095313825511
0.18278800000000112, 695.3161235826907
0.18318800000000113, 676.9831673913803
0.18358800000000114, 675.5549180831614
0.18398800000000115, 693.7866721464181
0.18438800000000116, 694.7494775182943
0.18478800000000117, 674.9191882862075
0.18518800000000118, 689.0068777848646
0.1855880000000012, 683.6065510412179
0.1859880000000012, 689.1428343786118
0.18638800000000122, 687.3211697747016
0.18678800000000123, 685.8476207190915
0.18718800000000124, 687.4305855459024
0.18758800000000125, 675.8433613770998
0.18798800000000127, 688.8809796588969
0.18838800000000128, 693.9940803425985
0.1887880000000013, 694.6506118027927
0.1891880000000013, 694.7271449044772
0.1895880000000013, 694.7383134623752
0.18998800000000132, 694.7326270313706
0.19038800000000133, 694.2958499001071
0.19078800000000135, 690.1314432210359
0.19118800000000136, 661.7733104831534
0.19158800000000137, 673.7746097023207
0.19198800000000138, 690.1433350606106
0.1923880000000014, 692.9803481307873
0.1927880000000014, 688.3180714906647
0.19318800000000141, 676.5144725257271
0.19358800000000143, 694.3514282430075
0.19398800000000144, 686.3509881537577
0.19438800000000145, 665.1709589786361
0.19478800000000146, 684.0282850515486
0.19518800000000147, 687.5855468733898
0.19558800000000148, 689.0384451136352
0.1959880000000015, 689.472186251203
0.1963880000000015, 691.090948117672
0.19678800000000152, 694.7831029626868
0.19718800000000153, 695.8960759622915
0.19758800000000154, 694.0798288581035
0.19798800000000155, 667.1362284293629
0.19838800000000156, 675.9333454225234
0.19878800000000157, 690.1533319940643
0.19918800000000159, 691.1137318334628
0.1995880000000016, 692.6150128210387
0.1999880000000016, 690.8103736382727
0.20038800000000162, 664.4360176817572
0.20078800000000163, 692.1814935985627
0.20118800000000164, 683.2704900205026
0.20158800000000165, 676.4017909153811
0.20198800000000167, 690.6004307291616
0.20238800000000168, 692.5666414010435
0.2027880000000017, 692.6802533895005
0.2031880000000017, 692.587605971085
0.2035880000000017, 692.7904847372649
0.20398800000000172, 684.8430143828608
0.20438800000000173, 670.3839377090414
0.20478800000000175, 690.780056596756
0.20518800000000176, 681.3418772413414
0.20558800000000177, 691.2643030255174
0.20598800000000178, 692.3381765203288
0.2063880000000018, 692.0102809781254
0.2067880000000018, 692.0091148262619
0.20718800000000182, 692.2340059328886
0.20758800000000183, 692.6032613462827
0.20798800000000184, 693.1046106912712
0.20838800000000185, 693.2957199682016
0.20878800000000186, 689.5284556461347
0.20918800000000187, 658.6041099140192
0.20958800000000188, 674.6980127654437
0.2099880000000019, 690.9378778333801
0.2103880000000019, 672.9039866277716
0.21078800000000192, 683.8669428874138
0.21118800000000193, 694.66169803573
0.21158800000000194, 694.2659712554257
0.21198800000000195, 692.971423083036
0.21238800000000196, 689.7300420653794
0.21278800000000198, 688.2618083995906
0.213188000000002, 690.4449809351039
0.213588000000002, 690.9439090282051
0.213988000000002, 691.4805398249927
0.21438800000000202, 692.6104957267286
0.21478800000000203, 693.2733050692448
0.21518800000000204, 671.643341160033
0.21558800000000206, 683.3082965872517
0.21598800000000207, 675.028029107901
0.21638800000000208, 690.5450549320398
0.2167880000000021, 694.0579446858407
0.2171880000000021, 692.4603596806895
0.2175880000000021, 690.2475507577731
0.21798800000000212, 690.8003821490927
0.21838800000000214, 693.0635465858537
0.21878800000000215, 693.7398834609521
0.21918800000000216, 667.6032840691972
0.21958800000000217, 679.8955601612045
0.21998800000000218, 676.1307226467658
0.2203880000000022, 692.1398265072041
0.2207880000000022, 690.0910262593687
0.22118800000000222, 688.8364651170465
0.22158800000000223, 687.2012855898287
0.22198800000000224, 686.7040733355981
0.22238800000000225, 690.7868885418176
0.22278800000000226, 692.4117319282574
0.22318800000000227, 690.0372073834961
0.22358800000000228, 691.8418023514569
0.2239880000000023, 695.1902553994549
0.2243880000000023, 695.4973958251977
0.22478800000000232, 693.4999497388617
0.22518800000000233, 691.0174439497408
0.22558800000000234, 682.3148376012563
0.22598800000000235, 660.4779108501059
0.22638800000000237, 664.5895783013912
0.22678800000000238, 681.201487963969
0.2271880000000024, 682.7453395845015
0.2275880000000024, 697.0303991830858
0.2279880000000024, 680.3809647519372
0.22838800000000242, 680.2466285657505
0.22878800000000243, 682.8889892565186
0.22918800000000245, 688.7533528588384
0.22958800000000246, 691.0934247708883
0.22998800000000247, 692.3092684940663
0.23038800000000248, 692.6293193125465
0.2307880000000025, 682.9817494173243
0.2311880000000025, 689.3092273006781
0.23158800000000251, 696.0056041840762
0.23198800000000253, 696.651299349418
0.23238800000000254, 693.1511901493778
0.23278800000000255, 686.0824452980187
0.23318800000000256, 693.523386761582
0.23358800000000257, 692.9709190379942
0.23398800000000258, 688.8555035905438
0.2343880000000026, 690.3064761126396
0.2347880000000026, 691.3721939864118
0.23518800000000262, 685.5288126440811
0.23558800000000263, 673.665855831202
0.23598800000000264, 695.2121374432861
0.23638800000000265, 687.561424278669
0.23678800000000266, 682.9384375873417
0.23718800000000267, 694.2203443471764
0.23758800000000269, 696.4196217727424
0.2379880000000027, 694.7789298712154
0.2383880000000027, 689.5442680746743
0.23878800000000272, 684.39922516025
0.23918800000000273, 687.0596266983357
0.23958800000000274, 692.7786654968638
0.23998800000000275, 692.9757572570505
0.24038800000000277, 672.9707079138337
0.24078800000000278, 687.6855260992027
0.2411880000000028, 689.2926069168246
0.2415880000000028, 695.0810586652069
0.2419880000000028, 696.0005426792725
0.24238800000000282, 694.9710133247855
0.24278800000000283, 681.0353424377553
0.24318800000000285, 682.9882443260801
0.24358800000000286, 694.3672045113256
0.24398800000000287, 694.5462044553149
0.24438800000000288, 694.0072829404769
0.2447880000000029, 693.2844579036035
0.2451880000000029, 692.3584668959629
0.24558800000000292, 691.4261481227924
0.24598800000000293, 691.1093498532715
0.24638800000000294, 691.9599464407584
0.24678800000000295, 693.1183976805606
0.24718800000000296, 692.8438348020225
0.24758800000000297, 691.0871650984046
0.24798800000000298, 691.8729803544664
0.248388000000003, 693.5330649088985
0.248788000000003, 693.8584104349964
0.24918800000000302, 693.7105044263768
0.24958800000000303, 693.5518309086796
0.24998800000000304, 693.3464976969311
0.25038800000000305, 692.9017266760242
0.25078800000000306, 692.302152076939
0.2511880000000031, 692.2319242851893
0.2515880000000031, 692.7945292462697
0.2519880000000031, 692.564903097569
0.2523880000000031, 689.2698923016793
0.2527880000000031, 687.8558448027304
0.25318800000000313, 691.6463635928341
0.25358800000000314, 692.8782516830755
0.25398800000000316, 692.9214108567338
0.25438800000000317, 693.1113340697599
0.2547880000000032, 693.4652837976977
0.2551880000000032, 693.5819486074895
0.2555880000000032, 692.3287458255736
0.2559880000000032, 690.0626477316737
0.2563880000000032, 691.5178399409372
0.25678800000000324, 691.7454557251685
0.25718800000000325, 689.3920546997891
0.25758800000000326, 690.4661812666097
0.25798800000000327, 693.1971583911209
0.2583880000000033, 694.1952265313904
0.2587880000000033, 693.6899702756972
0.2591880000000033, 693.2206739357698
0.2595880000000033, 693.5204906016891
0.2599880000000033, 693.2070178821375
0.26038800000000334, 693.0703791690718
0.26078800000000335, 693.9415265318172
0.26118800000000336, 694.4955391050129
0.2615880000000034, 690.9747393729258
0.2619880000000034, 691.2213664589756
0.2623880000000034, 690.9545286136378
0.2627880000000034, 689.5290148780996
0.2631880000000034, 695.3498354317475
0.26358800000000343, 695.980363072614
