t,T
0.1749320000000001, 118.74612633245223
0.1769320000000001, 108.16889181774775
0.1789320000000001, 143.253962413678
0.1809320000000001, 178.1511102818168
0.1829320000000001, 178.55253546285195
0.1849320000000001, 166.16403552243702
0.1869320000000001, 175.14811073483844
0.1889320000000001, 149.7749496628826
0.1909320000000001, 157.1379325307193
0.1929320000000001, 149.83653912910927
0.1949320000000001, 183.96300022182027
0.1969320000000001, 156.6109561417272
0.1989320000000001, 159.43728048069872
0.2009320000000001, 148.85770115319244
0.2029320000000001, 158.17248762686964
0.20493200000000011, 140.95462254958213
0.20693200000000012, 144.72307964856915
0.20893200000000012, 162.56916772001105
0.22173200000000012, 180.3500160622156
0.23453200000000013, 155.04807088169636
0.24733200000000014, 152.00101750736843
0.26013200000000014, 141.18525980415032
0.2729320000000001, 178.81114586929314
0.2857320000000001, 174.361759737204
0.2985320000000001, 169.38820639372764
0.31133200000000005, 170.03792307413724
0.32413200000000003, 167.30011715837506
0.336932, 133.55042213105722
0.349732, 130.13340028876004
0.353732, 130.74637369600748
0.357732, 131.49724652289635
0.361732, 132.58119433602374
0.365732, 131.5452182337477
0.369732, 131.83432534465805
0.373732, 131.50577310896296
0.377732, 132.61755931375782
0.381732, 128.51018817058045
0.385732, 133.259227568517
0.389732, 188.08439030110927
0.393732, 189.54694366842378
0.39773200000000003, 187.70789426652595
0.40173200000000003, 189.59615717553132
0.40573200000000004, 185.44869873120487
0.418532, 124.20567611528955
0.431332, 127.97942796090604
0.44413199999999997, 130.63879142399813
0.45693199999999995, 95.5915070534867
0.4697319999999999, 119.32840850540329
0.4825319999999999, 105.84318348232739
0.4865319999999999, 102.76808611620767
0.4905319999999999, 103.70117633555063
0.4945319999999999, 98.32257366886576
0.4985319999999999, 104.1699996332267
0.5025319999999999, 103.82678551719637
0.5065319999999999, 102.50859432217796
0.5105319999999999, 104.6565259058309
0.5145319999999999, 96.06721607310273
0.5185319999999999, 111.23982515966563
0.5225319999999999, 115.37550977271941
0.5265319999999999, 117.52943956895447
0.5305319999999999, 118.83773528520415
0.5345319999999999, 114.42028849720471
0.5385319999999999, 116.2350186522642
0.5425319999999999, 116.24239994294723
0.5465319999999999, 115.70139421602808
0.5505319999999999, 116.7097466212591
0.5545319999999999, 113.50999804783712
0.5585319999999999, 115.06857382624321
0.5625319999999999, 116.26755299797298
0.5665319999999999, 115.51777405646742
0.5705319999999999, 116.07439627388044
0.5745319999999999, 118.4442734441517
0.5785319999999999, 120.03539702132387
0.5825319999999999, 120.83401348386158
0.5865319999999999, 118.93442174164109
0.590532, 118.32488305224071
0.594532, 118.8811243380497
0.598532, 116.35585391341695
0.602532, 118.54969454410798
0.606532, 119.10257448556335
0.610532, 120.10142469912536
0.614532, 117.3357769827904
0.618532, 121.36773371267236
0.622532, 121.4108789478033
0.6229319999999999, 120.01243322602478
0.6233319999999999, 120.60081690169157
0.6237319999999998, 119.9610494704774
0.6241319999999998, 117.98142373891146
0.6245319999999998, 117.3725513324441
0.6249319999999997, 119.93011154773865
0.6253319999999997, 122.94190990387929
0.6257319999999996, 124.56854327912504
0.6261319999999996, 125.10872870697081
0.6265319999999995, 125.06545289866537
0.6269319999999995, 124.55736441291035
0.6273319999999994, 123.39541335244256
0.6277319999999994, 121.23131204257547
0.6281319999999994, 118.60913735109284
0.6285319999999993, 118.3404462281417
0.6289319999999993, 119.60275379900234
0.6293319999999992, 120.6284683532836
0.6297319999999992, 120.9148845265089
0.6301319999999991, 121.60589903355209
0.6305319999999991, 122.37571804104608
0.630931999999999, 122.73748713316104
0.631331999999999, 122.92809609054832
0.631731999999999, 123.13907784908785
0.6321319999999989, 123.37270084724676
0.6325319999999989, 123.62081903800656
0.6329319999999988, 123.80729387975661
0.6333319999999988, 123.87958196547379
0.6337319999999987, 123.5745462174679
0.6341319999999987, 122.21966742147569
0.6345319999999987, 119.9848835767281
0.6349319999999986, 120.22495956709713
0.6353319999999986, 122.12774691318641
0.6357319999999985, 123.09518363626084
0.6361319999999985, 123.55908362019773
0.6365319999999984, 123.63926941165202
0.6369319999999984, 122.53296075607261
0.6373319999999983, 119.76319698298907
0.6377319999999983, 118.39419759214032
0.6381319999999983, 120.00586585317409
0.6385319999999982, 121.68602597063705
0.6389319999999982, 120.93682467773671
0.6393319999999981, 118.38623540499499
0.6397319999999981, 118.32023080558758
0.640131999999998, 119.50235571575574
0.640531999999998, 120.88130940500896
0.640931999999998, 121.95130216102476
0.6413319999999979, 122.24356877204285
0.6417319999999979, 122.1113216357413
0.6421319999999978, 121.86775800719431
0.6425319999999978, 121.6476547655992
0.6429319999999977, 121.49328288287266
0.6433319999999977, 121.4112650507119
0.6437319999999976, 121.40125943280945
0.6441319999999976, 121.449947025209
0.6445319999999976, 121.542568228473
0.6449319999999975, 121.66385476074291
0.6453319999999975, 121.79524704735228
0.6457319999999974, 121.91069521470288
0.6461319999999974, 121.97737046577821
0.6465319999999973, 121.97348659511226
0.6469319999999973, 121.92534589697968
0.6473319999999972, 121.90135732540229
0.6477319999999972, 121.87488822763612
0.6481319999999972, 121.64666845225497
0.6485319999999971, 121.21739624160661
0.6489319999999971, 121.15827642414071
0.649331999999997, 121.75334548416875
0.649731999999997, 122.48765594282338
0.6501319999999969, 122.90295357204786
0.6505319999999969, 122.72925142973723
0.6509319999999968, 121.93579206941354
0.6513319999999968, 121.08827536706609
0.6517319999999968, 120.58892476790216
0.6521319999999967, 120.39831869833498
0.6525319999999967, 121.3130498906052
0.6529319999999966, 122.63443749151801
0.6533319999999966, 122.66897258528941
0.6537319999999965, 121.59250386398585
0.6541319999999965, 121.6096539249213
0.6545319999999964, 122.94916434276448
0.6549319999999964, 123.77241731489532
0.6553319999999964, 123.6865156270189
0.6557319999999963, 122.71758259822572
0.6561319999999963, 120.94090843667618
0.6565319999999962, 119.82657848471446
0.6569319999999962, 120.67364973743763
0.6573319999999961, 122.05020936564847
0.6577319999999961, 122.97743439367507
0.658131999999996, 123.37731953143359
0.658531999999996, 123.31123293671966
0.658931999999996, 122.85158877769423
0.6593319999999959, 122.19229085315384
0.6597319999999959, 121.57898654699382
0.6601319999999958, 120.72936941224457
0.6605319999999958, 119.2854602053301
0.6609319999999957, 118.6929059062002
0.6613319999999957, 120.15877226148571
0.6617319999999957, 121.83983699637677
0.6621319999999956, 122.650843796136
0.6625319999999956, 122.83668988270081
0.6629319999999955, 122.745664692419
0.6633319999999955, 122.55798576575096
0.6637319999999954, 122.32513787025951
0.6641319999999954, 122.0037872552485
0.6645319999999953, 121.50811429659298
0.6649319999999953, 120.95359259510722
0.6653319999999953, 120.8564515582722
0.6657319999999952, 121.38265749805934
0.6661319999999952, 121.90984732723298
0.6665319999999951, 121.98546103114587
0.6669319999999951, 121.6457848033956
0.667331999999995, 121.2631570848771
0.667731999999995, 121.35244723659287
0.668131999999995, 121.94577474441543
0.6685319999999949, 122.62353473595967
0.6689319999999949, 123.11017553952372
0.6693319999999948, 123.3408953569153
0.6697319999999948, 123.35601979461083
0.6701319999999947, 123.23508588280954
0.6705319999999947, 123.04446843163616
0.6709319999999946, 122.82485041595875
0.6713319999999946, 122.61587777112247
0.6717319999999946, 122.48535177359418
0.6721319999999945, 122.5113214726425
0.6725319999999945, 122.70793602773743
0.6729319999999944, 122.97999159911355
0.6733319999999944, 123.172359047462
0.6737319999999943, 123.1268735419901
0.6741319999999943, 122.74587081826571
0.6745319999999942, 122.24191800529958
0.6749319999999942, 122.27879232185
0.6753319999999942, 122.9505627317629
0.6757319999999941, 123.3007076254124
0.6761319999999941, 122.50878473681392
0.676531999999994, 120.97236670295408
0.676931999999994, 119.71755473657824
0.6773319999999939, 118.38095209334679
0.6777319999999939, 119.28537208323392
0.6781319999999939, 120.47000465859436
0.6785319999999938, 120.5536115572495
0.6789319999999938, 120.65512178462066
0.6793319999999937, 121.40013405239105
0.6797319999999937, 122.49918909091458
0.6801319999999936, 122.54579634129698
0.6805319999999936, 119.83858791351437
0.6809319999999935, 115.7696995884187
0.6813319999999935, 117.953948011284
0.6817319999999935, 121.49690697970878
0.6821319999999934, 123.43759457281142
0.6825319999999934, 124.02521307979187
0.6829319999999933, 123.87608927378118
0.6833319999999933, 123.58092166028491
0.6837319999999932, 123.30768804349282
0.6841319999999932, 122.02199332518987
0.6845319999999931, 117.26014060378553
0.6849319999999931, 111.06399611871244
0.6853319999999931, 114.16836634559581
0.685731999999993, 118.82109526289769
0.686131999999993, 122.49459710635126
0.6865319999999929, 123.55879789392097
0.6869319999999929, 123.60634031794798
0.6873319999999928, 123.45474337354203
0.6877319999999928, 123.16634996536261
0.6881319999999927, 122.69911779373716
0.6885319999999927, 122.03175598599856
0.6889319999999927, 121.4358331349923
0.6893319999999926, 121.39902039024102
0.6897319999999926, 121.84351278797898
0.6901319999999925, 122.23492329969771
0.6905319999999925, 122.34149881801417
0.6909319999999924, 122.23250178640754
0.6913319999999924, 122.05792344722795
0.6917319999999924, 121.95976482022104
0.6921319999999923, 122.006406118333
0.6925319999999923, 122.16212455073298
0.6929319999999922, 122.34212368013537
0.6933319999999922, 122.46715644468841
0.6937319999999921, 122.4264108062797
0.6941319999999921, 121.92730544451146
0.694531999999992, 120.36158373889273
0.694931999999992, 118.17520944282576
0.695331999999992, 118.81764452265011
0.6957319999999919, 121.14434436165057
0.6961319999999919, 122.37235902264922
0.6965319999999918, 122.67195549500389
0.6969319999999918, 122.26786563405481
0.6973319999999917, 121.10349971554794
0.6977319999999917, 120.27566179930251
0.6981319999999916, 121.18009853028924
0.6985319999999916, 121.83966344900334
0.6989319999999916, 119.96319934181943
0.6993319999999915, 117.84320294908714
0.6997319999999915, 118.75816564135482
0.7001319999999914, 114.29031144278397
0.7005319999999914, 116.28381864551257
0.7009319999999913, 121.43724381247367
0.7013319999999913, 122.1942303530706
0.7017319999999913, 122.00899949284333
0.7021319999999912, 121.80458773057826
0.7025319999999912, 121.62513633477072
0.7029319999999911, 121.39281661049418
0.7033319999999911, 121.07462028232628
0.703731999999991, 120.76995183664152
0.704131999999991, 120.68892584181435
0.7045319999999909, 120.91649025916622
0.7049319999999909, 121.2950516676871
0.7053319999999909, 121.66503225333167
0.7057319999999908, 122.02085301843344
0.7061319999999908, 122.32929164359257
0.7065319999999907, 122.59973389194211
0.7069319999999907, 122.77064618659561
0.7073319999999906, 122.65295840745985
0.7077319999999906, 121.85125012747427
0.7081319999999905, 119.917080034949
0.7085319999999905, 117.29366438977286
0.7089319999999905, 116.69613891329891
0.7093319999999904, 119.4386362656834
0.7097319999999904, 122.17448966486998
0.7101319999999903, 123.08777888785872
0.7105319999999903, 122.6541306191773
0.7109319999999902, 121.49398264191564
0.7113319999999902, 120.08851211721188
0.7117319999999902, 118.99631148506833
0.7121319999999901, 119.07933492715767
0.7125319999999901, 120.59793227869999
0.71293199999999, 122.3387692160786
0.71333199999999, 123.36377592458834
0.7137319999999899, 123.66232626181771
0.7141319999999899, 123.35868452267304
0.7145319999999898, 122.63340738840442
0.7149319999999898, 122.1198592593739
0.7153319999999898, 122.41277629390903
0.7157319999999897, 123.16299623955331
0.7161319999999897, 123.67049700322036
0.7165319999999896, 123.12213771919956
0.7169319999999896, 117.05600977291049
0.7173319999999895, 107.8851024784941
0.7177319999999895, 117.68658892730875
0.7181319999999894, 120.09358955102356
0.7185319999999894, 120.33921839028173
0.7189319999999894, 118.61106762920102
0.7193319999999893, 115.74045510320164
0.7197319999999893, 116.40269027399704
0.7201319999999892, 119.70573130682432
0.7205319999999892, 121.07886445028016
0.7209319999999891, 121.21762356683801
0.7213319999999891, 120.98584576863615
0.721731999999989, 120.70844634004648
0.722131999999989, 120.46145652439431
0.722531999999989, 120.25215415888563
0.7229319999999889, 120.07914010495986
0.7233319999999889, 119.93480827730465
0.7237319999999888, 119.83971200630478
0.7241319999999888, 119.81304197609506
0.7245319999999887, 119.88915246248862
0.7249319999999887, 120.05062568853114
0.7253319999999887, 120.27110760001145
0.7257319999999886, 120.50239657431317
0.7261319999999886, 120.69941040879795
0.7265319999999885, 120.80563636739058
0.7269319999999885, 120.75181545865942
0.7273319999999884, 120.48278599968721
0.7277319999999884, 120.04323666427035
0.7281319999999883, 119.6140264657652
0.7285319999999883, 119.30607115553445
0.7289319999999883, 119.31194117302198
0.7293319999999882, 120.07770432925675
0.7297319999999882, 121.26364631739742
0.7301319999999881, 122.07383454750065
0.7305319999999881, 122.29285470440983
0.730931999999988, 122.03432457834754
0.731331999999988, 121.46432624845367
0.731731999999988, 120.8740570325049
0.7321319999999879, 120.41897831677697
0.7325319999999879, 119.7546235246741
0.7329319999999878, 119.19164824608417
0.7333319999999878, 119.91194576198167
0.7337319999999877, 121.18970443275123
0.7341319999999877, 121.9687255919717
0.7345319999999876, 122.30599693273334
0.7349319999999876, 122.35445183417559
0.7353319999999876, 121.19168934638209
0.7357319999999875, 114.59040150408272
0.7361319999999875, 113.74247854941052
0.7365319999999874, 121.10677119700372
0.7369319999999874, 122.49924290103543
0.7373319999999873, 122.1105157364451
0.7377319999999873, 121.13432344226555
0.7381319999999872, 119.87329409341523
0.7385319999999872, 118.76138204773001
0.7389319999999872, 116.82993883013751
0.7393319999999871, 112.15544459895537
0.7397319999999871, 114.2144250447478
0.740131999999987, 119.76930978270823
0.740531999999987, 122.18259629515725
0.7409319999999869, 122.7480807874668
0.7413319999999869, 122.7162299055587
0.7417319999999868, 122.64005346022577
0.7421319999999868, 122.68062042074948
0.7425319999999868, 122.78042187895007
0.7429319999999867, 122.76792728275628
0.7433319999999867, 122.4641502117921
0.7437319999999866, 121.56018231705544
0.7441319999999866, 119.59412723096719
0.7445319999999865, 118.01129993372618
0.7449319999999865, 118.92281897970706
0.7453319999999864, 120.57482697317053
0.7457319999999864, 121.06356759648081
0.7461319999999864, 120.52750750600316
0.7465319999999863, 119.6869314157883
0.7469319999999863, 120.5132606410473
0.7473319999999862, 122.29182047260085
0.7477319999999862, 123.05203249037933
0.7481319999999861, 122.89302118264223
0.7485319999999861, 121.91887150397802
0.748931999999986, 120.01442005979116
0.749331999999986, 119.36706446562478
0.749731999999986, 121.20565413672873
0.7501319999999859, 122.28345812084866
0.7505319999999859, 121.49458814328152
0.7509319999999858, 119.35129497010406
0.7513319999999858, 117.28036615160897
0.7517319999999857, 115.79346861408978
0.7521319999999857, 115.45799391304
0.7525319999999857, 116.18361392965687
0.7529319999999856, 116.80398657795935
0.7533319999999856, 118.25530578775053
0.7537319999999855, 119.91951217595728
0.7541319999999855, 120.76414769043551
0.7545319999999854, 120.85714181905789
0.7549319999999854, 120.60073493564914
0.7553319999999853, 120.26203292856516
0.7557319999999853, 119.99814803054736
0.7561319999999853, 119.86347888693619
0.7565319999999852, 119.81800857973678
0.7569319999999852, 119.82104095942323
0.7573319999999851, 119.74430560520784
0.7577319999999851, 119.32669242987438
0.758131999999985, 118.42267965498796
0.758531999999985, 117.7428189694808
0.758931999999985, 117.76228073320944
0.7593319999999849, 116.83868650457293
0.7597319999999849, 115.77789554116531
0.7601319999999848, 117.64018329179744
0.7605319999999848, 119.5524905352167
0.7609319999999847, 120.19702901484594
0.7613319999999847, 120.19560406332353
0.7617319999999846, 119.69213752328835
0.7621319999999846, 118.22738055566728
0.7625319999999846, 115.44297036005871
0.7629319999999845, 113.42607581906982
0.7633319999999845, 115.07854939397431
0.7637319999999844, 117.24434273998864
0.7641319999999844, 116.41754553102162
0.7645319999999843, 113.79543028516647
0.7649319999999843, 115.29292003026626
0.7653319999999842, 117.50557965964516
0.7657319999999842, 118.01555921636768
0.7661319999999842, 118.07876917283534
0.7665319999999841, 118.15271072834742
0.7669319999999841, 118.08808140204758
0.767331999999984, 117.71649731615285
0.767731999999984, 117.07619149711425
0.7681319999999839, 116.50863666617819
0.7685319999999839, 116.43991568947045
0.7689319999999839, 116.85421259795591
0.7693319999999838, 117.35396541421899
0.7697319999999838, 117.65389696206621
0.7701319999999837, 117.70418349174032
0.7705319999999837, 117.56650799415418
0.7709319999999836, 117.32447487509337
0.7713319999999836, 117.06326855946517
0.7717319999999835, 116.8611895882584
0.7721319999999835, 116.75011436390268
0.7725319999999835, 116.67861467213508
0.7729319999999834, 116.55053693600094
0.7733319999999834, 116.33022530865163
0.7737319999999833, 116.11113490247233
0.7741319999999833, 116.0549032110498
0.7745319999999832, 116.207774272863
0.7749319999999832, 116.3843272126491
0.7753319999999831, 116.16257185922358
0.7757319999999831, 115.02680889588386
0.7761319999999831, 113.55768026973942
0.776531999999983, 113.9100864680989
0.776931999999983, 115.21681017699406
0.7773319999999829, 115.84239990318693
0.7777319999999829, 115.98834843551643
0.7781319999999828, 116.0422026656597
0.7785319999999828, 116.11668227720898
0.7789319999999827, 116.203867066537
0.7793319999999827, 116.28958610346983
0.7797319999999827, 116.37978593987039
0.7801319999999826, 116.49585491576237
0.7805319999999826, 116.6650542444307
0.7809319999999825, 116.8632840397449
0.7813319999999825, 116.8524421747144
0.7817319999999824, 115.048010737758
0.7821319999999824, 106.37701964250347
0.7825319999999824, 107.7795678424485
0.7829319999999823, 114.37388189950403
0.7833319999999823, 115.612891145918
0.7837319999999822, 115.83233309684098
0.7841319999999822, 115.81699713794978
0.7845319999999821, 115.67899380127349
0.7849319999999821, 115.4168609415707
0.785331999999982, 115.10230569181479
0.785731999999982, 115.09301011502417
0.786131999999982, 115.52072010202355
0.7865319999999819, 115.9659764032721
0.7869319999999819, 116.13363404820757
0.7873319999999818, 116.05160510011862
0.7877319999999818, 115.82256806274408
0.7881319999999817, 115.50439011834479
0.7885319999999817, 115.10382793099284
0.7889319999999816, 114.59702806754373
0.7893319999999816, 114.00466062867598
0.7897319999999816, 113.56028093251928
0.7901319999999815, 113.61744148235032
0.7905319999999815, 114.08899135634086
0.7909319999999814, 114.52918080317781
0.7913319999999814, 114.72646810318447
0.7917319999999813, 114.75659495620536
0.7921319999999813, 114.73185836849355
0.7925319999999813, 114.7458529631801
0.7929319999999812, 114.84027152568696
0.7933319999999812, 114.99943786365584
0.7937319999999811, 115.18606790417375
0.7941319999999811, 115.36851926227557
0.794531999999981, 115.50215390099766
0.794931999999981, 115.48590318363378
0.7953319999999809, 115.14804782047815
0.7957319999999809, 114.42128977514415
0.7961319999999809, 113.60276629219204
0.7965319999999808, 113.10015028491173
0.7969319999999808, 113.42158240561946
0.7973319999999807, 114.61468358728594
0.7977319999999807, 115.53917629257845
0.7981319999999806, 115.68176132736811
0.7985319999999806, 115.25182476809532
0.7989319999999805, 114.5495960053639
0.7993319999999805, 113.876470058773
0.7997319999999805, 113.51980107344006
0.8001319999999804, 113.58591820416905
0.8005319999999804, 113.91157609194788
0.8009319999999803, 114.24169664984547
0.8013319999999803, 114.4273703286541
0.8017319999999802, 114.44597165153368
0.8021319999999802, 114.33454329389376
0.8025319999999802, 114.14192853379133
0.8029319999999801, 113.91386509733967
0.8033319999999801, 113.71192467896644
0.80373199999998, 113.58660738040376
0.80413199999998, 113.5507351582366
0.8045319999999799, 113.57096951726021
0.8049319999999799, 113.54459568933783
0.8053319999999798, 113.25761712734133
0.8057319999999798, 112.68523276405885
0.8061319999999798, 112.11713331873352
0.8065319999999797, 111.80372970380115
0.8069319999999797, 110.63245938972784
0.8073319999999796, 108.8699454242395
0.8077319999999796, 110.4131138795676
0.8081319999999795, 112.70271908492425
0.8085319999999795, 113.43383269102416
0.8089319999999794, 113.22276942686189
0.8093319999999794, 112.6251427746296
0.8097319999999794, 112.22092801084567
0.8101319999999793, 112.41197643509945
0.8105319999999793, 112.88728108861048
0.8109319999999792, 113.18930307518701
0.8113319999999792, 113.1311414369338
0.8117319999999791, 112.72743049281412
0.8121319999999791, 112.01003971070931
0.812531999999979, 111.15530040908742
0.812931999999979, 110.61442577840118
0.813331999999979, 110.68562503094506
0.8137319999999789, 111.0660954524881
0.8141319999999789, 111.37315309876348
0.8145319999999788, 111.54041337334789
0.8149319999999788, 111.64085445416022
0.8153319999999787, 111.70478443097507
0.8157319999999787, 111.71154141581282
0.8161319999999787, 111.6438943956438
0.8165319999999786, 111.51490137040206
0.8169319999999786, 111.36704143574129
0.8173319999999785, 111.25811227944652
0.8177319999999785, 111.2326212598472
0.8181319999999784, 111.29430535711158
0.8185319999999784, 111.40958360291981
0.8189319999999783, 111.53517381821855
0.8193319999999783, 111.63266561431571
0.8197319999999783, 111.65395430062907
0.8201319999999782, 111.50918763891924
0.8205319999999782, 111.05304717188532
0.8209319999999781, 110.20529684133612
0.8213319999999781, 109.29194154960945
0.821731999999978, 108.95060069271643
0.822131999999978, 109.12658220862052
0.822531999999978, 109.14279699990716
0.8229319999999779, 108.88911547607788
0.8233319999999779, 109.09721910082264
0.8237319999999778, 109.8861968316374
0.8241319999999778, 110.56282282074486
0.8245319999999777, 110.87061454554393
0.8249319999999777, 110.92860734789602
0.8253319999999776, 110.84816001846966
0.8257319999999776, 110.67029414034003
0.8261319999999776, 110.44757396380997
0.8265319999999775, 110.32716366442394
0.8269319999999775, 110.4615192788951
0.8273319999999774, 110.77351403362844
0.8277319999999774, 110.9047434263208
0.8281319999999773, 110.13308041370011
0.8285319999999773, 107.41351202390584
0.8289319999999772, 105.311605169363
0.8293319999999772, 106.78352170085891
0.8297319999999772, 107.145161096101
0.8301319999999771, 106.87062786386683
0.8305319999999771, 107.79042337355978
0.830931999999977, 109.14495491031768
0.831331999999977, 109.84230220857538
0.8317319999999769, 109.68903453861147
0.8321319999999769, 109.2098121902419
0.8325319999999768, 108.77421877975894
0.8329319999999768, 108.07675747395412
0.8333319999999768, 107.24908176607877
0.8337319999999767, 107.71349644128126
0.8341319999999767, 108.99986254625102
0.8345319999999766, 109.73356155180953
0.8349319999999766, 109.90120188224735
0.8353319999999765, 109.84171872091424
0.8357319999999765, 109.74083565292821
0.8361319999999764, 109.66093196404599
0.8365319999999764, 109.59440326648499
0.8369319999999764, 109.46259294924882
0.8373319999999763, 109.06662073236484
0.8377319999999763, 108.06449576003406
0.8381319999999762, 106.5101684378975
0.8385319999999762, 105.99106325569315
0.8389319999999761, 107.07163707451562
0.8393319999999761, 108.10344487571474
0.839731999999976, 108.48485752239776
0.840131999999976, 108.28448374831349
0.840531999999976, 107.63928434587793
0.8409319999999759, 107.07341183595045
0.8413319999999759, 107.22260087120233
0.8417319999999758, 107.81595941042043
0.8421319999999758, 108.25794693138103
0.8425319999999757, 108.44241855464564
0.8429319999999757, 108.50747184449945
