t,T
0.20026400000000005, 21.06091768445156
0.21306400000000006, 22.344004579548287
0.22586400000000006, 22.356385758654334
0.23866400000000007, 20.843990614747756
0.2514640000000001, 21.682925816266227
0.26426400000000005, 18.50170401433261
0.27706400000000003, 19.807262856345904
0.289864, 16.803436524322176
0.302664, 19.383394449849085
0.31546399999999997, 20.041421027049676
0.31946399999999997, 19.73160452371158
0.323464, 19.448632282903514
0.327464, 19.973200078772077
0.331464, 20.370769648095234
0.335464, 18.807690513826135
0.339464, 20.9059547572011
0.343464, 21.648914607146956
0.347464, 22.21712621117953
0.351464, 20.894074243688056
0.355464, 21.826159335569685
0.359464, 23.275797943907495
0.363464, 23.691516468587533
0.367464, 23.67339378852456
0.371464, 23.978829072744013
0.375464, 22.174277321128454
0.379464, 21.67349119491365
0.383464, 21.477097856507772
0.38746400000000003, 22.268637245593833
0.39146400000000003, 22.203223787124724
0.39546400000000004, 24.828903066478095
0.39946400000000004, 24.2327853081924
0.40346400000000004, 24.371268433281962
0.40746400000000005, 22.603929443716574
0.41146400000000005, 21.626621327658032
0.41546400000000006, 20.616712186883
0.41946400000000006, 22.84914423468594
0.42346400000000006, 23.159566068259444
0.4238640000000001, 22.493614210092613
0.4242640000000001, 21.893928419399344
0.4246640000000001, 21.40212369241654
0.4250640000000001, 21.39647111417599
0.4254640000000001, 22.056263035046634
0.42586400000000013, 22.832823182696497
0.42626400000000014, 23.210238321913902
0.42666400000000015, 23.214977098411737
0.42706400000000017, 23.116757631425006
0.4274640000000002, 23.150059113518804
0.4278640000000002, 23.43867802426755
0.4282640000000002, 23.792108319809035
0.4286640000000002, 23.851744526899495
0.4290640000000002, 23.57181506444532
0.42946400000000023, 23.24459760176209
0.42986400000000025, 23.14460957473135
0.43026400000000026, 23.26394064582157
0.43066400000000027, 23.374027654805616
0.4310640000000003, 23.318095080474368
0.4314640000000003, 23.248093384276075
0.4318640000000003, 23.459610318099607
0.4322640000000003, 23.906696390083063
0.4326640000000003, 24.266791385952168
0.43306400000000034, 24.306987401772908
0.43346400000000035, 24.020447096268892
0.43386400000000036, 23.509854830314087
0.43426400000000037, 23.09962076434263
0.4346640000000004, 23.06175725952578
0.4350640000000004, 23.33621954247587
0.4354640000000004, 23.592955782159176
0.4358640000000004, 23.55886163896358
0.43626400000000043, 23.21031677677256
0.43666400000000044, 22.740360032820263
0.43706400000000045, 32.21080489175498
0.43746400000000046, 31.747883730596207
0.4378640000000005, 31.468163880141677
0.4382640000000005, 31.418680852697786
0.4386640000000005, 31.62821436214466
0.4390640000000005, 32.07162611954477
0.4394640000000005, 32.51795850313158
0.43986400000000053, 32.801314305700366
0.44026400000000054, 32.97973954077475
0.44066400000000056, 32.93873553582177
0.44106400000000057, 32.49612415954436
0.4414640000000006, 45.74704579641165
0.4418640000000006, 44.636728879207126
0.4422640000000006, 43.76780718552897
0.4426640000000006, 42.34106252452086
0.4430640000000006, 40.61123984588079
0.44346400000000064, 39.716513233063985
0.44386400000000065, 40.427045743531195
0.44426400000000066, 42.08549116243582
0.44466400000000067, 43.702180677609476
0.4450640000000007, 45.13002908623867
0.4454640000000007, 46.30666740893769
0.4458640000000007, 46.84008231168711
0.4462640000000007, 46.573509056203605
0.4466640000000007, 45.5634395868873
0.44706400000000074, 44.0364849656965
0.44746400000000075, 42.527481790104325
0.44786400000000076, 60.03349896928813
0.4482640000000008, 59.31028347416195
0.4486640000000008, 59.07922110851303
0.4490640000000008, 58.42865765700179
0.4494640000000008, 57.79951242544058
0.4498640000000008, 58.5463317574955
0.45026400000000083, 59.88943188323845
0.45066400000000084, 60.55919858001266
0.45106400000000085, 60.73722929317118
0.45146400000000086, 60.73363993819637
0.4518640000000009, 60.50573927060734
0.4522640000000009, 60.339135902985426
0.4526640000000009, 86.73235649951096
0.4530640000000009, 85.59651638743586
0.4534640000000009, 82.33603685453203
0.45386400000000093, 77.08562730915628
0.45426400000000094, 75.64032645957143
0.45466400000000096, 78.92937912158018
0.45506400000000097, 80.68620243499663
0.455464000000001, 80.52621000726936
0.455864000000001, 115.01128999669636
0.456264000000001, 114.06290973060496
0.456664000000001, 113.58788712076166
0.457064000000001, 113.76541086725373
0.45746400000000104, 114.22148969198267
0.45786400000000105, 114.98701497995317
0.45826400000000106, 115.19215319181066
0.45866400000000107, 114.87310314344731
0.4590640000000011, 113.9929941341227
0.4594640000000011, 112.19690562622695
0.4598640000000011, 159.6617791268711
0.4602640000000011, 158.46917114877937
0.46066400000000113, 156.80795282418458
0.46106400000000114, 155.82281603756368
0.46146400000000115, 156.4021196309754
0.46186400000000116, 158.1916515827291
0.4622640000000012, 159.351399651833
0.4626640000000012, 159.60155665643603
0.4630640000000012, 160.12640158447726
0.4634640000000012, 160.96718128556117
0.4638640000000012, 231.98622612208948
0.46426400000000123, 231.054811875304
0.46466400000000124, 229.39709052116368
0.46506400000000125, 227.65335822190815
0.46546400000000127, 227.44187134300358
0.4658640000000013, 225.2940125535384
0.4662640000000013, 222.2661716823714
0.4666640000000013, 222.6384208891671
0.4670640000000013, 222.71900696060837
0.4674640000000013, 222.3164838107377
0.46786400000000133, 224.0827011900785
0.46826400000000135, 224.2778854908658
0.46866400000000136, 320.2690528920616
0.46906400000000137, 318.10231243311534
0.4694640000000014, 317.7020943232889
0.4698640000000014, 317.5553319753165
0.4702640000000014, 317.147723914462
0.4706640000000014, 319.0980506782411
0.4710640000000014, 321.934469848997
0.47146400000000144, 317.22066545800914
0.47186400000000145, 296.7485612248948
0.47226400000000146, 296.5105314242019
0.47266400000000147, 310.42146056187863
0.4730640000000015, 307.23066724045674
0.4734640000000015, 292.02107165730547
0.4738640000000015, 308.64310131825806
0.4742640000000015, 293.5750145211042
0.47466400000000153, 311.79187442050363
0.47506400000000154, 288.7363831327171
0.47546400000000155, 293.03454445468276
0.47586400000000156, 287.78303959544576
0.4762640000000016, 300.40962701161135
0.4766640000000016, 313.63708140117643
0.4770640000000016, 314.8924541012608
0.4774640000000016, 314.5778566176261
0.4778640000000016, 309.157429042215
0.47826400000000163, 307.31063210655236
0.47866400000000164, 305.4611578276954
0.47906400000000166, 300.3672087400093
0.47946400000000167, 307.2075091042302
0.4798640000000017, 306.14754809075924
0.4802640000000017, 279.9019351206834
0.4806640000000017, 297.6169923103484
0.4810640000000017, 294.9329305086912
0.4814640000000017, 285.3980551295893
0.48186400000000174, 306.3583402440433
0.48226400000000175, 309.7041351965402
0.48266400000000176, 308.9658834184734
0.48306400000000177, 307.6434330011854
0.4834640000000018, 306.7923319605051
0.4838640000000018, 300.2460274510981
0.4842640000000018, 300.42484616666354
0.4846640000000018, 299.2034421576362
0.4850640000000018, 295.8130611646563
0.48546400000000184, 291.3943295111789
0.48586400000000185, 291.6047096694858
0.48626400000000186, 295.38867074667604
0.4866640000000019, 297.67585222202985
0.4870640000000019, 298.29473177265794
0.4874640000000019, 295.16036821271734
0.4878640000000019, 286.7900469262282
0.4882640000000019, 284.0845813792382
0.48866400000000193, 291.87192661208684
0.48906400000000194, 291.5154744610594
0.48946400000000195, 287.74805959786346
0.48986400000000196, 292.1065920876761
0.490264000000002, 293.6459469708799
0.490664000000002, 292.63203624475227
0.491064000000002, 290.17118221422305
0.491464000000002, 287.47019384704515
0.491864000000002, 287.5104940517074
0.49226400000000203, 285.5682560064378
0.49266400000000204, 278.0250827315011
0.49306400000000206, 283.05229923201216
0.49346400000000207, 284.38419341752495
0.4938640000000021, 283.32436844986853
0.4942640000000021, 287.0106767947129
0.4946640000000021, 290.45701358204184
0.4950640000000021, 292.24997314139483
0.4954640000000021, 293.1984681052377
0.49586400000000214, 292.86778072621144
0.49626400000000215, 287.9940614905505
0.49666400000000216, 275.11055741660994
0.49706400000000217, 275.33317849130236
0.4974640000000022, 276.2539770339382
0.4978640000000022, 275.41542778157697
0.4982640000000022, 275.37513193131065
0.4986640000000022, 276.161617982108
0.49906400000000223, 281.82167825107666
0.49946400000000224, 279.12215301834624
0.49986400000000225, 279.3363807491072
0.5002640000000023, 277.1682164353462
0.5042640000000023, 278.29185059551554
0.5082640000000023, 271.6367876385347
0.5122640000000023, 276.53146381504246
0.5162640000000023, 273.8057701196417
0.5202640000000023, 269.67997992191886
0.5242640000000023, 266.5006843200499
0.5282640000000023, 261.9169524266987
0.5322640000000023, 259.4559649828181
0.5362640000000023, 256.13288867472534
0.5402640000000023, 252.8329010283086
0.5442640000000023, 249.68914433269688
0.5482640000000023, 247.19289256606643
0.5522640000000023, 298.2399569629213
0.5562640000000023, 304.14235246657483
0.5602640000000023, 329.7659167569494
0.5642640000000023, 255.3148299343822
0.5682640000000023, 242.74481383507467
0.5722640000000023, 327.5521207171749
0.5762640000000023, 296.0184796384512
0.5802640000000023, 295.55849166136096
0.5842640000000023, 236.53660668368983
0.5882640000000023, 267.1273789739633
0.5922640000000023, 265.2966788278815
0.5962640000000023, 255.8575551285741
0.6002640000000024, 256.4147369900927
0.6042640000000024, 271.88769617798977
0.6082640000000024, 272.523116466684
0.6122640000000024, 295.22222612882763
0.6162640000000024, 309.00674071437754
0.6202640000000024, 312.33771678921676
0.6242640000000024, 261.2048750576365
0.6282640000000024, 254.13432189320375
0.6322640000000024, 253.5102871961954
0.6362640000000024, 299.83729206914626
0.6402640000000024, 303.56714793041454
0.6442640000000024, 342.8676281283536
0.6482640000000024, 342.81653431724436
0.6522640000000024, 348.0671269764206
0.6562640000000024, 291.29358035759077
0.6602640000000024, 296.8629056397023
0.6642640000000024, 285.4471468207166
0.6682640000000024, 286.27538418039626
0.6722640000000024, 285.4476142680426
0.6762640000000024, 311.0444139032009
0.6802640000000024, 300.49092200693724
0.6842640000000024, 298.98533665358093
0.6882640000000024, 298.5220997058404
0.6922640000000024, 296.0741881316089
0.6962640000000024, 288.5388908116839
0.7002640000000024, 311.6761523098436
0.7042640000000024, 330.99272499425604
0.7082640000000024, 366.17774852789097
0.7122640000000025, 441.6301571794748
0.7162640000000025, 439.7453055157893
0.7202640000000025, 300.26898865300706
0.7242640000000025, 296.29905631440425
0.7282640000000025, 288.8894214833871
0.7322640000000025, 349.38867131685413
0.7362640000000025, 334.2674456918653
0.7402640000000025, 297.91961906514734
0.7442640000000025, 301.1190687723594
0.7482640000000025, 291.97307289134955
0.7522640000000025, 386.7592080991508
0.7562640000000025, 273.32138942994914
0.7602640000000025, 221.0348205123648
0.7642640000000025, 248.1972008593795
0.7682640000000025, 249.17105414438262
0.7722640000000025, 254.86551378989424
0.7726640000000025, 254.80043137165418
0.7730640000000024, 254.55345907364807
0.7734640000000024, 254.26546436433392
0.7738640000000023, 254.0380191912516
0.7742640000000023, 253.9487883987922
0.7746640000000022, 300.04958898799185
0.7750640000000022, 300.19505360165124
0.7754640000000022, 300.1247148345861
0.7758640000000021, 298.9977954403888
0.7762640000000021, 297.1007063335561
0.776664000000002, 298.2415876881163
0.777064000000002, 297.7336831884524
0.7774640000000019, 285.9599441496389
0.7778640000000019, 283.920608764537
0.7782640000000018, 295.02035532286544
0.7786640000000018, 290.4119095327511
0.7790640000000018, 282.9176517185675
0.7794640000000017, 291.5514359200817
0.7798640000000017, 307.4730865709198
0.7802640000000016, 307.1803343869266
0.7806640000000016, 306.5729436374331
0.7810640000000015, 306.24333345020233
0.7814640000000015, 306.073656150869
0.7818640000000014, 305.88014620916107
0.7822640000000014, 305.2481001426545
0.7826640000000014, 303.75913792863804
0.7830640000000013, 298.81761234141635
0.7834640000000013, 300.0420052694739
0.7838640000000012, 301.80698276555967
0.7842640000000012, 302.6853168994371
0.7846640000000011, 302.8576299831094
0.7850640000000011, 302.26155479035026
0.785464000000001, 300.764156020558
0.785864000000001, 299.8742133390669
0.786264000000001, 301.0052604332903
0.7866640000000009, 302.4086084791128
0.7870640000000009, 299.34000571274584
0.7874640000000008, 294.95520449729895
0.7878640000000008, 288.2031172645242
0.7882640000000007, 294.51265883034654
0.7886640000000007, 289.5662330515908
0.7890640000000007, 297.7017508512384
0.7894640000000006, 301.9423833162705
0.7898640000000006, 300.2301786381422
0.7902640000000005, 286.5373103598872
0.7906640000000005, 310.11200383923887
0.7910640000000004, 314.56014140107
0.7914640000000004, 310.66841843528016
0.7918640000000003, 303.45275152226765
0.7922640000000003, 295.75226663394864
0.7926640000000003, 303.7981097400283
0.7930640000000002, 304.722232622638
0.7934640000000002, 309.2902705187848
0.7938640000000001, 293.57314071395274
0.7942640000000001, 306.7747426786144
0.794664, 313.437640011142
0.795064, 297.63795094696627
0.795464, 292.7942750167108
0.7958639999999999, 294.13669280532105
0.7962639999999999, 294.688734956942
0.7966639999999998, 279.7839941943298
0.7970639999999998, 293.0438591789695
0.7974639999999997, 294.35011350920485
0.7978639999999997, 292.293832645593
0.7982639999999996, 293.60244843859067
0.7986639999999996, 302.68686084819825
0.7990639999999996, 304.3986035684365
0.7994639999999995, 305.0263992469374
0.7998639999999995, 303.7885223169751
0.8002639999999994, 293.77408599725356
0.8006639999999994, 294.12043962385684
0.8010639999999993, 300.77591815576034
0.8014639999999993, 297.3836385974208
0.8018639999999992, 296.15321337780733
0.8022639999999992, 291.6960220122863
0.8026639999999992, 290.3171691321174
0.8030639999999991, 304.7482232587472
0.8034639999999991, 307.0545835647553
0.803863999999999, 307.5241262158358
0.804263999999999, 307.1412409337724
0.8046639999999989, 305.6257446951964
0.8050639999999989, 303.46026100040234
0.8054639999999988, 299.91766025832345
0.8058639999999988, 301.27657342299426
0.8062639999999988, 301.7923376320873
0.8066639999999987, 301.6064685211227
0.8070639999999987, 301.2059385170672
0.8074639999999986, 300.79431166050296
0.8078639999999986, 300.427802613493
0.8082639999999985, 300.1137298132339
0.8086639999999985, 299.84681004805026
0.8090639999999985, 299.62046764497853
0.8094639999999984, 299.4296717785567
0.8098639999999984, 299.271157405958
0.8102639999999983, 299.14305885427655
0.8106639999999983, 299.0446185965619
0.8110639999999982, 298.9761207449824
0.8114639999999982, 298.93901971225324
0.8118639999999981, 298.9361972101375
0.8122639999999981, 298.9722895672019
0.812663999999998, 299.0540209993297
0.813063999999998, 299.1903936054528
0.813463999999998, 299.3922833129929
0.8138639999999979, 299.67004820642694
0.8142639999999979, 300.02471878880607
0.8146639999999978, 300.4178702177779
0.8150639999999978, 300.66790225767534
0.8154639999999977, 300.11625717376535
0.8158639999999977, 297.1968228518329
0.8162639999999977, 293.2344465959659
0.8166639999999976, 294.27258290543836
0.8170639999999976, 295.0225973215425
0.8174639999999975, 293.6939308909382
0.8178639999999975, 298.18217131650107
0.8182639999999974, 300.5600379118778
0.8186639999999974, 300.65047796186434
0.8190639999999973, 300.49038542023106
0.8194639999999973, 300.2217134746576
0.8198639999999973, 299.6030414677376
0.8202639999999972, 298.7624951708535
0.8206639999999972, 298.12638647485653
0.8210639999999971, 298.24657193529714
0.8214639999999971, 298.4408833942494
0.821863999999997, 296.26242626712093
0.822263999999997, 293.0631869084643
0.822663999999997, 296.70774878409856
0.8230639999999969, 299.6365919094912
0.8234639999999969, 299.9017763895877
0.8238639999999968, 280.9012899551804
0.8242639999999968, 288.66096318844967
0.8246639999999967, 295.32336595979
0.8250639999999967, 288.9697523703906
0.8254639999999966, 275.5758174700314
0.8258639999999966, 289.3230549045854
0.8262639999999966, 293.2134839460564
0.8266639999999965, 295.75815287222616
0.8270639999999965, 297.9262031652174
0.8274639999999964, 298.1891801871657
0.8278639999999964, 297.90346868024534
0.8282639999999963, 297.64465642058366
0.8286639999999963, 297.52889724551494
0.8290639999999962, 297.5569933697111
0.8294639999999962, 297.71360428923253
0.8298639999999962, 297.98709639055886
0.8302639999999961, 298.36621773583573
0.8306639999999961, 298.8193258128904
0.831063999999996, 299.2165460420455
0.831463999999996, 299.0074234670527
0.8318639999999959, 296.02204821235676
0.8322639999999959, 288.63945927097063
0.8326639999999959, 292.2768993439783
0.8330639999999958, 297.4548252909941
0.8334639999999958, 298.52849788575986
0.8338639999999957, 297.1578950970629
0.8342639999999957, 293.0199041490261
0.8346639999999956, 289.61123322581386
0.8350639999999956, 296.2596976052719
0.8354639999999955, 298.62037380582643
0.8358639999999955, 295.8692478247004
0.8362639999999955, 296.46441011986354
0.8366639999999954, 300.12024323318366
0.8370639999999954, 301.146486364118
0.8374639999999953, 299.9374358464789
0.8378639999999953, 296.9131369777172
0.8382639999999952, 294.88774421020315
0.8386639999999952, 296.62135715652886
0.8390639999999951, 298.7901636521629
0.8394639999999951, 299.6042715417952
0.8398639999999951, 298.43057209638516
0.840263999999995, 294.43246953110787
0.840663999999995, 293.4090234931941
0.8410639999999949, 292.41557830856044
0.8414639999999949, 286.20949956104783
0.8418639999999948, 294.93953032814835
0.8422639999999948, 297.6600154603387
0.8426639999999948, 297.58657945516995
0.8430639999999947, 297.28402463594966
0.8434639999999947, 297.0800833264878
0.8438639999999946, 296.9775589117002
0.8442639999999946, 296.9173977933177
0.8446639999999945, 296.84247612895325
0.8450639999999945, 296.7042081063374
0.8454639999999944, 296.4835716030484
0.8458639999999944, 296.2333836264301
0.8462639999999944, 296.0909005515706
0.8466639999999943, 296.13044396433577
0.8470639999999943, 296.2637458110606
0.8474639999999942, 296.40137228056216
0.8478639999999942, 296.59405357290626
0.8482639999999941, 296.8930796944989
0.8486639999999941, 297.09503863851523
0.849063999999994, 297.07370072090777
0.849463999999994, 296.42330507581903
0.849863999999994, 293.42680299361206
0.8502639999999939, 286.8921289731246
0.8506639999999939, 288.9238799653728
0.8510639999999938, 291.0585260966253
0.8514639999999938, 295.14876692286833
0.8518639999999937, 296.0660965309888
0.8522639999999937, 293.3542643823618
0.8526639999999936, 290.5900995324312
0.8530639999999936, 292.20660674721563
0.8534639999999936, 295.71856353478313
0.8538639999999935, 286.5873741783078
0.8542639999999935, 287.0411168396136
0.8546639999999934, 296.6339885692849
0.8550639999999934, 296.94736470917763
0.8554639999999933, 296.14967385177164
0.8558639999999933, 295.67133692480394
0.8562639999999933, 296.06946500710353
0.8566639999999932, 296.44442904610327
0.8570639999999932, 291.08372422902517
0.8574639999999931, 277.99754977302484
0.8578639999999931, 272.41964377581917
0.858263999999993, 282.5878382819029
0.858663999999993, 295.05272421184753
0.8590639999999929, 296.57718802120377
0.8594639999999929, 296.25712594582563
0.8598639999999929, 296.22161930350796
0.8602639999999928, 296.37968059885196
0.8606639999999928, 296.5256454152283
0.8610639999999927, 296.5643564905096
0.8614639999999927, 296.5231450483252
0.8618639999999926, 296.42414653380473
0.8622639999999926, 295.9137615919227
0.8626639999999925, 293.4283564159685
0.8630639999999925, 287.8340025223154
0.8634639999999925, 289.0707196026223
0.8638639999999924, 295.8342984461715
0.8642639999999924, 297.9562525600037
0.8646639999999923, 297.9310362593401
0.8650639999999923, 296.97703658351105
0.8654639999999922, 295.27395313419714
0.8658639999999922, 294.3773328258064
0.8662639999999922, 295.43074115058795
0.8666639999999921, 296.587315707697
0.8670639999999921, 297.1705615563323
0.867463999999992, 297.4946592566267
0.867863999999992, 296.1851992657952
0.8682639999999919, 283.16539351733115
0.8686639999999919, 289.5096325500684
0.8690639999999918, 287.96876440849945
0.8694639999999918, 283.9166879984495
0.8698639999999918, 294.0447185401527
0.8702639999999917, 291.31723104461815
0.8706639999999917, 294.903571682516
0.8710639999999916, 297.81668931197817
0.8714639999999916, 298.21201760687444
0.8718639999999915, 297.87553480941267
0.8722639999999915, 296.1679465454693
0.8726639999999914, 286.65701438169555
0.8730639999999914, 282.7974322265169
0.8734639999999914, 274.43647569756115
0.8738639999999913, 279.32751407550296
0.8742639999999913, 286.70962073190884
0.8746639999999912, 294.83583248988424
0.8750639999999912, 297.72413130920853
0.8754639999999911, 298.66216491770734
0.8758639999999911, 299.0808158124963
0.876263999999991, 298.9030130211103
0.876663999999991, 297.14820856925377
0.877063999999991, 294.25194594815855
0.8774639999999909, 295.7838838216192
0.8778639999999909, 298.1230990698569
0.8782639999999908, 298.10614920866493
0.8786639999999908, 296.58110964530493
0.8790639999999907, 294.90991906177686
0.8794639999999907, 294.7326553985836
0.8798639999999907, 295.86336789517634
0.8802639999999906, 297.110617679441
0.8806639999999906, 297.80129187516604
0.8810639999999905, 298.18660361056993
0.8814639999999905, 298.5242161469637
0.8818639999999904, 298.7494949544656
0.8822639999999904, 298.8160264230314
0.8826639999999903, 298.7012982281703
0.8830639999999903, 298.4201841345067
0.8834639999999903, 298.0424032169282
0.8838639999999902, 297.771011526962
0.8842639999999902, 296.2833101663208
0.8846639999999901, 295.2629122798968
0.8850639999999901, 295.0608312689931
0.88546399999999, 291.67969668528235
0.88586399999999, 293.0440883715332
0.88626399999999, 296.92481955630103
0.8866639999999899, 296.6931208481622
0.8870639999999899, 286.110726229697
0.8874639999999898, 281.8710026909053
0.8878639999999898, 294.0223837505677
0.8882639999999897, 297.4529890084946
0.8886639999999897, 298.3642213867494
0.8890639999999896, 298.6864380538048
0.8894639999999896, 298.56569510237114
0.8898639999999896, 294.1010619587479
0.8902639999999895, 286.5116747126634
0.8906639999999895, 296.8185914530044
0.8910639999999894, 298.25038423325384
0.8914639999999894, 293.8130660106203
0.8918639999999893, 292.56652390445555
0.8922639999999893, 297.02998820264185
0.8926639999999892, 295.42859777738715
0.8930639999999892, 293.2873920494794
0.8934639999999892, 295.3657732557085
0.8938639999999891, 295.1428221570018
0.8942639999999891, 290.9822120214423
0.894663999999989, 291.11706830713774
0.895063999999989, 291.69484920117935
0.8954639999999889, 290.9875947509931
0.8958639999999889, 297.38532402420117
0.8962639999999888, 299.7601285910452
0.8966639999999888, 298.9191431714258
0.8970639999999888, 294.7762529455466
0.8974639999999887, 289.9632525430731
0.8978639999999887, 286.6118849487399
0.8982639999999886, 292.8195372555944
0.8986639999999886, 298.88323323498975
0.8990639999999885, 299.84006427515686
0.8994639999999885, 299.09420413032007
0.8998639999999885, 296.30449748956016
0.9002639999999884, 289.99690437903655
0.9006639999999884, 293.6793093192329
0.9010639999999883, 298.6907082833685
0.9014639999999883, 300.13416005186065
0.9018639999999882, 300.40304806192233
0.9022639999999882, 300.1724702050655
0.9026639999999881, 299.45917763092814
0.9030639999999881, 298.50456947444565
0.903463999999988, 298.35074646673553
0.903863999999988, 299.1638687378152
0.904263999999988, 299.33529726699834
0.9046639999999879, 297.577740238845
0.9050639999999879, 296.8168108948066
0.9054639999999878, 299.67821747291384
0.9058639999999878, 301.5554301522278
0.9062639999999877, 300.2615869985242
0.9066639999999877, 279.63035053156034
0.9070639999999877, 292.56505993955
0.9074639999999876, 299.0949326823556
0.9078639999999876, 299.53889377933547
0.9082639999999875, 300.6177317297826
0.9086639999999875, 301.750487719189
0.9090639999999874, 301.64389144689113
0.9094639999999874, 291.7705219111013
0.9098639999999873, 289.5625994075779
0.9102639999999873, 294.43190109372216
0.9106639999999873, 288.84465933494414
0.9110639999999872, 298.29931490118514
0.9114639999999872, 290.0142595059533
0.9118639999999871, 296.28823107997187
0.9122639999999871, 302.9315149107134
0.912663999999987, 303.66089504781354
0.913063999999987, 303.6785123769922
0.913463999999987, 303.6328286858292
0.9138639999999869, 303.34000060185514
0.9142639999999869, 301.87625361573583
0.9146639999999868, 296.9976499745274
0.9150639999999868, 289.4782325703473
0.9154639999999867, 296.0684496207813
0.9158639999999867, 299.88871058019595
0.9162639999999866, 301.78045512656223
0.9166639999999866, 303.7971368544365
0.9170639999999866, 303.72681896644536
0.9174639999999865, 302.3698427755522
0.9178639999999865, 301.10063965365845
0.9182639999999864, 301.4096490928678
0.9186639999999864, 302.80454764121765
0.9190639999999863, 303.5797565222688
0.9194639999999863, 302.5335416684261
0.9198639999999862, 299.09254010186305
0.9202639999999862, 296.27896475091285
0.9206639999999862, 289.35721098196893
0.9210639999999861, 298.84100403962515
