t,T
0.006332000000000001, 4.673248068389961
0.010332000000000001, 7.3981594903074575
0.014332000000000001, 13.716754234319477
0.018332, 18.984978677282015
0.022332, 10.58408906878581
0.026332, 10.477274127714692
0.030332, 14.130374635069726
0.034332, 17.86501044345215
0.038332000000000005, 16.41915258797568
0.04233200000000001, 15.199964440851641
0.04633200000000001, 10.86221868253689
0.050332000000000016, 7.90479262064549
0.05433200000000002, 8.485626088752815
0.05833200000000002, 11.721099177716706
0.062332000000000026, 12.512353375703984
0.06633200000000003, 14.497063156019399
0.07033200000000003, 19.098366682067272
0.07433200000000004, 14.732229851602964
0.07833200000000004, 17.530790617451874
0.08233200000000004, 17.367301994248628
0.08633200000000005, 20.61743180498176
0.09033200000000005, 19.870122553579964
0.09433200000000005, 20.54556878731932
0.09833200000000006, 19.433082300603086
0.10233200000000006, 18.926949111890632
0.10633200000000007, 19.82746701559531
0.11033200000000007, 19.456626680947668
0.11433200000000007, 28.15381699388812
0.11833200000000008, 26.174179105873556
0.12233200000000008, 25.58922660207784
0.12633200000000008, 26.349017916915756
0.1303320000000001, 22.93552451896206
0.1343320000000001, 21.841876272685163
0.1383320000000001, 26.092396710665888
0.1423320000000001, 30.192567831597945
0.1463320000000001, 26.581686913126873
0.1503320000000001, 23.513424329360713
0.1543320000000001, 23.72744389934453
0.1583320000000001, 22.970862853048747
0.16233200000000012, 31.4045383703923
0.16633200000000012, 29.911631601260904
0.17033200000000012, 30.872420696015443
0.17433200000000013, 27.14758040879317
0.17833200000000013, 29.567136739353646
0.18233200000000013, 28.73578448504664
0.18633200000000014, 40.74186879916416
0.19033200000000014, 40.285431671103034
0.19433200000000014, 40.98365304447626
0.19833200000000015, 39.23037748759433
0.20233200000000015, 38.70261972466642
0.20633200000000015, 36.71533580763385
0.21033200000000016, 50.407560783824714
0.21433200000000016, 50.9397269736683
0.21833200000000016, 49.50778198569549
0.22233200000000017, 50.31080583625277
0.22633200000000017, 51.97591409741562
0.23033200000000018, 51.49159798241334
0.23433200000000018, 72.59896735237034
0.23833200000000018, 67.67661131063534
0.2423320000000002, 69.26706545268685
0.2463320000000002, 67.5707625584
0.25033200000000017, 68.11724288720129
0.25433200000000017, 97.51049575753655
0.2583320000000002, 94.18519873374053
0.2623320000000002, 96.14006400379408
0.2663320000000002, 96.50496191064641
0.2703320000000002, 93.69329142751715
0.2743320000000002, 92.23263461473123
0.2783320000000002, 135.78637743251534
0.2823320000000002, 121.8387031928568
0.2863320000000002, 146.3058895410351
0.2903320000000002, 152.00215808042944
0.2943320000000002, 150.3218121946114
0.2983320000000002, 214.45596825747597
0.3023320000000002, 209.45116675084907
0.3063320000000002, 210.1041924824069
0.3103320000000002, 209.95936171953636
0.3143320000000002, 208.6922089808879
0.3183320000000002, 146.08153905621495
0.32233200000000023, 199.4592291622624
0.32633200000000023, 197.19932670765
0.33033200000000024, 280.12028646122326
0.33433200000000024, 278.17017956811065
0.33833200000000024, 273.468018224339
0.34233200000000025, 323.56751136838676
0.34633200000000025, 314.7961347813376
0.35033200000000025, 318.45499441372857
0.35433200000000026, 375.99346778356073
0.35833200000000026, 410.9794603404499
0.36233200000000026, 339.34403221999554
0.36633200000000027, 338.37006036203627
0.37033200000000027, 335.8371607151422
0.3743320000000003, 333.3078498007845
0.3783320000000003, 333.31056285436523
0.3823320000000003, 329.147633015677
0.3863320000000003, 327.37192665328564
0.3903320000000003, 325.96619176887185
0.3943320000000003, 323.89977718730626
0.3983320000000003, 336.44757684572625
0.4023320000000003, 314.7214203898994
0.4063320000000003, 312.49867309286185
0.4103320000000003, 311.1956365072219
0.4143320000000003, 309.34842588424533
0.4183320000000003, 308.73761554169766
0.4223320000000003, 306.8286924484367
0.4263320000000003, 307.4851733450315
0.4303320000000003, 307.33594016719826
0.43433200000000033, 441.40114526783225
0.43833200000000033, 385.0147845061547
0.44233200000000034, 380.83453559309163
0.44633200000000034, 390.6403933475843
0.45033200000000034, 392.6087988940688
0.45433200000000035, 391.4897105951998
0.45833200000000035, 356.7062159027078
0.46233200000000035, 345.7242938939089
0.46633200000000036, 258.5852245143105
0.47033200000000036, 321.12419496989924
0.47433200000000036, 320.2109965603767
0.47833200000000037, 312.0545749273917
0.48233200000000037, 372.87902607833433
0.4863320000000004, 368.89360174378345
0.4903320000000004, 387.4094014527078
0.4943320000000004, 383.58231902464775
0.4983320000000004, 364.05447338129045
0.5023320000000003, 302.77652825395955
0.5027320000000003, 301.0747908678526
0.5031320000000002, 297.02486703357596
0.5035320000000002, 292.8025717446723
0.5039320000000002, 293.81204729670463
0.5043320000000001, 297.57880881464297
0.5047320000000001, 299.0434170101385
0.505132, 300.0608749411837
0.505532, 301.2454160794677
0.5059319999999999, 302.157871821266
0.5063319999999999, 302.6069045300238
0.5067319999999998, 297.51109141779335
0.5071319999999998, 281.6966328441665
0.5075319999999998, 289.0490587667411
0.5079319999999997, 299.0521652008798
0.5083319999999997, 302.0790542147817
0.5087319999999996, 301.5097956414292
0.5091319999999996, 300.63335115125034
0.5095319999999995, 300.0818860081443
0.5099319999999995, 299.82168057931625
0.5103319999999995, 299.7500797734382
0.5107319999999994, 300.2037285479215
0.5111319999999994, 301.13019765091275
0.5115319999999993, 301.8020244953536
0.5119319999999993, 300.88077620642554
0.5123319999999992, 294.6304536902023
0.5127319999999992, 288.6753966426157
0.5131319999999991, 287.20569330554997
0.5135319999999991, 293.3698479733342
0.5139319999999991, 297.54088756697905
0.514331999999999, 294.9053821571562
0.514731999999999, 297.14802639375296
0.5151319999999989, 300.2715162721661
0.5155319999999989, 300.98256446530706
0.5159319999999988, 301.0260180147252
0.5163319999999988, 301.09070167513
0.5167319999999987, 301.1839583503228
0.5171319999999987, 299.6900113994134
0.5175319999999987, 286.8388469080989
0.5179319999999986, 291.3365402979471
0.5183319999999986, 298.3805920337333
0.5187319999999985, 294.81963255037465
0.5191319999999985, 283.2616630049316
0.5195319999999984, 284.19155851834023
0.5199319999999984, 300.03462817544084
0.5203319999999984, 300.96338341625693
0.5207319999999983, 300.65234885084084
0.5211319999999983, 300.40940308472995
0.5215319999999982, 300.1871162369197
0.5219319999999982, 299.8171124158034
0.5223319999999981, 299.1322343809663
0.5227319999999981, 298.16945076574467
0.523131999999998, 297.3933491710563
0.523531999999998, 297.0595614884427
0.523931999999998, 296.7626027829028
0.5243319999999979, 296.5030419312795
0.5247319999999979, 296.6459549949295
0.5251319999999978, 297.2103771906739
0.5255319999999978, 297.903121808089
0.5259319999999977, 298.40970004773226
0.5263319999999977, 298.6491212756094
0.5267319999999976, 298.78440093966685
0.5271319999999976, 298.7629382158423
0.5275319999999976, 298.5067724379584
0.5279319999999975, 297.91760785943234
0.5283319999999975, 297.282322882245
0.5287319999999974, 297.46964851136175
0.5291319999999974, 298.49933260520487
0.5295319999999973, 299.4450684398583
0.5299319999999973, 299.419988004984
0.5303319999999973, 294.88120404787924
0.5307319999999972, 287.6396711674832
0.5311319999999972, 296.5393501930992
0.5315319999999971, 299.13183195817174
0.5319319999999971, 299.0551031036155
0.532331999999997, 298.8278662940335
0.532731999999997, 298.7598685578898
0.5331319999999969, 298.8572995512509
0.5335319999999969, 299.10841132355097
0.5339319999999969, 299.3972260636325
0.5343319999999968, 299.5430956272411
0.5347319999999968, 299.4403027024194
0.5351319999999967, 299.1718669303885
0.5355319999999967, 299.0585371795138
0.5359319999999966, 299.2389392551641
0.5363319999999966, 299.44736674126585
0.5367319999999965, 298.9451560234329
0.5371319999999965, 296.0127226041136
0.5375319999999965, 288.0254566007166
0.5379319999999964, 292.13134528007294
0.5383319999999964, 289.83797216288747
0.5387319999999963, 281.1996070199821
0.5391319999999963, 294.8765519653248
0.5395319999999962, 294.7813208394914
0.5399319999999962, 291.18210984710595
0.5403319999999961, 292.3321318688758
0.5407319999999961, 296.51802234432574
0.5411319999999961, 297.62011113262287
0.541531999999996, 297.4477279854408
0.541931999999996, 297.06058323478953
0.5423319999999959, 296.6480061017074
0.5427319999999959, 296.09642931771185
0.5431319999999958, 295.2781834607696
0.5435319999999958, 294.64431136376965
0.5439319999999958, 294.8906668094591
0.5443319999999957, 294.3700997084429
0.5447319999999957, 289.97414118162663
0.5451319999999956, 291.27102525956985
0.5455319999999956, 294.86046148443177
0.5459319999999955, 294.77515686292566
0.5463319999999955, 294.7836417173906
0.5467319999999954, 295.0667366576848
0.5471319999999954, 294.7085525393398
0.5475319999999954, 294.9391550043928
0.5479319999999953, 293.8606237990868
0.5483319999999953, 275.0537793133908
0.5487319999999952, 274.5986779050688
0.5491319999999952, 289.4875918943324
0.5495319999999951, 295.5364525566818
0.5499319999999951, 294.49631787832266
0.550331999999995, 294.92181471410703
0.550731999999995, 295.84809903075467
0.551131999999995, 296.153280558042
0.5515319999999949, 295.53587947271325
0.5519319999999949, 292.9465860420675
0.5523319999999948, 290.08710423253814
0.5527319999999948, 292.06113967918014
0.5531319999999947, 293.3917668891953
0.5535319999999947, 290.0616660821037
0.5539319999999947, 277.3243577837315
0.5543319999999946, 283.7054228737644
0.5547319999999946, 294.3648659948347
0.5551319999999945, 296.30876782217564
0.5555319999999945, 294.76001069417987
0.5559319999999944, 283.8265717392683
0.5563319999999944, 285.53988452280566
0.5567319999999943, 287.3641865389628
0.5571319999999943, 285.0364426613408
0.5575319999999943, 289.37556991302824
0.5579319999999942, 292.1968762065956
0.5583319999999942, 292.78877663027754
0.5587319999999941, 292.64232801577106
0.5591319999999941, 292.36590213871506
0.559531999999994, 292.126778888017
0.559931999999994, 291.9543682729698
0.560331999999994, 291.84488033794423
0.5607319999999939, 291.80024912516893
0.5611319999999939, 291.8406135487798
0.5615319999999938, 291.9824064244323
0.5619319999999938, 292.23683997913184
0.5623319999999937, 292.6034614043768
0.5627319999999937, 293.00998962218773
0.5631319999999936, 293.27196153182314
0.5635319999999936, 293.0226634945039
0.5639319999999935, 291.50837193957284
0.5643319999999935, 288.03818045012036
0.5647319999999935, 284.65925857833406
0.5651319999999934, 285.5130361715165
0.5655319999999934, 287.2918941574486
0.5659319999999933, 288.0139410551666
0.5663319999999933, 287.9204432766202
0.5667319999999932, 284.32102637187086
0.5671319999999932, 286.2737075430517
0.5675319999999932, 282.37859342638365
0.5679319999999931, 290.3917221908039
0.5683319999999931, 291.75114920758773
0.568731999999993, 291.051758623606
0.569131999999993, 290.44858930312006
0.5695319999999929, 290.0661300744181
0.5699319999999929, 289.8376848204067
0.5703319999999928, 289.7145105791504
0.5707319999999928, 289.66806333456174
0.5711319999999928, 289.67721858574475
0.5715319999999927, 289.7179507722452
0.5719319999999927, 289.7579796749412
0.5723319999999926, 289.7553800512718
0.5727319999999926, 289.6545408251381
0.5731319999999925, 289.39968334536076
0.5735319999999925, 289.0369786072327
0.5739319999999924, 288.83277152215743
0.5743319999999924, 289.03287494663095
0.5747319999999924, 289.3926097841903
0.5751319999999923, 289.0293128485563
0.5755319999999923, 286.1454567503407
0.5759319999999922, 282.9698385480491
0.5763319999999922, 286.60614274273
0.5767319999999921, 289.09863037967506
0.5771319999999921, 289.48687097261626
0.577531999999992, 289.30756537656276
0.577931999999992, 288.96094449851597
0.578331999999992, 288.37206225085964
0.5787319999999919, 287.3314128537042
0.5791319999999919, 286.1365929351194
0.5795319999999918, 286.073594315758
0.5799319999999918, 287.03468468090165
0.5803319999999917, 286.94777098974686
0.5807319999999917, 283.3608184217337
0.5811319999999917, 280.84750458866694
0.5815319999999916, 285.5527785024366
0.5819319999999916, 287.64336566005835
0.5823319999999915, 287.89261286265065
0.5827319999999915, 287.8462404898001
0.5831319999999914, 287.8419160822293
0.5835319999999914, 287.57728642657105
0.5839319999999913, 285.2112716672494
0.5843319999999913, 279.15332907247154
0.5847319999999913, 280.2766448456786
0.5851319999999912, 282.1176806854343
0.5855319999999912, 284.27072392769173
0.5859319999999911, 285.5100616935867
0.5863319999999911, 284.74034037046835
0.586731999999991, 281.7811044208001
0.587131999999991, 268.9352406350237
0.587531999999991, 278.4888095116939
0.5879319999999909, 285.2400088102022
0.5883319999999909, 286.49774362698844
0.5887319999999908, 286.65105521879406
0.5891319999999908, 286.53702189188857
0.5895319999999907, 286.33363542207024
0.5899319999999907, 286.0039729120202
0.5903319999999906, 285.0109475864136
0.5907319999999906, 281.11037001008634
0.5911319999999906, 273.21997470630197
0.5915319999999905, 266.00005907085693
0.5919319999999905, 277.4121883153725
0.5923319999999904, 284.8170988338425
0.5927319999999904, 285.8691800355429
0.5931319999999903, 285.358634733873
0.5935319999999903, 284.39591193037097
0.5939319999999902, 283.4506945123455
0.5943319999999902, 283.08782521113193
0.5947319999999902, 283.4125882603444
0.5951319999999901, 283.9375991809285
0.5955319999999901, 284.3392584053771
0.59593199999999, 284.5791864890736
0.59633199999999, 284.6544677974589
0.5967319999999899, 284.4670044360251
0.5971319999999899, 283.8466596984115
0.5975319999999898, 282.95582166448384
0.5979319999999898, 282.72902489015445
0.5983319999999898, 283.48422869442066
0.5987319999999897, 284.30748945427655
0.5991319999999897, 284.793350242643
0.5995319999999896, 284.62457059693446
0.5999319999999896, 278.02422120785917
0.6003319999999895, 267.88703950060307
0.6007319999999895, 282.2445921241668
0.6011319999999895, 280.8862881011242
0.6015319999999894, 279.31540288086364
0.6019319999999894, 283.31888967325716
0.6023319999999893, 284.8540937700608
0.6027319999999893, 283.44364320826236
0.6031319999999892, 279.4906411759807
0.6035319999999892, 275.27111981231934
0.6039319999999891, 275.1363846708665
0.6043319999999891, 277.67547899358675
0.6047319999999891, 282.43125020978135
0.605131999999989, 283.0719335146003
0.605531999999989, 279.3736856339453
0.6059319999999889, 277.0110590388435
0.6063319999999889, 280.8067738189766
0.6067319999999888, 282.2278095347054
0.6071319999999888, 281.1149835084554
0.6075319999999887, 276.47003015920023
0.6079319999999887, 269.3115705946788
0.6083319999999887, 277.5363415629658
0.6087319999999886, 281.40545290851406
0.6091319999999886, 281.63947746102184
0.6095319999999885, 280.89871009428344
0.6099319999999885, 279.07200668574643
0.6103319999999884, 275.9861241046474
0.6107319999999884, 274.06441742088316
0.6111319999999884, 273.660445422908
0.6115319999999883, 274.1488657568934
0.6119319999999883, 275.8435968785207
0.6123319999999882, 277.0555530323376
0.6127319999999882, 273.03832468070243
0.6131319999999881, 266.24021654550955
0.6135319999999881, 277.0079751368199
0.613931999999988, 279.50729417885947
0.614331999999988, 279.2642283327857
0.614731999999988, 278.8569587382339
0.6151319999999879, 278.62570079829095
0.6155319999999879, 278.58782383993497
0.6159319999999878, 278.60771008807825
0.6163319999999878, 278.1092998611626
0.6167319999999877, 275.37904393056317
0.6171319999999877, 266.36633440714496
0.6175319999999876, 263.86355615188864
0.6179319999999876, 272.13539903103094
0.6183319999999876, 272.13110113442616
0.6187319999999875, 273.1183353597352
0.6191319999999875, 276.2663110633841
0.6195319999999874, 276.62423104152396
0.6199319999999874, 274.0546841048808
0.6203319999999873, 271.39920672626306
0.6207319999999873, 271.46468234348896
0.6211319999999872, 271.98590100298054
0.6215319999999872, 273.46828262204116
0.6219319999999872, 275.00506813975414
0.6223319999999871, 275.2865937893281
0.6227319999999871, 274.67625305360554
0.623131999999987, 272.11927115697796
0.623531999999987, 252.14523109825333
0.6239319999999869, 269.02971197528336
0.6243319999999869, 274.9707927989317
0.6247319999999869, 274.97909219900873
0.6251319999999868, 274.7214333497605
0.6255319999999868, 274.5489511797324
0.6259319999999867, 274.45963129169274
0.6263319999999867, 274.4536717574042
0.6267319999999866, 274.5556998931757
0.6271319999999866, 274.7905325455563
0.6275319999999865, 275.12939149595775
0.6279319999999865, 275.3994491202226
0.6283319999999865, 275.11704195327724
0.6287319999999864, 273.63989312999337
0.6291319999999864, 271.9121145412678
0.6295319999999863, 270.7895370789871
0.6299319999999863, 268.5262783411124
0.6303319999999862, 269.0085813594881
0.6307319999999862, 272.4856627837363
0.6311319999999861, 273.3441523958813
0.6315319999999861, 272.6527955799978
0.6319319999999861, 272.8424642119686
0.632331999999986, 269.35530068629913
0.632731999999986, 268.8374658270328
0.6331319999999859, 273.7916888686843
0.6335319999999859, 274.8609413892563
0.6339319999999858, 274.385212067255
0.6343319999999858, 273.5328503646069
0.6347319999999858, 272.5441891432209
0.6351319999999857, 271.50309193002676
0.6355319999999857, 270.3461277707234
0.6359319999999856, 267.9935865696969
0.6363319999999856, 267.6672938389183
0.6367319999999855, 271.71824565172284
0.6371319999999855, 273.60263716040794
0.6375319999999854, 273.737068071616
0.6379319999999854, 273.19999392932687
0.6383319999999854, 272.1089729924285
0.6387319999999853, 270.5365338099864
0.6391319999999853, 269.63394358213503
0.6395319999999852, 270.4826466502804
0.6399319999999852, 271.9232456476813
0.6403319999999851, 272.9190516467512
0.6407319999999851, 273.4648555590971
0.641131999999985, 273.77450984583527
0.641531999999985, 273.9860084919947
0.641931999999985, 274.1012977918432
0.6423319999999849, 273.86529392405856
0.6427319999999849, 272.3745081056538
0.6431319999999848, 268.5614917659581
0.6435319999999848, 265.4778798818365
0.6439319999999847, 266.6518066718792
0.6443319999999847, 270.80491913447685
0.6447319999999847, 272.3793801080546
0.6451319999999846, 272.6270506639392
0.6455319999999846, 272.49809201992804
0.6459319999999845, 270.5671737674147
0.6463319999999845, 266.2557641860452
0.6467319999999844, 267.74603293902203
0.6471319999999844, 272.52976214524006
0.6475319999999843, 273.33947178005684
0.6479319999999843, 259.0213179006438
0.6483319999999843, 248.79744815641558
0.6487319999999842, 260.58963295041224
0.6491319999999842, 267.1422142233056
0.6495319999999841, 274.14558353499496
0.6499319999999841, 273.8840382404366
0.650331999999984, 270.61041239656555
0.650731999999984, 267.23327124857906
0.651131999999984, 268.38162957803826
0.6515319999999839, 268.7054213242728
0.6519319999999839, 268.47074506071925
0.6523319999999838, 268.33720336295994
0.6527319999999838, 269.26839875074563
0.6531319999999837, 270.8032493886805
0.6535319999999837, 271.20834995757764
0.6539319999999836, 267.84208714363234
0.6543319999999836, 262.76671429711274
0.6547319999999835, 264.62567998580033
0.6551319999999835, 270.6256099398121
0.6555319999999835, 272.88060175663526
0.6559319999999834, 273.17255619418995
0.6563319999999834, 273.04990844823743
0.6567319999999833, 272.91935511574695
0.6571319999999833, 273.25940143245487
0.6575319999999832, 273.86653995436313
0.6579319999999832, 274.12217385889204
0.6583319999999832, 272.8105853279624
0.6587319999999831, 265.0511139192454
0.6591319999999831, 253.6644135714073
0.659531999999983, 264.26643085442544
0.659931999999983, 270.3991149114962
0.6603319999999829, 271.42734012020543
0.6607319999999829, 271.7465585622648
0.6611319999999828, 271.816892816844
0.6615319999999828, 271.6086565000511
0.6619319999999828, 271.25869361725546
0.6623319999999827, 270.88784075411405
0.6627319999999827, 270.5519948439407
0.6631319999999826, 270.26875733834635
0.6635319999999826, 270.0427503661743
0.6639319999999825, 269.8802479956138
0.6643319999999825, 269.7974640275683
0.6647319999999824, 269.8240336481225
0.6651319999999824, 269.99034657660246
0.6655319999999824, 270.210068545172
0.6659319999999823, 269.4832031423512
0.6663319999999823, 263.4698030307125
0.6667319999999822, 258.28129100091314
0.6671319999999822, 243.59524121076467
0.6675319999999821, 262.5758632443694
0.6679319999999821, 256.79434026721026
0.668331999999982, 259.586217618606
0.668731999999982, 265.7518142665096
0.669131999999982, 270.36277243955675
0.6695319999999819, 270.0492001906262
0.6699319999999819, 266.7380188983977
0.6703319999999818, 259.83893817894125
0.6707319999999818, 262.9980061069878
0.6711319999999817, 268.7081680955767
0.6715319999999817, 270.1600443419321
0.6719319999999817, 270.4039532922454
0.6723319999999816, 270.51008613293817
0.6727319999999816, 270.527131415648
0.6731319999999815, 269.3232355729992
0.6735319999999815, 264.6443472864747
0.6739319999999814, 265.411356247314
0.6743319999999814, 270.06654909478283
0.6747319999999813, 270.731308114672
0.6751319999999813, 269.681753264474
0.6755319999999813, 268.62694461296286
0.6759319999999812, 268.1706044828698
0.6763319999999812, 268.16471261022747
0.6767319999999811, 269.66154242659
0.6771319999999811, 271.16771084662366
0.677531999999981, 270.29087701771795
0.677931999999981, 263.41507532558336
0.678331999999981, 263.8653433351309
0.6787319999999809, 270.13025053806257
0.6791319999999809, 271.4440347992684
0.6795319999999808, 271.6777709926434
0.6799319999999808, 270.9262717811885
0.6803319999999807, 265.2190487343852
0.6807319999999807, 255.8361294464692
0.6811319999999806, 258.7987776210704
0.6815319999999806, 267.58407289971046
0.6819319999999806, 268.4032169006736
0.6823319999999805, 267.14570601564577
0.6827319999999805, 266.45621821477795
0.6831319999999804, 268.8979593896321
0.6835319999999804, 270.93281918872236
0.6839319999999803, 271.35208902053495
0.6843319999999803, 271.03896833742436
0.6847319999999802, 270.2220348829879
0.6851319999999802, 268.73381055601345
0.6855319999999802, 267.4142952242613
0.6859319999999801, 267.99097915592665
0.6863319999999801, 269.31997225930724
0.68673199999998, 270.02736939820386
0.68713199999998, 270.25288183076515
0.6875319999999799, 270.3266383264069
0.6879319999999799, 270.3877415872342
0.6883319999999798, 270.41719121565217
0.6887319999999798, 269.9565664580739
0.6891319999999798, 267.2799876994294
0.6895319999999797, 263.40974523908193
0.6899319999999797, 267.27792007881754
0.6903319999999796, 270.5222788651841
0.6907319999999796, 271.21164128190327
0.6911319999999795, 270.512629979895
0.6915319999999795, 266.97656130580134
0.6919319999999795, 259.89526649853366
0.6923319999999794, 262.0296852647005
0.6927319999999794, 270.88978923208845
0.6931319999999793, 273.3538414104
0.6935319999999793, 272.2458985446322
0.6939319999999792, 263.6749207174454
0.6943319999999792, 263.18176030762277
0.6947319999999791, 268.2580564925424
0.6951319999999791, 268.067918031215
0.6955319999999791, 267.88623898453443
0.695931999999979, 268.9828923595205
0.696331999999979, 270.76714439953236
0.6967319999999789, 271.86606400868214
0.6971319999999789, 272.1522808852069
0.6975319999999788, 272.03512581051484
0.6979319999999788, 271.75397608249835
0.6983319999999787, 271.41710106907584
0.6987319999999787, 271.14125820874773
0.6991319999999787, 271.10829581836424
0.6995319999999786, 271.24396292542286
0.6999319999999786, 270.21232990663685
0.7003319999999785, 264.07750108054205
0.7007319999999785, 264.3942068108546
0.7011319999999784, 271.1147530604733
0.7015319999999784, 272.55578481361573
0.7019319999999784, 271.062931549044
0.7023319999999783, 265.61830216526874
0.7027319999999783, 263.0058723156621
0.7031319999999782, 266.2449445067844
0.7035319999999782, 271.01998525421595
0.7039319999999781, 272.31616327615336
0.7043319999999781, 272.1072857748585
0.704731999999978, 271.172322292863
0.705131999999978, 269.7985852145772
0.705531999999978, 269.58769728554734
0.7059319999999779, 271.03031206994916
0.7063319999999779, 272.1937005002736
0.7067319999999778, 272.2889601812551
0.7071319999999778, 271.1194399165947
0.7075319999999777, 268.4996456783609
0.7079319999999777, 267.91009043786005
0.7083319999999776, 270.79509097770176
0.7087319999999776, 272.292487888457
0.7091319999999776, 272.4415619562248
0.7095319999999775, 272.3055598198738
0.7099319999999775, 272.3343557232178
0.7103319999999774, 272.5365261427818
0.7107319999999774, 272.65153767856407
0.7111319999999773, 271.9282734155628
0.7115319999999773, 268.9993774817566
0.7119319999999772, 267.2733223099057
0.7123319999999772, 269.9505017783288
0.7127319999999772, 270.01971248901447
0.7131319999999771, 267.5646301570259
0.7135319999999771, 266.4282369380024
0.713931999999977, 269.2910828766318
0.714331999999977, 271.3136578564802
0.7147319999999769, 271.9546912398954
0.7151319999999769, 272.4573509226432
0.7155319999999769, 272.93105262022624
0.7159319999999768, 272.7995621962619
0.7163319999999768, 270.4934765078729
0.7167319999999767, 264.87089919283034
0.7171319999999767, 266.13748760576357
0.7175319999999766, 270.3179690975859
0.7179319999999766, 271.9362017516611
0.7183319999999765, 272.38745658652755
0.7187319999999765, 272.4777558921216
