t,T
0.007636000000000001, 433.993809260809
0.008036000000000001, 670.2776266151949
0.008436, 793.0948270066772
0.008836, 803.6574904174267
0.009236, 801.8350950760087
0.009635999999999999, 797.4547692810772
0.010035999999999998, 788.0245554477711
0.010435999999999997, 464.2543110160873
0.010835999999999997, 454.4943976415505
0.011235999999999996, 502.00754860242154
0.011635999999999995, 513.0316908564229
0.012035999999999995, 513.4129100984491
0.012435999999999994, 477.4144606173275
0.012835999999999993, 428.60702493295236
0.013235999999999993, 467.956417740978
0.013635999999999992, 484.9463859953165
0.014035999999999991, 480.94181564973934
0.01443599999999999, 454.15612932726356
0.01483599999999999, 472.5983131355741
0.01523599999999999, 480.0178200257319
0.01563599999999999, 511.32639478182904
0.01603599999999999, 492.18050994560684
0.016435999999999992, 470.8439483338775
0.016835999999999993, 492.83397151031096
0.017235999999999994, 528.0384139983181
0.017635999999999995, 534.9488643839439
0.018035999999999996, 528.287328366335
0.018435999999999998, 516.2494261251983
0.018836, 511.8519931438257
0.019236, 505.59285978998383
0.019636, 505.71590303786763
0.020036, 521.4506512304513
0.020436000000000003, 531.5994574898525
0.020836000000000004, 536.148999752211
0.021236000000000005, 532.966402616525
0.021636000000000006, 517.1918059904162
0.022036000000000007, 504.456917663474
0.022436000000000008, 498.23722044192624
0.02283600000000001, 510.7338330655143
0.02323600000000001, 517.1216634324495
0.02363600000000001, 521.400561869005
0.024036000000000012, 520.6078173877049
0.024436000000000013, 495.40520284847025
0.024836000000000014, 494.4639412498304
0.025236000000000015, 493.91192589532676
0.025636000000000016, 493.89915819154896
0.026036000000000017, 494.2360481679892
0.02643600000000002, 497.456876904599
0.02683600000000002, 495.05683393902757
0.02723600000000002, 499.00359615017675
0.02763600000000002, 499.6713562547855
0.028036000000000023, 498.31672283846774
0.028436000000000024, 496.5466447688499
0.028836000000000025, 498.621198763143
0.029236000000000026, 498.8132597187726
0.029636000000000027, 499.6418008334509
0.030036000000000028, 497.920490177766
0.03043600000000003, 492.5211493328049
0.03083600000000003, 499.7452253676239
0.03123600000000003, 503.51351782958534
0.03163600000000003, 504.3059346212414
0.03203600000000003, 504.5305658238006
0.03243600000000003, 505.4672408668294
0.032836000000000025, 500.46091053544336
0.03323600000000002, 500.0966941008369
0.03363600000000002, 499.2384730247654
0.03403600000000002, 497.8191354123609
0.034436000000000015, 494.2351829097088
0.03483600000000001, 491.5721881335868
0.03523600000000001, 503.225836593928
0.03563600000000001, 504.13847178969934
0.036036000000000006, 504.18637365391544
0.036436, 505.2399597604479
0.036836, 505.621943963235
0.037236, 497.9753662541789
0.037635999999999996, 495.01547803986495
0.03803599999999999, 496.9912174548417
0.03843599999999999, 499.18630927414364
0.03883599999999999, 499.5397277346721
0.039235999999999986, 499.27511480350887
0.039635999999999984, 498.79940343244294
0.03967599999999998, 498.7329210946394
0.03971599999999998, 498.6619582339807
0.03975599999999998, 498.58609010531603
0.03979599999999998, 498.5048829817602
0.039835999999999976, 498.4179013763314
0.039875999999999974, 498.3247164680457
0.03991599999999997, 498.22491583534077
0.03995599999999997, 498.118114561307
0.03999599999999997, 498.00396772139806
0.04003599999999997, 497.88218419309936
0.040075999999999966, 497.75254163739646
0.040115999999999964, 497.6149023942735
0.04015599999999996, 497.4692299114974
0.04019599999999996, 497.3156051931047
0.04059599999999996, 495.52162856863924
0.040995999999999956, 494.0087534518979
0.041395999999999954, 494.1238680643343
0.04179599999999995, 495.62110150993595
0.04219599999999995, 496.8230513365174
0.042595999999999946, 500.37143062273975
0.042995999999999944, 500.28493685400815
0.04339599999999994, 500.06585777893366
0.04379599999999994, 499.8494426745535
0.04419599999999994, 499.66339841107583
0.044595999999999934, 499.4891860680524
0.04499599999999993, 499.35167598622604
0.04539599999999993, 499.2469964658653
0.04579599999999993, 499.0210361020723
0.046195999999999925, 498.66883201698477
0.04659599999999992, 498.2436645018985
0.04699599999999992, 497.87114610582387
0.04739599999999992, 497.7015104318766
0.047795999999999915, 497.80612489252616
0.04819599999999991, 500.30476464230514
0.04859599999999991, 500.64115116831374
0.04899599999999991, 500.87365516865856
0.049395999999999905, 500.97586264299804
0.0497959999999999, 501.02743633472426
0.0501959999999999, 501.1061004307959
0.0505959999999999, 501.2332614284919
0.050995999999999896, 501.3806980612223
0.05139599999999989, 501.5120398067882
0.05179599999999989, 501.6113203791645
0.05219599999999989, 501.6820180910637
0.052595999999999886, 501.7352351961578
0.052995999999999883, 501.781126466974
0.05339599999999988, 501.8257828722488
0.05379599999999988, 501.8715373722804
0.054195999999999876, 500.0470593305207
0.054595999999999874, 500.09548881034846
0.05499599999999987, 500.1458245665876
0.05539599999999987, 500.19844317243906
0.05579599999999987, 500.25103572252357
0.056195999999999864, 500.2951924787202
0.05659599999999986, 500.3206399821364
0.05699599999999986, 500.32692379561104
0.05739599999999986, 500.3385070115429
0.057795999999999854, 500.4142178462849
0.05819599999999985, 500.62707049751816
0.05859599999999985, 500.3568075496533
0.05899599999999985, 500.74924816119676
0.059395999999999845, 501.0424318561918
0.05979599999999984, 501.19040020059737
0.06019599999999984, 501.27872110806055
0.06059599999999984, 501.0665241663217
0.060995999999999835, 494.6850419397001
0.06139599999999983, 478.64915685029774
0.06179599999999983, 428.7799051735925
0.06219599999999983, 567.4368940580468
0.06259599999999983, 572.4301079321452
0.06299599999999983, 571.6852210885484
0.06339599999999983, 569.1120658462305
0.06379599999999983, 566.034779955773
0.06419599999999982, 566.3608602356416
0.06459599999999982, 567.0648606334481
0.06499599999999982, 567.1821114915232
0.06539599999999982, 567.7136522277041
0.06579599999999981, 568.7057865538153
0.06619599999999981, 569.221343425568
0.06659599999999981, 569.0409604785249
0.0669959999999998, 499.3890482841524
0.0673959999999998, 498.8066195907312
0.0677959999999998, 498.82166038045705
0.0681959999999998, 499.28195964905063
0.0685959999999998, 499.5009487649809
0.0689959999999998, 499.1486784710675
0.06939599999999979, 498.5060813221118
0.06979599999999979, 498.36029745586654
0.07019599999999979, 498.8747653570029
0.07059599999999978, 499.37587488634506
0.07099599999999978, 499.56268488095156
0.07139599999999978, 500.02688478626277
0.07179599999999978, 500.1072298499793
0.07219599999999977, 500.20698347390163
0.07259599999999977, 498.4442382257224
0.07299599999999977, 490.90713257452666
0.07339599999999977, 496.32904922406993
0.07379599999999976, 500.1966287668809
0.07419599999999976, 499.1382103341475
0.07459599999999976, 495.14786627809855
0.07499599999999976, 494.60362551323107
0.07539599999999975, 498.676601516135
0.07579599999999975, 501.76396705330205
0.07619599999999975, 502.4776330762834
0.07659599999999975, 502.85725563968066
0.07699599999999975, 489.7561322232851
0.07739599999999974, 458.0288915020197
0.07779599999999974, 500.21033930885426
0.07819599999999974, 501.57646569052395
0.07859599999999974, 500.32059709674485
0.07899599999999973, 494.84710836430685
0.07939599999999973, 483.0124921247753
0.07979599999999973, 499.0474185965666
0.08019599999999973, 501.22676088503334
0.08059599999999972, 496.1362898064625
0.08099599999999972, 496.7994255213101
0.08139599999999972, 499.49908686086735
0.08179599999999972, 498.85837976661645
0.08219599999999971, 498.1596302090963
0.08259599999999971, 497.6986837094932
0.08299599999999971, 497.4920071014562
0.0833959999999997, 497.5458486341582
0.0837959999999997, 497.67747770136157
0.0841959999999997, 497.23337397467003
0.0845959999999997, 494.95242286920256
0.0849959999999997, 492.98343482482636
0.0853959999999997, 495.9271124606623
0.08579599999999969, 497.6652591615736
0.08619599999999969, 476.76403377131106
0.08659599999999969, 486.848326982472
0.08699599999999968, 460.0654629249728
0.08739599999999968, 496.1879080340182
0.08779599999999968, 497.41877192302644
0.08819599999999968, 496.9088841122178
0.08859599999999968, 496.67087726889605
0.08899599999999967, 496.57888267245653
0.08939599999999967, 496.5522755550409
0.08979599999999967, 496.57587856604505
0.09019599999999967, 496.66970148938793
0.09059599999999966, 496.8239078588286
0.09099599999999966, 496.94341878947495
0.09139599999999966, 496.97275355981577
0.09179599999999966, 496.9603133918323
0.09219599999999965, 496.917203278685
0.09259599999999965, 496.8290185988852
0.09299599999999965, 496.7132667896017
0.09339599999999965, 496.5989454573591
0.09379599999999964, 496.48985138159054
0.09419599999999964, 496.37896019869686
0.09459599999999964, 496.2906338780253
0.09499599999999964, 496.3186688480485
0.09539599999999963, 496.48291091806215
0.09579599999999963, 495.45771222589025
0.09619599999999963, 487.8506965190399
0.09659599999999963, 489.4404987790482
0.09699599999999962, 490.7422148796769
0.09739599999999962, 488.2828447126063
0.09779599999999962, 494.90728813020985
0.09819599999999962, 496.46769871534167
0.09859599999999961, 495.184546851088
0.09899599999999961, 492.7915405017
0.09939599999999961, 493.8626887834551
0.09979599999999961, 496.8115494557446
0.1001959999999996, 497.93062402133506
0.1005959999999996, 497.7107797418448
0.1009959999999996, 497.501709723701
0.1013959999999996, 498.5902009002953
0.1017959999999996, 498.6111498682703
0.10219599999999959, 488.2593782186446
0.10259599999999959, 483.62628555347027
0.10299599999999959, 500.0377001652218
0.10339599999999959, 499.9312035611109
0.10379599999999958, 496.9836181958854
0.10419599999999958, 496.98147893590055
0.10459599999999958, 498.77470140063775
0.10499599999999958, 499.2740807639708
0.10539599999999957, 499.3846218143769
0.10579599999999957, 499.66548463322493
0.10619599999999957, 499.25111231771706
0.10659599999999957, 489.3855790241194
0.10699599999999956, 480.5506896974948
0.10739599999999956, 488.737767841876
0.10779599999999956, 487.86061003755236
0.10819599999999956, 490.2476471437682
0.10859599999999955, 462.9220172265642
0.10899599999999955, 484.660094471703
0.10939599999999955, 498.2402215154288
0.10979599999999955, 497.5198773907993
0.11019599999999954, 497.2208041051244
0.11059599999999954, 497.2742061854116
0.11099599999999954, 497.40686762065144
0.11139599999999954, 497.5025435391322
0.11179599999999953, 497.5757643033367
0.11219599999999953, 497.7783073891057
0.11259599999999953, 496.95738219562827
0.11299599999999953, 449.32655086701146
0.11339599999999952, 495.95148919402965
0.11379599999999952, 496.8610508051158
0.11419599999999952, 495.41771417398377
0.11459599999999952, 494.0089903673074
0.11499599999999952, 494.3668890627302
0.11539599999999951, 495.92221881495686
0.11579599999999951, 496.9094503369943
0.11619599999999951, 496.79682024348233
0.1165959999999995, 467.1230938896635
0.1169959999999995, 488.6170467231628
0.1173959999999995, 497.2393199318177
0.1177959999999995, 498.1496954529375
0.1181959999999995, 497.68379179903457
0.1185959999999995, 490.85064357844993
0.11899599999999949, 482.3066043066211
0.11939599999999949, 481.6837272729561
0.11979599999999949, 495.8913420752611
0.12019599999999948, 487.18318703851736
0.12059599999999948, 475.8634784416226
0.12099599999999948, 493.0946460956391
0.12139599999999948, 497.55853443221724
0.12179599999999947, 497.40223242407507
0.12219599999999947, 496.80550659723366
0.12259599999999947, 496.31871357182996
0.12299599999999947, 495.9875983049825
0.12339599999999946, 495.6825107919203
0.12379599999999946, 495.16301081298377
0.12419599999999946, 494.6020967876693
0.12459599999999946, 494.7813678004386
0.12499599999999945, 495.76838302052835
0.12539599999999945, 496.7555907915522
0.12579599999999946, 497.3835722141162
0.12619599999999948, 497.45150307539603
0.1265959999999995, 495.57134052716884
0.1269959999999995, 488.8309259920593
0.1273959999999995, 488.2097890670419
0.12779599999999952, 493.8879248998143
0.12819599999999953, 494.6439547595465
0.12859599999999954, 493.46558583203034
0.12899599999999956, 492.5699777987157
0.12939599999999957, 490.764577191312
0.12979599999999958, 490.59624599787145
0.1301959999999996, 493.9908670511967
0.1305959999999996, 497.1126046257919
0.1309959999999996, 498.53639273043774
0.13139599999999962, 499.0158521040902
0.13179599999999964, 498.89523784920755
0.13219599999999965, 497.8158801937382
0.13259599999999966, 488.0801413502737
0.13299599999999967, 487.6329499611679
0.13339599999999968, 491.19669492712313
0.1337959999999997, 472.750172554433
0.1341959999999997, 496.02869875598395
0.13459599999999972, 497.82112429382045
0.13499599999999973, 497.39485869035315
0.13539599999999974, 497.3554758095415
0.13579599999999975, 497.3430932031321
0.13619599999999976, 497.3304949464306
0.13659599999999977, 497.4949711262817
0.13699599999999978, 497.3858202770833
0.1373959999999998, 490.09332908641244
0.1377959999999998, 459.37687188708
0.13819599999999982, 490.97536144133346
0.13859599999999983, 495.38791357981245
0.13899599999999984, 493.2732283460072
0.13939599999999985, 478.7719925117555
0.13979599999999986, 487.81858836397566
0.14019599999999988, 496.02961407313404
0.1405959999999999, 496.7400529869856
0.1409959999999999, 496.88268360997506
0.1413959999999999, 496.75928145259564
0.14179599999999992, 480.4237540651583
0.14219599999999993, 456.83327202673263
0.14259599999999995, 494.13318967173603
0.14299599999999996, 496.9912318885209
0.14339599999999997, 494.0954308719594
0.14379599999999998, 489.80544355932096
0.144196, 493.76188530478765
0.144596, 496.36208132679957
0.144996, 496.64680020387016
0.14539600000000003, 496.56664267145874
0.14579600000000004, 496.5604514615611
0.14619600000000005, 496.6823888272691
0.14659600000000006, 496.91580047770884
0.14699600000000007, 497.1500758207174
0.14739600000000008, 497.0971512232862
0.1477960000000001, 495.8825987410463
0.1481960000000001, 491.13413440993344
0.14859600000000012, 490.342523890808
0.14899600000000013, 494.56548130541086
0.14939600000000014, 493.1253056911177
0.14979600000000015, 491.6041127356062
0.15019600000000016, 484.84456017653383
0.15059600000000017, 489.06830528080667
0.15099600000000019, 495.87719174129154
0.1513960000000002, 496.97156027075476
0.1517960000000002, 496.5169351982967
0.15219600000000022, 495.7858825605119
0.15259600000000023, 495.1152409089467
0.15299600000000024, 494.611274231832
0.15339600000000025, 494.3033828330799
0.15379600000000027, 494.1695724382242
0.15419600000000028, 494.15395251694565
0.1545960000000003, 494.19751694978
0.1549960000000003, 494.2701809669046
0.1553960000000003, 494.3725232456217
0.15579600000000032, 494.517315875571
0.15619600000000033, 494.7041762289285
0.15659600000000035, 494.9168083528597
0.15699600000000036, 495.13115691754007
0.15739600000000037, 495.33898338434204
0.15779600000000038, 495.5426606151603
0.1581960000000004, 495.65024601052556
0.1585960000000004, 493.97880337021644
0.15899600000000041, 483.1583290618738
0.15939600000000043, 489.85077706778105
0.15979600000000044, 495.6982189721244
0.16019600000000045, 490.43349031285953
0.16059600000000046, 461.9300620068275
0.16099600000000047, 479.2101577665952
0.16139600000000048, 494.42419208950474
0.1617960000000005, 497.0145846446414
0.1621960000000005, 495.86457023263847
0.16259600000000052, 491.7097282271232
0.16299600000000053, 489.3876474052947
0.16339600000000054, 489.8964554156135
0.16379600000000055, 486.38337425386237
0.16419600000000056, 493.0843990807134
0.16459600000000058, 496.17062502528586
0.1649960000000006, 496.4070037290468
0.1653960000000006, 496.1654808838628
0.1657960000000006, 493.8317981496843
0.16619600000000062, 473.3618206007562
0.16659600000000063, 471.2000815011948
0.16699600000000064, 492.351149967932
0.16739600000000066, 494.90208669691356
0.16779600000000067, 494.2314593304142
0.16819600000000068, 493.92080868091233
0.1685960000000007, 493.3803581666622
0.1689960000000007, 486.64686255920464
0.1693960000000007, 469.08431982730093
0.16979600000000072, 471.91589452950626
0.17019600000000074, 495.6188658772011
0.17059600000000075, 496.0592738876847
0.17099600000000076, 495.21635905866617
0.17139600000000077, 494.60692007044906
0.17179600000000078, 494.3856614718423
0.1721960000000008, 494.05528357855115
0.1725960000000008, 493.3652674998989
0.17299600000000082, 492.70999915842015
0.17339600000000083, 492.27422112792885
0.17379600000000084, 499.787116458832
0.17419600000000085, 500.48111497443585
0.17459600000000086, 501.8410246101911
0.17499600000000087, 502.62369749678373
0.17539600000000088, 501.24543922544575
0.1757960000000009, 496.6317026305964
0.1761960000000009, 477.74562685332285
0.17659600000000092, 496.80320922086975
0.17699600000000093, 503.9931326541569
0.17739600000000094, 503.7382041261359
0.17779600000000095, 501.9151192982891
0.17819600000000096, 495.63117339556965
0.17859600000000098, 496.13652462555245
0.178996000000001, 500.049215221345
0.179396000000001, 488.9466623880846
0.179796000000001, 497.71973662186974
0.18019600000000102, 499.84875923412494
0.18059600000000103, 483.4168829125643
0.18099600000000104, 485.13338152007657
0.18139600000000106, 502.0322978993134
0.18179600000000107, 503.38034829594864
0.18219600000000108, 497.58703347505246
0.1825960000000011, 455.1457517177404
0.1829960000000011, 546.4948859072571
0.1833960000000011, 548.5270212641395
0.18379600000000113, 548.1306855799278
0.18419600000000114, 545.2384239315647
0.18459600000000115, 535.4815334851315
0.18499600000000116, 537.3305704851688
0.18539600000000117, 544.9249809391335
0.18579600000000118, 546.770772494721
0.1861960000000012, 546.9646410111279
0.1865960000000012, 547.1050394018831
0.18699600000000122, 541.4544083101864
0.18739600000000123, 511.7689681249753
0.18779600000000124, 520.3223117640937
0.18819600000000125, 492.05671283863114
0.18859600000000126, 512.6739173455604
0.18899600000000127, 524.810079457527
0.18939600000000129, 525.7222260327471
0.1897960000000013, 524.2557081562353
0.1901960000000013, 523.686570164464
0.19059600000000132, 524.6563407023675
0.19099600000000133, 525.7490757760024
0.19139600000000134, 526.4268284629254
0.19179600000000135, 526.3015455717839
0.19219600000000137, 522.2236758483997
0.19259600000000138, 513.1626869110356
0.1929960000000014, 498.7612495041326
0.1933960000000014, 509.11554076642193
0.1937960000000014, 515.7234655237728
0.19419600000000142, 521.5986295210471
0.19459600000000143, 520.9254672906729
0.19499600000000145, 524.7274023591739
0.19539600000000146, 527.2075978021142
0.19579600000000147, 524.9678441049309
0.19619600000000148, 512.9842548792617
0.1965960000000015, 521.8716182799259
0.1969960000000015, 525.5399939303087
0.19739600000000151, 525.8005757812784
0.19779600000000153, 525.9252980652006
0.19819600000000154, 525.7350075421413
0.19859600000000155, 525.4516652184537
0.19899600000000156, 525.6183627009011
0.19939600000000157, 526.2124863896017
0.19979600000000158, 526.785202897842
0.2001960000000016, 527.1505872800262
0.2005960000000016, 527.2091316246748
0.20099600000000162, 526.2990636739107
0.20139600000000163, 522.1659431415418
0.20179600000000164, 493.891847152612
0.20219600000000165, 498.2640247252171
0.20259600000000166, 503.19472885150253
0.20299600000000168, 504.4389030960736
0.2033960000000017, 504.45810923106126
0.2037960000000017, 504.2910095014383
0.2041960000000017, 504.1928542178466
0.20459600000000172, 504.15517440647466
0.20499600000000173, 504.14938656780305
0.20539600000000174, 504.2874587281118
0.20579600000000176, 503.13976177795627
0.20619600000000177, 454.8035586445025
0.20659600000000178, 502.267558219828
0.2069960000000018, 504.2952573307186
0.2073960000000018, 504.17399374829364
0.2077960000000018, 504.1852569136016
0.20819600000000182, 503.4878846429006
0.20859600000000184, 499.64836869048366
0.20899600000000185, 498.1070270185684
0.20939600000000186, 502.97293352769896
0.20979600000000187, 497.7831178738711
0.21019600000000188, 471.4241916186762
0.2105960000000019, 502.1209128529862
0.2109960000000019, 489.33333644177327
0.21139600000000192, 501.59209513783395
0.21179600000000193, 506.90060816434914
0.21219600000000194, 506.5351782604901
0.21259600000000195, 505.0365652399331
0.21299600000000196, 502.2508802952749
0.21339600000000197, 494.9264406115149
0.21379600000000198, 496.5083637182019
0.214196000000002, 508.229852246538
0.214596000000002, 507.71668382887896
0.21499600000000202, 505.87663507994984
0.21539600000000203, 507.83454078487887
0.21579600000000204, 509.47302321157804
0.21619600000000205, 508.38967590926666
0.21659600000000206, 504.56265841490773
0.21699600000000208, 498.16799969183757
0.2173960000000021, 497.3457445000833
0.2177960000000021, 504.3595593140412
0.2181960000000021, 495.9761701430678
0.21859600000000212, 498.2418987025996
0.21899600000000213, 503.5131213549307
0.21939600000000214, 506.1942889961504
0.21979600000000216, 507.31404405523966
0.22019600000000217, 507.09275351688933
0.22059600000000218, 502.8809586220767
0.2209960000000022, 475.11451863777637
0.2213960000000022, 483.5698571753592
0.2217960000000022, 499.5083752800023
0.22219600000000223, 504.165888753513
0.22259600000000224, 505.6266056123608
0.22299600000000225, 499.99437946794967
0.22339600000000226, 499.6336960862333
0.22379600000000227, 496.0924429906377
0.22419600000000228, 479.06161630143026
0.2245960000000023, 495.60914067725344
0.2249960000000023, 494.61951607238814
0.22539600000000232, 478.6039310650408
0.22579600000000233, 496.909694705543
0.22619600000000234, 498.76659973430145
0.22659600000000235, 497.544474980787
0.22699600000000236, 496.66348943893706
0.22739600000000237, 496.4684573768747
0.22779600000000239, 496.5586243054891
0.2281960000000024, 495.7546435381719
0.2285960000000024, 501.6392246699171
0.22899600000000242, 502.5366235463256
0.22939600000000243, 499.7671873991659
0.22979600000000244, 499.569428248744
0.23019600000000245, 491.57841446225797
0.23059600000000247, 489.5307895505893
0.23099600000000248, 497.10817738470007
0.2313960000000025, 485.1239430237994
0.2317960000000025, 480.6819260965975
0.2321960000000025, 516.6150408133016
0.23259600000000252, 522.32940805576
0.23299600000000253, 522.413085993003
0.23339600000000255, 522.2219779776399
0.23379600000000256, 522.1298948739399
0.23419600000000257, 521.9746211547834
0.23459600000000258, 521.7723706838286
0.2349960000000026, 521.6151151128371
0.2353960000000026, 521.5312796116397
0.23579600000000261, 521.4448679007222
0.23619600000000263, 521.2476300440475
0.23659600000000264, 520.9873954540224
0.23699600000000265, 499.98944293928855
0.23739600000000266, 500.3006814048513
0.23779600000000267, 500.3388274165488
0.23819600000000268, 498.06038095293565
0.2385960000000027, 487.71705730736346
0.2389960000000027, 483.01223130190755
0.23939600000000272, 497.34144322982974
0.23979600000000273, 500.5929651818577
0.24019600000000274, 500.66883177206176
0.24059600000000275, 500.2261770397766
0.24099600000000276, 491.9370286222862
0.24139600000000278, 479.42241832049746
0.2417960000000028, 519.3222703729804
0.2421960000000028, 520.2626124133313
0.2425960000000028, 520.0869220944586
0.24299600000000282, 520.1060535393864
0.24339600000000283, 520.2052056665694
0.24379600000000284, 519.9201986347584
0.24419600000000286, 517.8786483533422
0.24459600000000287, 515.0834505270311
0.24499600000000288, 517.7669360446195
0.2453960000000029, 519.8685356083508
0.2457960000000029, 520.5809957278317
0.2461960000000029, 500.79758791446784
0.24659600000000292, 500.24347662326915
0.24699600000000294, 498.5184926030992
0.24739600000000295, 499.28460136032487
0.24779600000000296, 501.15422521504127
0.24819600000000297, 497.0036341129261
0.24859600000000298, 487.5818404019745
0.248996000000003, 473.9721741915143
0.249396000000003, 461.812610076412
0.24979600000000302, 494.29079348809074
0.250196000000003, 502.2787618515278
0.25059600000000304, 500.3153811019275
0.25099600000000305, 499.3188876424103
0.25139600000000306, 490.4036966727293
0.2517960000000031, 476.8856680373487
0.2521960000000031, 493.2080179575773
0.2525960000000031, 487.3688011113416
0.2529960000000031, 489.6041632072448
