t,T
0.018703999999999995, 399.12141036330775
0.019103999999999996, 402.8634993106721
0.019503999999999997, 447.5403914721922
0.019903999999999998, 453.72746997732804
0.020304, 450.7200116612062
0.020704, 393.17126231328075
0.021104, 395.4406714103861
0.021504000000000002, 399.3251957431975
0.021904000000000003, 397.8506611150303
0.022304000000000004, 398.6672383840208
0.022704000000000005, 400.18630106672356
0.023104000000000006, 400.3523580166017
0.023504000000000008, 399.9461169102315
0.02390400000000001, 399.66611434973674
0.02430400000000001, 399.4567488395766
0.02470400000000001, 399.32718475681287
0.02510400000000001, 399.03947489815863
0.025504000000000013, 398.29585752274835
0.025904000000000014, 398.0942432857517
0.026304000000000015, 394.5684669297729
0.026704000000000016, 392.20301904636926
0.027104000000000017, 392.1392408318682
0.027504000000000018, 390.5146419412038
0.02790400000000002, 388.38439500926785
0.02830400000000002, 389.05957629807335
0.02870400000000002, 392.4275690041399
0.029104000000000022, 402.42662011182307
0.029504000000000023, 403.16793136666774
0.029904000000000024, 402.89972014339736
0.030304000000000025, 402.2094111774359
0.030704000000000026, 401.3285518948179
0.031104000000000027, 400.41136648091293
0.031504000000000025, 399.8720563475358
0.03190400000000002, 400.1130006992033
0.03230400000000002, 400.2848183588878
0.03270400000000002, 399.55164377131007
0.033104000000000015, 397.79457579596004
0.03350400000000001, 396.2267632761374
0.03390400000000001, 399.90821770218366
0.03430400000000001, 401.558890263555
0.034704000000000006, 403.1923050294354
0.035104, 404.0601141168144
0.035504, 403.8536322741751
0.035904, 401.46402793111986
0.036303999999999996, 396.3693170652562
0.036703999999999994, 398.68804141096916
0.03710399999999999, 403.06945497349716
0.03750399999999999, 405.6251543474192
0.037903999999999986, 405.8191672297814
0.038303999999999984, 405.00652249646885
0.03870399999999998, 403.87996355491833
0.03910399999999998, 399.02960000744713
0.03950399999999998, 398.50264078778406
0.039903999999999974, 398.4971399182088
0.04030399999999997, 398.90354609225795
0.04070399999999997, 399.44824134720847
0.04110399999999997, 399.82366175259824
0.041503999999999965, 399.9796205395011
0.04190399999999996, 399.55331481683834
0.04230399999999996, 399.015510642848
0.04270399999999996, 398.9162471355575
0.043103999999999955, 399.131893743917
0.04350399999999995, 399.09969417164194
0.04390399999999995, 398.69558150818597
0.04430399999999995, 398.15668266443674
0.044703999999999945, 397.6090350074722
0.04510399999999994, 397.03193951755264
0.04550399999999994, 396.88665907558413
0.04590399999999994, 397.47053707173956
0.046303999999999935, 397.99369092150175
0.04670399999999993, 399.9472503322662
0.04710399999999993, 399.7158151575033
0.04750399999999993, 399.58783288571794
0.047903999999999926, 398.3317248714858
0.04830399999999992, 396.14415915539604
0.04870399999999992, 397.6499417568533
0.04910399999999992, 399.2615935683014
0.049503999999999916, 398.35507507771274
0.049903999999999914, 397.5742441937241
0.05030399999999991, 398.4626159629287
0.05070399999999991, 399.105990340723
0.051103999999999906, 399.2695210790939
0.051503999999999904, 399.916183857305
0.0519039999999999, 399.9151626498033
0.0523039999999999, 400.1279400354352
0.0527039999999999, 400.50608108758007
0.053103999999999894, 400.9249022892741
0.05350399999999989, 401.2819919454608
0.05390399999999989, 401.5283432354455
0.05430399999999989, 401.6499272182847
0.054703999999999885, 401.6454989185837
0.05510399999999988, 401.5054479413679
0.05550399999999988, 401.2167631459939
0.05590399999999988, 400.795001425182
0.056303999999999875, 399.5266007902354
0.05670399999999987, 399.14895201911617
0.05710399999999987, 398.98288545703315
0.05750399999999987, 399.01351030715375
0.057903999999999865, 399.14465334579415
0.05830399999999986, 399.3056341004357
0.05870399999999986, 399.4661895506456
0.05910399999999986, 399.57037545390904
0.059503999999999856, 399.5491912088199
0.05990399999999985, 399.4696474303017
0.06030399999999985, 399.5602697384644
0.06070399999999985, 400.3780662170105
0.061103999999999846, 400.8695128553631
0.061503999999999844, 401.1884245925389
0.06190399999999984, 401.15224731273076
0.06230399999999984, 400.85982650431595
0.06270399999999984, 400.8252000545916
0.06310399999999984, 401.2809948592104
0.06350399999999984, 401.66217380729637
0.06390399999999984, 401.461347271421
0.06430399999999983, 400.6334336951017
0.06470399999999983, 399.58312592996435
0.06510399999999983, 399.4470649661839
0.06550399999999983, 399.5541104565431
0.06590399999999982, 399.9988806912807
0.06630399999999982, 401.01266647847376
0.06670399999999982, 402.7472678780806
0.06710399999999982, 403.70839179734804
0.06750399999999981, 386.28856130314995
0.06790399999999981, 364.5405566316764
0.06830399999999981, 397.43648093655446
0.0687039999999998, 403.6649459570056
0.0691039999999998, 402.07054779700644
0.0695039999999998, 400.8873572954384
0.0699039999999998, 399.0248801039689
0.0703039999999998, 397.86362988978345
0.0707039999999998, 396.5455311424993
0.07110399999999979, 396.0763629203967
0.07150399999999979, 396.7695002038081
0.07190399999999979, 397.5928260163652
0.07230399999999979, 398.14192601799243
0.07270399999999978, 398.48230649146115
0.07310399999999978, 398.638167078447
0.07350399999999978, 398.6185241994413
0.07390399999999978, 398.4853073703427
0.07430399999999977, 398.4389445207153
0.07470399999999977, 398.3317391670561
0.07510399999999977, 392.27092757463316
0.07550399999999977, 377.0335732046654
0.07590399999999976, 395.3954571971166
0.07630399999999976, 396.06837189345725
0.07670399999999976, 396.680686840601
0.07710399999999976, 397.0526577290406
0.07750399999999975, 397.5999299592533
0.07790399999999975, 400.208545508684
0.07830399999999975, 400.2296960655893
0.07870399999999975, 400.1817161629132
0.07910399999999974, 400.015970759617
0.07950399999999974, 399.68942990237986
0.07990399999999974, 399.25702479789646
0.08030399999999974, 398.95778093731775
0.08070399999999973, 398.98831104442917
0.08110399999999973, 399.1895116191723
0.08150399999999973, 399.2919863450443
0.08190399999999973, 399.23048664582785
0.08230399999999972, 399.0811995117497
0.08270399999999972, 399.84133383829504
0.08310399999999972, 399.7274327521569
0.08350399999999972, 399.7284746724069
0.08390399999999971, 399.9303260378451
0.08430399999999971, 399.55566330844624
0.08470399999999971, 384.5807181553892
0.08510399999999971, 389.69752906542254
0.0855039999999997, 400.54520466851864
0.0859039999999997, 396.69525463509495
0.0863039999999997, 388.2273072831527
0.0867039999999997, 395.4514562159951
0.0871039999999997, 382.80700016033796
0.0911039999999997, 444.32809144500186
0.0951039999999997, 443.12212308740675
0.0991039999999997, 442.85616834055526
0.10310399999999971, 430.4949152581459
0.10710399999999971, 441.1684027577158
0.11110399999999972, 402.9866558095037
0.11510399999999972, 389.04680032078613
0.11910399999999972, 388.71087409750754
0.12310399999999973, 387.9722651152566
0.12710399999999972, 386.84761472408445
0.13110399999999972, 390.7514686195809
0.13510399999999972, 388.76038453548256
0.13910399999999973, 411.4717266313029
0.14310399999999973, 414.1858819896682
0.14710399999999973, 403.28966222744987
0.15110399999999974, 374.29614309588
0.15510399999999974, 380.519174282135
0.15910399999999975, 392.32713949178225
0.16310399999999975, 393.6261837858853
0.16710399999999975, 395.27213984515174
0.17110399999999976, 395.8771598825293
0.17510399999999976, 364.1682552134581
0.17910399999999976, 378.96813805552875
0.18310399999999977, 403.6228414412167
0.18710399999999977, 417.3605716817065
0.19110399999999977, 417.8278814823847
0.19510399999999978, 427.8018862490772
0.19910399999999978, 421.8280072923512
0.20310399999999978, 496.88207416616495
0.2071039999999998, 494.6028610041547
0.2075039999999998, 494.42081086729655
0.2079039999999998, 495.3212436891485
0.20830399999999982, 496.317168564695
0.20870399999999983, 496.49171892866667
0.20910399999999985, 490.8616348877667
0.20950399999999986, 480.5594091665857
0.20990399999999987, 462.02897568414994
0.21030399999999988, 493.6340715432448
0.2107039999999999, 401.4401185753679
0.2111039999999999, 401.30786716481447
0.21150399999999991, 401.3881372126678
0.21190399999999993, 400.49484278075226
0.21230399999999994, 398.87056570380776
0.21270399999999995, 399.48461565962833
0.21310399999999996, 401.32901172543495
0.21350399999999997, 402.1290707305921
0.21390399999999998, 402.44324691666054
0.214304, 402.78627105323295
0.214704, 401.69571451607817
0.21510400000000002, 392.56436952115627
0.21550400000000003, 394.1211071769001
0.21590400000000004, 407.90453242783997
0.21630400000000005, 407.7554778906259
0.21670400000000006, 406.2202357209102
0.21710400000000007, 405.0114595672085
0.2175040000000001, 406.91540303683644
0.2179040000000001, 409.7931480974044
0.2183040000000001, 410.50419198203036
0.21870400000000012, 409.9432313636498
0.21910400000000013, 408.8657326100402
0.21950400000000014, 407.3027823059329
0.21990400000000015, 404.7879654619076
0.22030400000000017, 403.2617162158367
0.22070400000000018, 402.78247811020987
0.2211040000000002, 405.9909341406322
0.2215040000000002, 402.24598268389235
0.2219040000000002, 364.0273505022561
0.22230400000000022, 399.12260253897074
0.22270400000000024, 405.63828201169815
0.22310400000000025, 405.4227493347215
0.22350400000000026, 405.58686650816935
0.22390400000000027, 405.70559551530295
0.22430400000000028, 405.6476769079909
0.2247040000000003, 405.56613188795075
0.2251040000000003, 405.571327236621
0.22550400000000032, 400.1757802791955
0.22590400000000033, 400.61120790477196
0.22630400000000034, 398.2491299355127
0.22670400000000035, 349.48930860113325
0.22710400000000036, 389.909350281418
0.22750400000000037, 395.73039337172406
0.22790400000000038, 399.8451525774516
0.2283040000000004, 400.43349022758895
0.2287040000000004, 400.60713958057624
0.22910400000000042, 400.57776547229145
0.22950400000000043, 389.98073936189707
0.22990400000000044, 383.3423124877826
0.23030400000000045, 400.6360063901894
0.23070400000000046, 398.7574790737578
0.23110400000000048, 393.86592242510187
0.2315040000000005, 386.07425597828643
0.2319040000000005, 375.3649821428335
0.2323040000000005, 375.0730088021909
0.23270400000000052, 392.45918570991745
0.23310400000000053, 395.98754644209424
0.23350400000000054, 395.572500611686
0.23390400000000056, 399.89561549135516
0.23430400000000057, 399.379862605745
0.23470400000000058, 386.8916869605479
0.2351040000000006, 381.28009256205405
0.2355040000000006, 413.1998112263153
0.2359040000000006, 417.8721794065264
0.23630400000000062, 417.8022731762193
0.23670400000000064, 417.41441594975487
0.23710400000000065, 417.244786685053
0.23750400000000066, 417.2707735041539
0.23790400000000067, 417.45171015533964
0.23830400000000068, 417.7858435709908
0.2387040000000007, 418.26268612140564
0.2391040000000007, 418.7447275217832
0.23950400000000072, 417.7009888403081
0.23990400000000073, 406.4075297514329
0.24030400000000074, 402.96344434988583
0.24070400000000075, 406.97898495660075
0.24110400000000076, 414.1821718038356
0.24150400000000077, 415.78235479492616
0.24190400000000079, 415.8073837745206
0.2423040000000008, 415.5682373045615
0.2427040000000008, 414.2318718298357
0.24310400000000082, 401.27509286822914
0.24350400000000083, 396.45018999266784
0.24390400000000084, 409.1776559785481
0.24430400000000085, 411.6019530484791
0.24470400000000087, 411.6836638517916
0.24510400000000088, 411.6856795435525
0.2455040000000009, 411.8175083513178
0.2459040000000009, 412.1683815033206
0.2463040000000009, 399.75979336694155
0.24670400000000092, 378.51357617812835
0.24710400000000093, 361.6095660144884
0.24750400000000095, 398.60605794753104
0.24790400000000096, 399.4822139752846
0.24830400000000097, 399.210302565437
0.24870400000000098, 399.33280200676194
0.249104000000001, 399.54773984556863
0.249504000000001, 399.64666984263744
0.24990400000000101, 399.37930687795915
0.250304000000001, 398.39046639339267
0.25070400000000104, 397.0280322008355
0.25110400000000105, 397.1069505317951
0.25150400000000106, 398.64702970589514
0.25190400000000107, 400.07283052577134
0.2523040000000011, 400.5774282851679
0.2527040000000011, 399.99213388676446
0.2531040000000011, 398.819306735887
0.2535040000000011, 398.8124591687898
0.25390400000000113, 398.83373297695744
0.25430400000000114, 391.2783323541999
0.25470400000000115, 379.8423357798064
0.25510400000000116, 394.9233651021712
0.2555040000000012, 392.84360352135394
0.2559040000000012, 378.4564531621149
0.2563040000000012, 388.10667861931205
0.2567040000000012, 398.405106357624
0.2571040000000012, 399.2932714434545
0.25750400000000123, 399.6861641022072
0.25790400000000124, 399.3637261328282
0.25830400000000125, 399.1452064919449
0.25870400000000127, 399.0218729671277
0.2591040000000013, 398.96312248124383
0.2595040000000013, 398.7868277290669
0.2599040000000013, 397.9723873351127
0.2603040000000013, 393.14690342604996
0.2607040000000013, 385.20417376114136
0.26110400000000134, 397.5438123217597
0.26150400000000135, 392.77988370899976
0.26190400000000136, 380.0763776758623
0.26230400000000137, 421.6591154368262
0.2627040000000014, 422.14730978928117
0.2631040000000014, 421.0845262888835
0.2635040000000014, 417.2982883977124
0.2639040000000014, 410.3207721626908
0.2643040000000014, 413.8645375790024
0.26470400000000144, 418.59252553530524
0.26510400000000145, 417.13449944827016
0.26550400000000146, 414.69019567704703
0.2659040000000015, 417.6279594448933
0.2663040000000015, 419.73116186530905
0.2667040000000015, 419.90303916686014
0.2671040000000015, 399.98987207788474
0.2675040000000015, 399.8592341182852
0.26790400000000153, 399.68434496889915
0.26830400000000154, 399.54973469054056
0.26870400000000155, 399.4785985824832
0.26910400000000156, 399.488711001923
0.2695040000000016, 399.54378664414395
0.2699040000000016, 399.6667740387008
0.2703040000000016, 399.8824477215195
0.2707040000000016, 399.34544124947706
0.2711040000000016, 381.04745595168845
0.27150400000000163, 388.7896066754455
0.27190400000000164, 410.62836810579176
0.27230400000000166, 410.70972876444756
0.27270400000000167, 409.3813988915892
0.2731040000000017, 405.3433521410217
0.2735040000000017, 404.4951003399991
0.2739040000000017, 408.64056890851674
0.2743040000000017, 410.05510520722737
0.2747040000000017, 404.2318493915844
0.27510400000000174, 403.56074562761887
0.27550400000000175, 411.04012033602874
0.27590400000000176, 411.9339545595959
0.27630400000000177, 399.2124949578598
0.2767040000000018, 398.66172828701207
0.2771040000000018, 398.8597651581177
0.2775040000000018, 399.3171692502106
0.2779040000000018, 399.674861359819
0.2783040000000018, 399.9569679208416
0.27870400000000184, 399.8484916423813
0.27910400000000185, 397.3719422988783
0.27950400000000186, 393.38249497335465
0.2799040000000019, 397.62061301120497
0.2803040000000019, 400.8315826359797
0.2807040000000019, 401.2583862170556
0.2811040000000019, 392.7946014685961
0.2815040000000019, 386.36360423681873
0.28190400000000193, 382.1915528480572
0.28230400000000194, 402.6861904308932
0.28270400000000195, 413.124974649299
0.28310400000000197, 414.9902921618679
0.283504000000002, 404.46760864923056
0.283904000000002, 400.48701462383696
0.284304000000002, 415.5262340952922
0.284704000000002, 418.31653196241706
0.285104000000002, 415.1938758126744
0.28550400000000203, 403.15444584232944
0.28590400000000205, 412.8059392818
0.28630400000000206, 416.4533165328775
0.28670400000000207, 416.8362671957937
0.2871040000000021, 417.1927623457232
0.2875040000000021, 417.54566667940384
0.2879040000000021, 399.4575254371733
0.2883040000000021, 396.4177097285772
0.2887040000000021, 390.7398638872738
0.28910400000000214, 381.5110621191125
0.28950400000000215, 394.5850249026965
0.28990400000000216, 387.11211873862885
0.29030400000000217, 392.4071367365953
0.2907040000000022, 395.7902065072295
0.2911040000000022, 397.36347590869536
0.2915040000000022, 399.70317000816465
0.2919040000000022, 400.16445336747944
0.29230400000000223, 399.12464913041384
0.29270400000000224, 397.25281284565244
0.29310400000000225, 398.6539668573286
0.29350400000000226, 397.2829092639294
0.2939040000000023, 396.1848008619417
0.2943040000000023, 398.35083666882326
0.2947040000000023, 401.3883039539216
0.2951040000000023, 398.8860518429451
0.2955040000000023, 392.31901303193996
0.29590400000000233, 395.265394469231
0.29630400000000234, 381.99006017832414
0.29670400000000235, 396.66122324413203
0.29710400000000237, 401.98172413247704
0.2975040000000024, 384.36941508453816
0.2979040000000024, 401.49590294833513
0.2983040000000024, 412.6397245047928
0.2987040000000024, 413.90486517659014
0.2991040000000024, 404.1752414751947
0.29950400000000243, 413.22250808125773
0.29990400000000245, 416.6189878780809
0.30030400000000246, 411.3426721343727
0.30070400000000247, 405.9441848218777
0.3011040000000025, 410.6639242633135
0.3015040000000025, 418.74276229008655
0.3019040000000025, 411.9668458855269
0.3023040000000025, 397.15601940888473
0.3027040000000025, 418.8041250174196
0.30310400000000254, 398.5802863452009
0.30350400000000255, 392.8947459772232
0.30390400000000256, 395.30281806503916
0.3043040000000026, 399.0017254389804
0.3047040000000026, 394.85799742356556
0.3051040000000026, 387.11184271905125
0.3055040000000026, 396.2455068971122
0.3059040000000026, 399.13468319410504
0.30630400000000263, 399.68227104090164
0.30670400000000264, 400.24538189001277
0.30710400000000265, 400.73646919060263
0.30750400000000266, 400.9166722861151
0.3079040000000027, 395.0684547116149
0.3083040000000027, 381.8836863411907
0.3087040000000027, 396.99699198274675
0.3091040000000027, 398.6590577500776
0.3095040000000027, 394.43061121065773
0.30990400000000273, 381.3315023405968
0.31030400000000274, 386.4763975293135
0.31070400000000276, 394.49472070709817
0.31110400000000277, 395.167306045145
0.3115040000000028, 397.263229556664
0.3119040000000028, 397.8555123995902
0.3123040000000028, 397.1260898183078
0.3127040000000028, 397.25047460110846
0.3131040000000028, 397.7947981398493
0.31350400000000284, 398.4558102962884
0.31390400000000285, 392.6218249988593
0.31430400000000286, 389.3409681463457
0.31470400000000287, 394.58394188519185
0.3151040000000029, 397.6690875980911
0.3155040000000029, 398.3552717462689
0.3159040000000029, 398.51063479488647
0.3163040000000029, 398.5880533548332
0.3167040000000029, 398.6794528425466
0.31710400000000294, 398.88222883286574
0.31750400000000295, 399.2670298615625
0.31790400000000296, 399.2009115949346
0.318304000000003, 392.1391318096599
0.318704000000003, 386.0187945294355
0.319104000000003, 377.97318956491705
0.319504000000003, 388.2233904428104
0.319904000000003, 379.4417904340615
0.32030400000000303, 358.901069609753
0.32070400000000304, 360.3474962648821
0.32110400000000305, 383.6144096617395
0.32150400000000307, 397.9347456904007
0.3219040000000031, 398.4458027245723
0.3223040000000031, 398.532795521011
0.3227040000000031, 399.0142366621565
0.3231040000000031, 399.17958839419424
0.3235040000000031, 399.087515616644
0.32390400000000313, 398.95791937536177
0.32430400000000315, 398.87708758252757
0.32470400000000316, 398.80731564796207
0.32510400000000317, 398.6174738909379
0.3255040000000032, 398.206540863065
0.3259040000000032, 397.7474682487635
0.3263040000000032, 395.57424790282045
0.3267040000000032, 376.6024881561658
0.3271040000000032, 379.95978571137863
0.32750400000000324, 392.5090956323819
0.32790400000000325, 394.8061456576885
0.32830400000000326, 396.56333091584946
0.32870400000000327, 385.42997799983465
0.3291040000000033, 395.5764647599427
0.3295040000000033, 396.2768772471287
0.3299040000000033, 394.094736712435
0.3303040000000033, 396.3471951766896
0.33070400000000333, 398.65374603347203
0.33110400000000334, 399.1437749471103
0.33150400000000335, 397.3974831429247
0.33190400000000336, 394.36091917648724
0.3323040000000034, 396.3013158465834
0.3327040000000034, 398.94551869473804
0.3331040000000034, 394.885872299285
0.3335040000000034, 384.9732069576131
0.3339040000000034, 395.66701325065105
0.33430400000000343, 399.55197886176774
0.33470400000000344, 399.8693883143429
0.33510400000000345, 399.66198869535066
0.33550400000000347, 399.4047341786355
0.3359040000000035, 398.8743607299381
0.3363040000000035, 397.41626134782643
0.3367040000000035, 395.38598780025586
0.3371040000000035, 395.86883344635953
0.3375040000000035, 397.6375725948781
0.33790400000000353, 398.3534412922859
0.33830400000000355, 398.405489318304
0.33870400000000356, 398.19883590464224
0.33910400000000357, 397.5757822053505
0.3395040000000036, 396.0408765877999
0.3399040000000036, 394.6443506664867
0.3403040000000036, 395.7769548327747
0.3407040000000036, 396.6034185974745
0.3411040000000036, 394.30774394066987
0.34150400000000364, 393.82926628064223
0.34190400000000365, 396.48369977974556
0.34230400000000366, 394.0263853274727
0.3427040000000037, 393.7544027641015
0.3431040000000037, 398.2192702508474
0.3435040000000037, 399.04729229100883
0.3439040000000037, 385.81582063250664
0.3443040000000037, 384.62359069993516
0.34470400000000373, 397.60446156054866
0.34510400000000374, 397.35353722500196
0.34550400000000375, 393.9302494923678
0.34590400000000376, 387.7134572082309
0.3463040000000038, 393.94177018290236
0.3467040000000038, 397.2358106467515
0.3471040000000038, 397.4964368219666
0.3475040000000038, 397.3253665241168
0.3479040000000038, 397.20868269745597
0.34830400000000383, 397.19019248694667
0.34870400000000384, 397.24327327283584
0.34910400000000386, 397.3279815475877
0.34950400000000387, 397.39849371666884
0.3499040000000039, 397.4131602076089
0.3503040000000039, 397.37231827386444
0.3507040000000039, 397.37215523593125
0.3511040000000039, 397.47991114956227
0.3515040000000039, 396.76764757229927
0.35190400000000394, 391.2213320869952
0.35230400000000395, 390.0165432270222
0.35270400000000396, 396.2521605124885
0.35310400000000397, 394.6682227105515
0.353504000000004, 393.47128392706446
0.353904000000004, 397.2533789276132
0.354304000000004, 399.03218667891366
0.354704000000004, 399.00415254815806
0.355104000000004, 398.2539711766
0.35550400000000404, 397.62267431443473
0.35590400000000405, 396.75272567859093
0.35630400000000406, 388.98566411103195
0.3567040000000041, 385.27473494141003
0.3571040000000041, 389.6346426666368
0.3575040000000041, 395.5915036902647
0.3579040000000041, 399.82666379631934
0.3583040000000041, 399.88452958204965
0.35870400000000413, 397.5524144970472
0.35910400000000414, 377.94876170776786
0.35950400000000415, 393.14025190155724
0.35990400000000417, 399.0410331251764
0.3603040000000042, 399.2972223722227
0.3607040000000042, 399.5542537168909
0.3611040000000042, 399.8023677170476
0.3615040000000042, 396.2813709367638
0.3619040000000042, 384.7532873546014
0.36230400000000423, 394.9001497377539
0.36270400000000425, 374.9529739412461
0.36310400000000426, 396.3385413485042
0.36350400000000427, 399.32985498810376
0.3639040000000043, 399.146606064524
0.3643040000000043, 396.3750642305119
0.3647040000000043, 393.38347052404436
0.3651040000000043, 397.89815775926917
0.3655040000000043, 400.5993948018548
0.36590400000000434, 400.6448660910584
0.36630400000000435, 398.6813932741571
0.36670400000000436, 397.2805247580809
0.36710400000000437, 399.4622495588188
0.3675040000000044, 401.0051647569275
0.3679040000000044, 401.2102090311011
0.3683040000000044, 401.0127126708741
0.3687040000000044, 400.6023650744579
0.36910400000000443, 399.87307569899957
0.36950400000000444, 398.8267227257138
0.36990400000000445, 398.3443122469237
0.37030400000000446, 399.15259476343533
0.3707040000000045, 400.1408558757968
0.3711040000000045, 400.35273365795473
0.3715040000000045, 399.73310999123527
0.3719040000000045, 398.9805712833001
0.3723040000000045, 399.2064384088377
0.37270400000000453, 400.09326337566887
0.37310400000000454, 400.736051972371
0.37350400000000455, 401.03209889959135
0.37390400000000457, 401.05164904107056
0.3743040000000046, 399.6692875044322
0.3747040000000046, 390.4679570678537
0.3751040000000046, 389.18272486642996
0.3755040000000046, 396.8973560635163
0.3759040000000046, 397.993010461115
0.37630400000000463, 398.859425299984
0.37670400000000465, 399.82310186619986
