t,T
0.0002439999999999997, 0.006195138709425911
0.0002479999999999997, 0.006399939600455902
0.0002519999999999997, 0.006608071963240498
0.00025599999999999966, 0.006819535868667612
0.00025999999999999965, 0.007034331388749576
0.00026399999999999964, 0.007252458596622685
0.00026799999999999963, 0.007473917566546708
0.0002719999999999996, 0.0076987083739044155
0.0002759999999999996, 0.00792683109520109
0.0002799999999999996, 0.008158285808064034
0.0002839999999999996, 0.008393072591242057
0.0002879999999999996, 0.008631191524604974
0.00029199999999999956, 0.00887264268914308
0.00029599999999999955, 0.009117426166966631
0.00029999999999999954, 0.0093655420413053
0.00030399999999999953, 0.009616990396507659
0.0003079999999999995, 0.009871771318040594
0.0003119999999999995, 0.01012988489248878
0.0003159999999999995, 0.01039133120755411
0.0003199999999999995, 0.010656110352055116
0.00032399999999999947, 0.010924222415926398
0.00032799999999999946, 0.011195667490218029
0.00033199999999999945, 0.011470445667094976
0.00033599999999999944, 0.011748557039836488
0.00033999999999999943, 0.01203000170283548
0.0003439999999999994, 0.012314779751597938
0.0003479999999999994, 0.012602891282742282
0.0003519999999999994, 0.01289433639399872
0.0003559999999999994, 0.013189115184208644
0.00035999999999999937, 0.013487227753323946
0.00036399999999999936, 0.013788674202406386
0.00036799999999999935, 0.014093454633626927
0.00037199999999999934, 0.014401569150265065
0.00037599999999999933, 0.014713017856708132
0.0003799999999999993, 0.015027800858450645
0.0003839999999999993, 0.015345918262093588
0.0003879999999999993, 0.01566737017534372
0.0003919999999999993, 0.015992156707012862
0.00039599999999999927, 0.016320277967017193
0.00039999999999999926, 0.016651734066376506
0.00040399999999999925, 0.016986525117213505
0.00040799999999999924, 0.01732465123275304
0.0004119999999999992, 0.01766611252732137
0.0004159999999999992, 0.018010909116345408
0.0004199999999999992, 0.01835904111635197
0.0004239999999999992, 0.01871050864496698
0.0004279999999999992, 0.019065311820914713
0.00043199999999999917, 0.01942345076401701
0.00043599999999999916, 0.01978492559519246
0.00043999999999999915, 0.020149736436455637
0.00044399999999999914, 0.020517883410916267
0.0004479999999999991, 0.020889366642778403
0.0004519999999999991, 0.021264186257339612
0.0004559999999999991, 0.021642342380990158
0.0004599999999999991, 0.022023835141212138
0.0004639999999999991, 0.022408664666578645
0.00046799999999999907, 0.022796831086752893
0.00047199999999999906, 0.02318833453248741
0.00047599999999999905, 0.023583175135623084
0.00047999999999999904, 0.023981353029088347
0.000483999999999999, 0.02438286834689826
0.000487999999999999, 0.02478772122415361
0.0004919999999999991, 0.025195911797040053
0.000495999999999999, 0.02560744020282714
0.000499999999999999, 0.02602230657986744
0.000503999999999999, 0.0264405110675956
0.000507999999999999, 0.026862053806527404
0.000511999999999999, 0.027286934938258824
0.000515999999999999, 0.02771515460546511
0.000519999999999999, 0.02814671295189978
0.000523999999999999, 0.02858161012239367
0.000527999999999999, 0.029019846262853977
0.0005319999999999989, 0.02946142152026326
0.0005359999999999989, 0.029906336042678432
0.0005399999999999989, 0.030354589979229796
0.0005439999999999989, 0.030806183480120004
0.0005479999999999989, 0.03126111669662307
0.0005519999999999989, 0.031719389781083324
0.0005559999999999989, 0.0321810028869144
0.0005599999999999989, 0.03264595616859817
0.0005639999999999989, 0.033114249781683716
0.0005679999999999988, 0.03358588388278627
0.0005719999999999988, 0.03406085862958616
0.0005759999999999988, 0.034539174180827685
0.0005799999999999988, 0.03502083069631814
0.0005839999999999988, 0.03550582833692659
0.0005879999999999988, 0.03599416726458289
0.0005919999999999988, 0.03648584764227652
0.0005959999999999988, 0.03698086963405549
0.0005999999999999988, 0.03747923340502518
0.0006039999999999987, 0.03798093912134731
0.0006079999999999987, 0.038485986950238665
0.0006119999999999987, 0.03899437705997003
0.0006159999999999987, 0.03950610961986507
0.0006199999999999987, 0.040021184800299044
0.0006239999999999987, 0.04053960277269778
0.0006279999999999987, 0.04106136370953635
0.0006319999999999987, 0.04158646778433801
0.0006359999999999987, 0.04211491517167292
0.0006399999999999986, 0.042646706047156965
0.0006439999999999986, 0.04318184058745052
0.0006479999999999986, 0.04372031897025729
0.0006519999999999986, 0.044262141374323015
0.0006559999999999986, 0.044807307979434254
0.0006599999999999986, 0.045355818966417126
0.0006639999999999986, 0.04590767451713606
0.0006679999999999986, 0.046462874814492586
0.0006719999999999986, 0.047021420042423934
0.0006759999999999985, 0.047583310385901856
0.0006799999999999985, 0.04814854603093135
0.0006839999999999985, 0.04871712716454925
0.0006879999999999985, 0.04928905397482302
0.0006919999999999985, 0.04986432665084944
0.0006959999999999985, 0.050442945382753165
0.0006999999999999985, 0.051024910361685535
0.0007039999999999985, 0.05161022177982316
0.0007079999999999985, 0.05219887983036656
0.0007119999999999984, 0.05279088470753884
0.0007159999999999984, 0.0533862366065843
0.0007199999999999984, 0.053984935723767086
0.0007239999999999984, 0.05458698225636975
0.0007279999999999984, 0.05519237640269191
0.0007319999999999984, 0.055801118362048846
0.0007359999999999984, 0.056413208334770024
0.0007399999999999984, 0.05702864652219775
0.0007439999999999984, 0.05764743312668568
0.0007479999999999983, 0.05826956835159747
0.0007519999999999983, 0.058895052401305215
0.0007559999999999983, 0.059523885481188074
0.0007599999999999983, 0.060156067797630795
0.0007639999999999983, 0.06079159955802218
0.0007679999999999983, 0.061430480970753695
0.0007719999999999983, 0.0620727122452179
0.0007759999999999983, 0.06271829359180699
0.0007799999999999983, 0.0633672252219113
0.0007839999999999982, 0.06401950734791773
0.0007879999999999982, 0.06467514018320823
0.0007919999999999982, 0.06533412394215835
0.0007959999999999982, 0.06599645884013555
0.0007999999999999982, 0.06666214509349783
0.0008039999999999982, 0.06733118291959193
0.0008079999999999982, 0.06800357253675196
0.0008119999999999982, 0.06867931416429773
0.0008159999999999982, 0.06935840802253317
0.0008199999999999981, 0.0700408543327447
0.0008239999999999981, 0.07072665331719974
0.0008279999999999981, 0.0714158051991449
0.0008319999999999981, 0.0721083102028045
0.0008359999999999981, 0.07280416855337891
0.0008399999999999981, 0.07350338047704283
0.0008439999999999981, 0.07420594620094378
0.0008479999999999981, 0.07491186595320017
0.000851999999999998, 0.07562113996289996
0.000855999999999998, 0.07633376846009876
0.000859999999999998, 0.07704975167581816
0.000863999999999998, 0.07776908984204406
0.000867999999999998, 0.078491783191725
0.000871999999999998, 0.07921783195877034
0.000875999999999998, 0.0799472363780486
0.000879999999999998, 0.08067999668538574
0.000883999999999998, 0.08141611311756329
0.000887999999999998, 0.08215558591231675
0.0008919999999999979, 0.08289841530833372
0.0008959999999999979, 0.08364460154525212
0.0008999999999999979, 0.08439414486365844
0.0009039999999999979, 0.08514704550508595
0.0009079999999999979, 0.08590330371201285
0.0009119999999999979, 0.08666291972786049
0.0009159999999999979, 0.08742589379699155
0.0009199999999999979, 0.08819222616470812
0.0009239999999999978, 0.08896191707724999
0.0009279999999999978, 0.0897349667817926
0.0009319999999999978, 0.09051137552644556
0.0009359999999999978, 0.0912911435602502
0.0009399999999999978, 0.09207427113317815
0.0009439999999999978, 0.09286075849612932
0.0009479999999999978, 0.09365060590092991
0.0009519999999999978, 0.09444381360033059
0.0009559999999999978, 0.09524038184800446
0.0009599999999999977, 0.09604031089854527
0.0009639999999999977, 0.09684360100746545
0.0009679999999999977, 0.097650252431194
0.0009719999999999977, 0.09846026542707467
0.0009759999999999977, 0.09927364025336398
0.0009799999999999978, 0.10009037716922917
0.000983999999999998, 0.10091047643474627
0.000987999999999998, 0.10173393831089797
0.000991999999999998, 0.1025607630595719
0.0009959999999999982, 0.10339095094355825
0.0009999999999999983, 0.10422450222654796
0.0010039999999999984, 0.10506141717313053
0.0010079999999999985, 0.10590169604879215
0.0010119999999999986, 0.10674533911991349
0.0010159999999999987, 0.10759234665376764
0.0010199999999999988, 0.10844271891851805
0.0010239999999999989, 0.10929645618321654
0.001027999999999999, 0.11015355871780091
0.001031999999999999, 0.11101402679309316
0.0010359999999999992, 0.11187786068079708
0.0010399999999999993, 0.11274506065349633
0.0010439999999999994, 0.11361562698465218
0.0010479999999999995, 0.11448955994860133
0.0010519999999999996, 0.11536685982055382
0.0010559999999999996, 0.11624752687659082
0.0010599999999999997, 0.11713156139366242
0.0010639999999999998, 0.11801896364958543
0.001068, 0.11890973392304124
0.001072, 0.11980387249357347
0.0010760000000000001, 0.12070137964158584
0.0010800000000000002, 0.12160225564833996
0.0010840000000000003, 0.1225065007959529
0.0010880000000000004, 0.12341411536739516
0.0010920000000000005, 0.12432509964648818
0.0010960000000000006, 0.12523945391790223
0.0011000000000000007, 0.12615717846715402
0.0011040000000000008, 0.12707827358060433
0.001144000000000001, 0.13647443061602121
0.001184000000000001, 0.14620794971537154
0.0012240000000000011, 0.1562791309567025
0.0012640000000000012, 0.16668828232885066
0.0013040000000000013, 0.17743571947003278
0.0013440000000000014, 0.18852176539467588
0.0013840000000000015, 0.19994675020816904
0.0014240000000000017, 0.2117110108092062
0.0014640000000000018, 0.22381489057937776
0.0015040000000000019, 0.23625873905965308
0.001544000000000002, 0.24904291161338526
0.001584000000000002, 0.2621677690754531
0.0016240000000000022, 0.2756336773871434
0.0016640000000000023, 0.2894410072163616
0.0017040000000000024, 0.30359013356274345
0.0017440000000000025, 0.3180814353472263
0.0017840000000000026, 0.3329152949856251
0.0018240000000000027, 0.34809209794573814
0.0018640000000000028, 0.36361223228749795
0.001904000000000003, 0.3794760881856618
0.001944000000000003, 0.3956840574345224
0.001984000000000003, 0.41223653293410245
0.0020240000000000032, 0.4291339081572796
0.0020640000000000033, 0.44637657659727037
0.0021040000000000034, 0.4639649311948867
0.0021440000000000035, 0.4818993637449571
0.0021840000000000036, 0.5001802642812903
0.0022240000000000038, 0.5188080204395363
0.002264000000000004, 0.5377830167972891
0.002304000000000004, 0.5571056341907421
0.002344000000000004, 0.5767762490072064
0.002384000000000004, 0.5967952324527658
0.0024240000000000043, 0.6171629497943338
0.0024640000000000044, 0.6378797595753506
0.0025040000000000045, 0.6589460128043443
0.0025440000000000046, 0.680362052115552
0.0025840000000000047, 0.7021282109007836
0.002624000000000005, 0.7242448124116847
0.002664000000000005, 0.7467121688315355
0.002704000000000005, 0.7695305803157011
0.002744000000000005, 0.7927003339998289
0.0027840000000000052, 0.8162217029748604
0.0028240000000000053, 0.8400949452279141
0.0028640000000000054, 0.8643203025480619
0.0029040000000000055, 0.8888979993960089
0.0029440000000000056, 0.9138282417366604
0.0029840000000000057, 0.9391112158335381
0.003024000000000006, 0.9647470870039866
0.003064000000000006, 0.9907359983340873
0.003104000000000006, 1.0170780693521837
0.003144000000000006, 1.0437733946598815
0.0031840000000000063, 1.0708220425193962
0.0032240000000000064, 1.0982240533960643
0.0032640000000000065, 1.1259794384548494
0.0033040000000000066, 1.1540881780096233
0.0033440000000000067, 1.1825502199240083
0.003384000000000007, 1.2113654779625325
0.003424000000000007, 1.2405338300908393
0.003464000000000007, 1.2700551167236753
0.003504000000000007, 1.299929138919358
0.003544000000000007, 1.330155656519425
0.0035840000000000073, 1.3607343862321357
0.0036240000000000074, 1.3916649996584978
0.0036640000000000075, 1.4229471212594698
0.0037040000000000076, 1.454580326262997
0.0037440000000000077, 1.486564138509508
0.003784000000000008, 1.5188980282345257
0.003824000000000008, 1.5515814097870058
0.003864000000000008, 1.584613639282058
0.003904000000000008, 1.6179940121866656
0.003944000000000008, 1.6517217608370625
0.003984000000000008, 1.6857960518864008
0.0040240000000000085, 1.7202159836813857
0.004064000000000009, 1.7549805835665464
0.004104000000000009, 1.7900888051148391
0.004144000000000009, 1.8255395252833129
0.004184000000000009, 1.8613315414925715
0.004224000000000009, 1.8974635686288326
0.004264000000000009, 1.93393423596739
0.004304000000000009, 1.9707420840163576
0.004344000000000009, 2.0078855612796045
0.004384000000000009, 2.0453630209378586
0.0044240000000000095, 2.0831727174470194
0.00446400000000001, 2.12131280305279
0.00450400000000001, 2.159781324220823
0.00454400000000001, 2.198576217981649
0.00458400000000001, 2.2376953081897892
0.00462400000000001, 2.277136301696516
0.00466400000000001, 2.3168967844358805
0.00470400000000001, 2.356974217423737
0.00474400000000001, 2.397365932669643
0.0047840000000000105, 2.4380691290016627
0.004824000000000011, 2.479080867804278
0.004864000000000011, 2.5203980686697762
0.004904000000000011, 2.562017504963703
0.004944000000000011, 2.6039357993051584
0.004984000000000011, 2.6461494189629673
0.005024000000000011, 2.688654671168975
0.005064000000000011, 2.7314476983500047
0.005104000000000011, 2.7745244732803016
0.005144000000000011, 2.8178807941565767
0.0051840000000000115, 2.8615122795981027
0.005224000000000012, 2.9054143635746694
0.005264000000000012, 2.9495822902655777
0.005304000000000012, 2.994011108853243
0.005344000000000012, 3.0386956682554302
0.005384000000000012, 3.083630611800566
0.005424000000000012, 3.1288103718510927
0.005464000000000012, 3.1742291643803164
0.005504000000000012, 3.2198809835087707
0.0055440000000000125, 3.26575959600667
0.0055840000000000126, 3.311858535769688
0.005624000000000013, 3.3581710982758928
0.005664000000000013, 3.4046903350324
0.005704000000000013, 3.4514090480210258
0.005744000000000013, 3.4983197841529616
0.005784000000000013, 3.545414829743352
0.005824000000000013, 3.5926862050174595
0.005864000000000013, 3.6401256586610238
0.005904000000000013, 3.6877246624283657
0.0059440000000000135, 3.7354744058227687
0.005984000000000014, 3.7833657908646843
0.006024000000000014, 3.8313894269644564
0.006064000000000014, 3.8795356259173057
0.006104000000000014, 5.644394142611489
0.006144000000000014, 5.7022707863669195
0.006184000000000014, 5.760145152829885
0.006224000000000014, 5.818000652573917
0.006264000000000014, 5.875820179601853
0.0063040000000000145, 5.933586104931693
0.0063440000000000146, 5.991280270725657
0.006384000000000015, 6.048883985021763
0.006424000000000015, 6.106378017130762
0.006464000000000015, 6.163742593764991
0.006504000000000015, 6.220957395969503
0.006544000000000015, 6.278001556929799
0.006584000000000015, 6.334853660734362
0.006624000000000015, 6.391491742174429
0.006664000000000015, 6.447893287667543
0.0067040000000000155, 6.504035237395595
0.006744000000000016, 6.5598939887524566
0.006784000000000016, 6.615445401200499
0.006824000000000016, 6.670664802639614
0.006864000000000016, 6.725526997396653
0.006904000000000016, 6.780006275947393
0.006944000000000016, 6.834076426487303
0.006984000000000016, 6.887710748471398
0.007024000000000016, 6.94088206824735
0.0070640000000000164, 6.993562756909729
0.0071040000000000166, 7.045724750506642
0.007144000000000017, 7.097339572733232
0.007184000000000017, 7.148378360249256
0.007224000000000017, 7.198811890760426
0.007264000000000017, 7.24861061400498
0.007304000000000017, 7.297744685788485
0.007344000000000017, 7.34618400521051
0.007384000000000017, 7.393898255226903
0.007424000000000017, 7.440856946690676
0.0074640000000000175, 7.487029466012866
0.007504000000000018, 7.532385126582153
0.007544000000000018, 7.576893224078388
0.007584000000000018, 7.62052309581026
0.007624000000000018, 11.024696235949051
0.007664000000000018, 11.074389887036151
0.007704000000000018, 11.122581369110737
0.007744000000000018, 11.169217921865608
0.007784000000000018, 11.21424700164875
0.007824000000000018, 11.2576164265402
0.007864000000000019, 11.299274531968521
0.007904000000000019, 11.339170337145122
0.007944000000000019, 11.377253722559281
0.007984000000000019, 11.413475618735031
0.008024000000000019, 11.447788206402725
0.008064000000000019, 11.480145128182544
0.00810400000000002, 11.510501711814014
0.00814400000000002, 11.538815204894316
0.00818400000000002, 11.565045021008512
0.00822400000000002, 11.58915299704632
0.00826400000000002, 11.61110366140235
0.00830400000000002, 11.630864512649936
0.00834400000000002, 11.648406308162098
0.00838400000000002, 11.663703362027407
0.00842400000000002, 11.676733851472795
0.00846400000000002, 11.687480130860955
0.00850400000000002, 11.695929052175996
0.00854400000000002, 11.702072290749003
0.00858400000000002, 11.705906674805128
0.00862400000000002, 11.707434517237084
0.00866400000000002, 11.70666394782707
0.00870400000000002, 11.703609243952119
0.00874400000000002, 11.698291157617659
0.008784000000000021, 11.690737236472884
0.008824000000000021, 11.68098213627113
0.008864000000000021, 11.669067922051552
0.008904000000000021, 11.655044355137196
0.008944000000000021, 11.638969162872133
0.008984000000000021, 11.620908287859674
0.009024000000000022, 16.70973992268407
0.009064000000000022, 16.68216472358067
0.009104000000000022, 16.651456690644174
0.009144000000000022, 16.61770351052782
0.009184000000000022, 16.581006674983755
0.009224000000000022, 16.541481906704607
0.009264000000000022, 16.499259531418453
0.009304000000000022, 16.45448478824913
0.009344000000000022, 16.407318070134842
0.009384000000000023, 16.35793508595416
0.009424000000000023, 16.30652693594965
0.009464000000000023, 16.2533000920768
0.009504000000000023, 16.19847627504926
0.009544000000000023, 16.142292220110157
0.009584000000000023, 16.08499932394197
0.009624000000000023, 16.026863165639956
0.009664000000000023, 15.968162895322681
0.009704000000000023, 15.90919048473943
0.009744000000000023, 15.850249835159202
0.009784000000000024, 15.791655738886819
0.009824000000000024, 15.733732691943285
0.009864000000000024, 15.676813556760315
0.009904000000000024, 15.621238075161736
0.009944000000000024, 15.567351233420462
0.009984000000000024, 15.515501482770407
0.010024000000000024, 15.466038820395472
0.010064000000000024, 15.419312737586527
0.010104000000000024, 15.375670043424314
0.010144000000000025, 15.335452573980787
0.010184000000000025, 15.298994798601202
0.010224000000000025, 15.266621336301693
0.010264000000000025, 15.238644396659055
0.010304000000000025, 15.215361160748671
0.010344000000000025, 15.19705111867312
0.010384000000000025, 15.18397338099029
0.010424000000000025, 21.85494521872726
0.010464000000000025, 21.849985462328878
0.010504000000000025, 21.8502420269043
0.010544000000000026, 21.85588138907248
0.010584000000000026, 21.86703339865019
0.010624000000000026, 21.88378780160934
0.010664000000000026, 21.906190778825696
0.010704000000000026, 21.93424151685936
0.010744000000000026, 21.967888826177916
0.010784000000000026, 22.00702782127079
0.010824000000000026, 22.05149667607411
0.010864000000000026, 22.101073467108176
0.010904000000000027, 22.1554731158215
0.010944000000000027, 22.21434444094473
0.010984000000000027, 22.277267331312814
0.011024000000000027, 22.343750049754906
0.011064000000000027, 22.41322667943561
0.011104000000000027, 22.485054725630437
0.011144000000000027, 22.55851288851686
0.011184000000000027, 22.632799026358306
0.011224000000000027, 22.70702833365878
0.011264000000000027, 22.780231765684885
0.011304000000000028, 22.851354749407232
0.011344000000000028, 22.919256231615364
0.011384000000000028, 22.982708127910428
0.011424000000000028, 23.040395251650494
0.011464000000000028, 23.09091581984603
0.011504000000000028, 23.132782653546343
0.011544000000000028, 23.16442521339743
0.011584000000000028, 23.184192636635906
0.011624000000000028, 23.190357969490563
0.011664000000000029, 23.18112381824467
0.011704000000000029, 23.154629672231167
0.011744000000000029, 33.28546411671058
0.011784000000000029, 33.1962200328563
0.011824000000000029, 33.07167987036898
0.011864000000000029, 32.908512997911394
0.01190400000000003, 32.70334402417811
0.01194400000000003, 32.452792307943554
0.01198400000000003, 32.15352086952346
0.01202400000000003, 31.802295817542802
0.01206400000000003, 31.39605727795625
0.01210400000000003, 30.93200257469922
0.01214400000000003, 30.407682034625935
0.01218400000000003, 29.82110724514697
0.01222400000000003, 29.170870856564893
0.01226400000000003, 28.456276076675156
0.01230400000000003, 27.677472852346497
0.01234400000000003, 26.835596394535493
0.01238400000000003, 25.932902234572094
0.01242400000000003, 24.972890495608464
0.01246400000000003, 23.960410664173935
0.01250400000000003, 22.901737038441397
0.01254400000000003, 21.804604434723583
0.012584000000000031, 20.67819389222899
0.012624000000000031, 19.533059254386092
0.012664000000000031, 18.38098779148686
0.012704000000000031, 17.234791523774486
0.012744000000000031, 16.108030508077626
0.012784000000000031, 15.01467477264746
0.012824000000000032, 13.968717330739258
0.012864000000000032, 12.983756112110852
0.012904000000000032, 12.072566971964909
0.012944000000000032, 11.246692447906064
0.012984000000000032, 10.516071087286116
0.013024000000000032, 9.888729713570394
0.013064000000000032, 9.370556087214068
0.013104000000000032, 8.965162597754993
0.013144000000000032, 8.673843788365168
0.013184000000000032, 8.49562273476347
0.013224000000000033, 8.427374635183842
0.013264000000000033, 8.464011260782648
0.013304000000000033, 8.598707643882651
0.013344000000000033, 8.823152586510265
0.013384000000000033, 9.127806885764397
0.013424000000000033, 9.502156926539023
0.013464000000000033, 14.186405159126716
0.013504000000000033, 14.711092449662576
0.013544000000000033, 15.244338037824628
0.013584000000000034, 15.773753260512807
0.013624000000000034, 16.287476398483708
0.013664000000000034, 16.7742511917705
0.013704000000000034, 17.223507480238798
0.013744000000000034, 17.625449842679682
0.013784000000000034, 17.971156556566378
0.013824000000000034, 18.25268809078255
0.013864000000000034, 18.46320194710333
0.013904000000000034, 18.597069078753666
0.013944000000000034, 18.64998629102109
0.013984000000000035, 18.619078832358788
0.014024000000000035, 18.50298763512579
0.014064000000000035, 18.301936184603775
0.014104000000000035, 18.017772637316128
0.014144000000000035, 17.653983479540763
0.014184000000000035, 17.215675674256246
0.014224000000000035, 16.709524899344125
0.014264000000000035, 16.143688177895115
0.014304000000000035, 15.527680007830808
0.014344000000000036, 14.872212076972993
0.014384000000000036, 14.1889978462192
0.014424000000000036, 13.49052470803859
0.014464000000000036, 12.78979804529618
0.014504000000000036, 12.100063242234786
0.014544000000000036, 11.434513404940747
0.014584000000000036, 10.80599206742871
0.014624000000000036, 10.226701309644952
0.014664000000000036, 9.70792632057425
0.014704000000000036, 9.259787362338088
0.014744000000000037, 8.891029247458862
0.014784000000000037, 8.608856826865253
0.014824000000000037, 8.4188226833286
0.014864000000000037, 8.324770400430507
0.014904000000000037, 8.328833665347561
0.014944000000000037, 8.431488339851077
0.014984000000000037, 8.631651779432241
0.015024000000000037, 8.926821347261
0.015064000000000037, 9.313242448503788
0.015104000000000038, 9.786095608841489
0.015144000000000038, 10.339692153674742
0.015184000000000038, 10.967668837771885
0.015224000000000038, 11.663173182783169
0.015264000000000038, 12.419033107742738
0.015304000000000038, 13.227906471050504
0.015344000000000038, 14.08240817442586
0.015384000000000038, 14.975214332829985
0.015424000000000038, 15.89914455757118
0.015464000000000038, 16.847224553535614
0.015504000000000039, 17.812731968690453
0.015544000000000039, 18.78922877319214
0.015584000000000039, 19.770583439930448
0.015624000000000039, 20.750985923693417
0.01566400000000004, 21.724957977605865
0.015704000000000037, 22.687360787136672
0.015744000000000036, 23.63340131833032
0.015784000000000034, 24.55863822761289
0.015824000000000032, 25.458987707736895
0.01586400000000003, 26.330729272847446
0.01590400000000003, 27.170511224263286
0.015944000000000028, 27.97535538364583
0.015984000000000026, 28.742660618887694
0.016024000000000024, 29.470204701801208
0.016064000000000023, 30.156144104658182
0.01610400000000002, 30.799011444178333
0.01614400000000002, 31.397710398169764
0.016184000000000018, 31.95150803649124
0.016224000000000016, 32.460024613016124
0.016264000000000015, 32.9232209514427
0.016304000000000013, 33.34138362133652
0.01634400000000001, 33.715108140979545
0.01638400000000001, 34.045280462089
0.016424000000000008, 34.333056991583604
0.016464000000000006, 34.57984339166567
0.016504000000000005, 34.787272376345875
0.016544000000000003, 34.95718069492839
0.016584, 35.09158546526049
0.016624, 35.19265999543645
0.016663999999999998, 35.26270921498617
0.016703999999999997, 35.304144827289555
0.016743999999999995, 35.31946029496831
0.016783999999999993, 35.311205779281
0.016823999999999992, 35.28196317214857
0.01686399999999999, 35.234321383627645
0.01690399999999999, 35.17085207603903
0.016943999999999987, 35.094086065682795
0.016983999999999985, 35.00649064099153
0.017023999999999984, 34.91044806891349
0.017063999999999982, 34.80823557628807
0.01710399999999998, 34.70200709742171
0.01714399999999998, 34.59377707106698
0.017183999999999977, 34.485406548438654
0.017223999999999975, 34.378591838581116
0.017263999999999974, 34.27485586912191
0.017303999999999972, 34.17554238094697
0.01734399999999997, 34.0818130072051
0.01738399999999997, 33.99464721355288
0.017423999999999967, 33.91484500139247
0.017463999999999966, 33.84303220290941
0.017503999999999964, 33.779668129752025
0.017543999999999962, 33.72505527959501
0.01758399999999996, 33.679350759366095
0.017983999999999962, 33.70965889543036
0.018383999999999963, 34.20878223979941
0.018783999999999964, 34.70327188925613
0.019183999999999965, 34.90635103279388
0.019583999999999966, 34.7046019720621
0.019983999999999967, 34.1193315047723
0.020383999999999968, 33.25171604029616
0.02078399999999997, 32.22366248839871
0.02118399999999997, 31.133753087297965
0.02158399999999997, 30.046582219217033
0.021983999999999972, 29.008851017180902
0.022383999999999973, 28.044234732850455
0.022783999999999974, 27.164285634602543
0.023183999999999975, 26.373261823430944
0.023583999999999977, 25.671301911650023
0.023983999999999978, 25.120485562197466
0.02438399999999998, 24.852950738445564
0.02478399999999998, 24.668738991563682
0.02518399999999998, 24.58969424260462
0.025583999999999982, 24.658892427085345
0.025983999999999983, 24.56745802374489
0.026383999999999984, 24.063618112185885
0.026783999999999985, 22.98977632935419
0.027183999999999986, 21.300004489637313
0.027583999999999987, 20.133902740780055
0.027983999999999988, 20.30466264427689
0.02838399999999999, 20.595183552433042
0.02878399999999999, 20.345561743135786
0.02918399999999999, 20.87592558327737
0.029583999999999992, 22.214244558301797
0.029983999999999993, 22.924139276978696
0.030383999999999994, 23.03494901535984
0.030783999999999995, 23.674906435843578
0.031183999999999996, 24.89444115895447
0.031583999999999994, 25.767559653252402
0.03198399999999999, 25.817346410829565
0.03238399999999999, 25.36360891132495
0.03278399999999999, 24.63337495563843
0.033183999999999984, 24.04115474018974
0.03358399999999998, 23.850239469765906
0.03398399999999998, 23.98454998758398
0.03438399999999998, 24.190203909051316
0.034783999999999975, 24.306836918974877
0.03518399999999997, 24.293348771213843
0.03558399999999997, 24.269988195232767
0.03598399999999997, 24.285983018050533
0.036383999999999965, 24.38280278808826
0.03678399999999996, 24.587595400362268
0.03718399999999996, 24.82102077608869
0.03758399999999996, 25.06558355901063
