t,T
0.00043999999999999915, 0.022818148366120984
0.00044399999999999914, 0.023234998839679326
0.0004479999999999991, 0.02365562588083051
0.0004519999999999991, 0.024080029609624347
0.0004559999999999991, 0.02450821014715229
0.0004599999999999991, 0.02494016761554651
0.0004639999999999991, 0.025375902137979
0.00046799999999999907, 0.025815413838660567
0.00047199999999999906, 0.026258702842839817
0.00047599999999999905, 0.02670576927680226
0.00047999999999999904, 0.027156613267869268
0.000483999999999999, 0.02761123494439709
0.000487999999999999, 0.028069634435775905
0.0004919999999999991, 0.028531811872428654
0.000495999999999999, 0.028997767385810176
0.000499999999999999, 0.029467501108406107
0.000503999999999999, 0.02994101317373183
0.000507999999999999, 0.030418303716331446
0.000511999999999999, 0.030899372871776708
0.000515999999999999, 0.031384220776665944
0.000519999999999999, 0.03187284756862297
0.000523999999999999, 0.03236525338629606
0.000527999999999999, 0.03286143836935678
0.0005319999999999989, 0.033361402658498907
0.0005359999999999989, 0.033865146395437334
0.0005399999999999989, 0.034372669722906944
0.0005439999999999989, 0.034883972784661425
0.0005479999999999989, 0.03539905572547222
0.0005519999999999989, 0.0359179186911273
0.0005559999999999989, 0.03644056182843002
0.0005599999999999989, 0.03696698528519803
0.0005639999999999989, 0.037497189210261926
0.0005679999999999988, 0.038031173753464285
0.0005719999999999988, 0.03856893906565825
0.0005759999999999988, 0.03911048529870647
0.0005799999999999988, 0.03965581260547985
0.0005839999999999988, 0.04020492113985634
0.0005879999999999988, 0.040757811056719606
0.0005919999999999988, 0.041314482511957955
0.0005959999999999988, 0.04187493566246289
0.0005999999999999988, 0.0424391706661281
0.0006039999999999987, 0.0430071876818479
0.0006079999999999987, 0.04357898686951611
0.0006119999999999987, 0.04415456839002487
0.0006159999999999987, 0.044733932405263126
0.0006199999999999987, 0.04531707907811537
0.0006239999999999987, 0.04590400857246053
0.0006279999999999987, 0.046494721053170346
0.0006319999999999987, 0.04708921668610824
0.0006359999999999987, 0.0476874956381279
0.0006399999999999986, 0.04828955807707195
0.0006439999999999986, 0.04889540417177047
0.0006479999999999986, 0.04950503409203991
0.0006519999999999986, 0.05011844800868131
0.0006559999999999986, 0.050735646093479254
0.0006599999999999986, 0.05135662851920034
0.0006639999999999986, 0.05198139545959166
0.0006679999999999986, 0.05260994708937955
0.0006719999999999986, 0.05324228358426807
0.0006759999999999985, 0.05387840512093762
0.0006799999999999985, 0.05451831187704338
0.0006839999999999985, 0.055162004031214004
0.0006879999999999985, 0.05580948176305002
0.0006919999999999985, 0.056460745253122446
0.0006959999999999985, 0.057115794682971226
0.0006999999999999985, 0.05777463023510379
0.0007039999999999985, 0.058437252092993455
0.0007079999999999985, 0.05910366044107808
0.0007119999999999984, 0.05977385546475839
0.0007159999999999984, 0.06044783735039646
0.0007559999999999984, 0.06739587372061208
0.0007959999999999984, 0.07472279797631827
0.0008359999999999984, 0.08242881216470485
0.0008759999999999984, 0.09051412758585757
0.0009159999999999984, 0.09897896461149706
0.0009559999999999984, 0.10782355249328399
0.0009959999999999984, 0.11704812916046149
0.0010359999999999985, 0.126652941006595
0.0014359999999999985, 0.24366189910887998
0.0018359999999999984, 0.3990125452510442
0.0022359999999999984, 0.5930446995509243
0.0026359999999999986, 0.8260580663367786
0.0030359999999999988, 1.0983668618662665
0.003435999999999999, 1.4100918283428534
0.003835999999999999, 1.7610630368888711
0.004235999999999999, 2.1506406667005846
0.0046359999999999995, 2.5774744495043946
0.005036, 3.0391877959101015
0.009035999999999999, 7.707758636064646
0.013035999999999999, 13.035345717271671
0.017036, 14.880357786728254
0.021036, 20.053046127057748
0.025036, 20.7967834946017
0.029036, 17.068239213339275
0.033035999999999996, 21.758129187529757
0.037036, 27.05279622426065
0.041036, 33.3591027343379
0.04503600000000001, 25.461401241555834
0.04903600000000001, 20.541215502361066
0.053036000000000014, 23.52626643959364
0.05703600000000002, 28.874592354007902
0.06103600000000002, 23.38360251052342
0.06503600000000002, 23.33367194667515
0.06903600000000003, 26.58502111040562
0.07303600000000003, 23.836159704532637
0.07703600000000004, 26.16838884673772
0.08983600000000004, 27.584580729975812
0.10263600000000005, 29.09148698668331
0.11543600000000005, 28.500525009912998
0.12823600000000004, 33.54209354691399
0.14103600000000005, 35.56950780819379
0.14503600000000005, 37.30329857130503
0.14903600000000006, 33.55697538206012
0.15303600000000006, 37.45248424473996
0.15343600000000007, 38.03078100094864
0.15383600000000008, 39.45102368263929
0.1542360000000001, 40.17504682114728
0.1546360000000001, 39.76776389262939
0.15503600000000012, 38.594851836589854
0.15543600000000013, 38.40879829962855
0.15583600000000014, 39.512854345133995
0.15623600000000015, 40.1229267864688
0.15663600000000016, 39.92461382700844
0.15703600000000018, 39.1934328603301
0.1574360000000002, 38.0046653741141
0.1578360000000002, 36.75234874435977
0.1582360000000002, 36.37253192590876
0.15863600000000022, 37.25335023744191
0.15903600000000023, 38.84868644513376
0.15943600000000024, 40.53548152289172
0.15983600000000026, 41.3581513852297
0.16023600000000027, 41.82093757934331
0.16063600000000028, 42.14915903929507
0.1610360000000003, 41.83022150712104
0.1614360000000003, 41.146711274831056
0.1618360000000003, 40.825536240570614
0.16223600000000032, 40.289500786694475
0.16263600000000034, 39.69030579320895
0.16303600000000035, 39.50241074753626
0.16343600000000036, 39.40643677126482
0.16383600000000037, 39.66335892573066
0.16423600000000038, 40.54671125730417
0.1646360000000004, 41.54686249607028
0.1650360000000004, 42.05903140367081
0.16543600000000042, 42.278688078303695
0.16583600000000043, 42.405656127848204
0.16623600000000044, 42.66987195592058
0.16663600000000045, 43.07791052059585
0.16703600000000046, 43.279402029924796
0.16743600000000047, 43.02909490961093
0.16783600000000048, 42.36478641652093
0.1682360000000005, 41.655103466614904
0.1686360000000005, 41.456695602049706
0.16903600000000052, 41.74198652476275
0.16943600000000053, 42.24995257786109
0.16983600000000054, 42.84557483542216
0.17023600000000055, 43.359551183049916
0.17063600000000057, 44.281394137859806
0.17103600000000058, 45.6694519839442
0.1714360000000006, 46.677051080635756
0.1718360000000006, 46.63357188864795
0.1722360000000006, 45.72291195148618
0.17263600000000062, 44.61392213638987
0.17303600000000063, 44.06218233029474
0.17343600000000065, 44.463470695133644
0.17383600000000066, 45.24142159331162
0.17423600000000067, 45.39900659589436
0.17463600000000068, 44.993035285480616
0.1750360000000007, 44.87942219248786
0.1754360000000007, 45.23416009696914
0.17583600000000071, 45.36111961195961
0.17623600000000073, 45.065170925841
0.17663600000000074, 44.63097428857797
0.17703600000000075, 44.43031243597678
0.17743600000000076, 44.09970298330034
0.17783600000000077, 43.85287256924095
0.17823600000000078, 44.32453513949029
0.1786360000000008, 44.7025244979874
0.1790360000000008, 44.89886448007184
0.17943600000000082, 45.46065118751713
0.17983600000000083, 46.24237328357
0.18023600000000084, 46.647249188823906
0.18063600000000085, 46.46975949260178
0.18103600000000086, 45.55550064118888
0.18143600000000087, 43.93091134997247
0.18183600000000089, 42.14662153539982
0.1822360000000009, 41.33378310181024
0.1826360000000009, 41.49157481229549
0.18303600000000092, 41.710730774408795
0.18343600000000093, 42.4492279474902
0.18383600000000094, 44.35191300909675
0.18423600000000095, 46.20403296781357
0.18463600000000097, 46.764432144081454
0.18503600000000098, 45.87062737317304
0.185436000000001, 44.618170477519385
0.185836000000001, 43.84454506255939
0.186236000000001, 43.675088616934694
0.18663600000000102, 43.947185295760164
0.18703600000000103, 44.39801431348553
0.18743600000000105, 44.58634350412857
0.18783600000000106, 44.39995433658032
0.18823600000000107, 44.135352635287134
0.18863600000000108, 43.94051872150534
0.1890360000000011, 43.793519210242394
0.1894360000000011, 43.78869616415662
0.18983600000000111, 43.873181137418165
0.19023600000000113, 43.7056948052516
0.19063600000000114, 43.32447514594014
0.19103600000000115, 43.364484197232066
0.19143600000000116, 43.76860502704274
0.19183600000000117, 43.94896419041245
0.19223600000000118, 43.99543452030866
0.1926360000000012, 44.218254219632904
0.1930360000000012, 44.47426316039055
0.19343600000000122, 44.52417827860514
0.19383600000000123, 44.43085344154461
0.19423600000000124, 44.29331037667883
0.19463600000000125, 44.01344649844885
0.19503600000000126, 43.45764988464789
0.19543600000000128, 43.21669936548305
0.1958360000000013, 44.24350574159381
0.1962360000000013, 46.175951806734844
0.1966360000000013, 47.7309420290675
0.19703600000000132, 48.245030988926274
0.19743600000000133, 47.829008171591376
0.19783600000000134, 46.856344462009254
0.19823600000000136, 45.75828460202377
0.19863600000000137, 44.96230455053652
0.19903600000000138, 44.60364588387155
0.1994360000000014, 44.296319769052566
0.1998360000000014, 43.64106076845867
0.2002360000000014, 42.939847482467385
0.20063600000000142, 43.075324236371294
0.20103600000000144, 44.046885893718354
0.20143600000000145, 44.765763626509894
0.20183600000000146, 44.53349023531469
0.20223600000000147, 43.66076514646647
0.20263600000000148, 42.958493488398226
0.2030360000000015, 42.87845759193195
0.2034360000000015, 43.66982987739073
0.20383600000000152, 44.680293020880875
0.20423600000000153, 44.97663293611499
0.20463600000000154, 44.558953793079304
0.20503600000000155, 44.05042923264336
0.20543600000000156, 44.11361742964004
0.20583600000000157, 44.52543707505641
0.20623600000000158, 45.02544324900336
0.2066360000000016, 45.642137926959535
0.2070360000000016, 46.4138146874716
0.20743600000000162, 47.00392493005887
0.20783600000000163, 47.04660674842135
0.20823600000000164, 46.85276598050156
0.20863600000000165, 46.897309076618846
0.20903600000000166, 47.13842931654843
0.20943600000000168, 47.47466251003087
0.2098360000000017, 47.763592735705004
0.2102360000000017, 47.75638664571913
0.2106360000000017, 47.22478673195994
0.21103600000000172, 46.29911469789788
0.21143600000000173, 45.55274749850225
0.21183600000000175, 45.464484007863085
0.21223600000000176, 45.928793773186854
0.21263600000000177, 46.535668880710524
0.21303600000000178, 46.85108950595009
0.2134360000000018, 46.63900415819006
0.2138360000000018, 46.12809378638129
0.2142360000000018, 46.02417170551413
0.21463600000000183, 46.55126380157881
0.21503600000000184, 47.14759808358622
0.21543600000000185, 47.545699439723336
0.21583600000000186, 47.70034992318081
0.21623600000000187, 47.31312010188512
0.21663600000000188, 46.482904316389956
0.2170360000000019, 46.05591603438464
0.2174360000000019, 46.599092116824195
0.21783600000000192, 47.546576860661794
0.21823600000000193, 48.096183563267175
0.21863600000000194, 48.625475880801496
0.21903600000000195, 49.117710765042446
0.21943600000000196, 49.36670917278906
0.21983600000000197, 49.784138815864004
0.22023600000000199, 50.25837336003456
0.220636000000002, 50.149634485950976
0.221036000000002, 49.34507770753184
0.22143600000000202, 48.53274745573895
0.22183600000000203, 48.09889013135772
0.22223600000000204, 47.54008923965119
0.22263600000000205, 46.80460216506062
0.22303600000000207, 46.50235374236924
0.22343600000000208, 46.80250147922752
0.2238360000000021, 47.36610248674041
0.2242360000000021, 47.860711302806976
0.2246360000000021, 48.29051423304134
0.22503600000000212, 48.74478995703851
0.22543600000000213, 49.03645149111199
0.22583600000000215, 49.25879585270744
0.22623600000000216, 49.59200370561611
0.22663600000000217, 49.75143998415748
0.22703600000000218, 49.495827883136606
0.2274360000000022, 48.97024844281187
0.2278360000000022, 48.17276894566829
0.22823600000000221, 46.953178625174566
0.22863600000000223, 45.6139149880459
0.22903600000000224, 44.937803173636325
0.22943600000000225, 45.40336841218977
0.22983600000000226, 46.68899005104228
0.23023600000000227, 48.0728087071138
0.23063600000000228, 49.04560989184959
0.2310360000000023, 49.50835272417642
0.2314360000000023, 49.45070552656772
0.23183600000000232, 48.948907343815705
0.23223600000000233, 48.071224575618466
0.23263600000000234, 46.798986325103385
0.23303600000000235, 45.557991731983435
0.23343600000000236, 45.16120690127804
0.23383600000000238, 45.69692710388975
0.2342360000000024, 46.44429132242162
0.2346360000000024, 46.968819725088366
0.2350360000000024, 47.24621837419172
0.23543600000000242, 47.34543480960278
0.23583600000000243, 47.35981018140826
0.23623600000000244, 47.43058439941452
0.23663600000000246, 47.65384358681921
0.23703600000000247, 47.834388763338346
0.23743600000000248, 47.55559774265493
0.2378360000000025, 46.701816321367815
0.2382360000000025, 45.72515284644796
0.2386360000000025, 45.043268180933524
0.23903600000000252, 44.89340231977975
0.23943600000000254, 42.633932757001205
0.23983600000000255, 43.52151110492124
0.24023600000000256, 44.493814105985614
0.24063600000000257, 45.045206796454245
0.24103600000000258, 44.88470876842248
0.2414360000000026, 44.170524023843065
0.2418360000000026, 43.68969428753958
0.24223600000000262, 43.87591257753096
0.24263600000000263, 44.12466113139916
0.24303600000000264, 44.006796287762434
0.24343600000000265, 43.689398353280104
0.24383600000000266, 43.300672060241176
0.24423600000000267, 42.85660666925405
0.24463600000000268, 42.530305084339204
0.2450360000000027, 42.68732711932984
0.2454360000000027, 43.392339831198676
0.24583600000000272, 44.19421517853987
0.24623600000000273, 44.60733351470138
0.24663600000000274, 44.61041314209777
0.24703600000000275, 44.55554509272577
0.24743600000000276, 44.63718986181781
0.24783600000000278, 44.862822930937114
0.2482360000000028, 45.0901370294141
0.2486360000000028, 45.16679203286285
0.2490360000000028, 45.02492080458515
0.24943600000000282, 44.73278434652868
0.24983600000000283, 44.461871837984575
0.25023600000000285, 44.24267773282554
0.25063600000000286, 44.62144592163843
0.25103600000000287, 47.53335100379873
0.2514360000000029, 73.41980008927678
0.2518360000000029, 115.64272861783236
0.2522360000000029, 98.52909662919896
0.2526360000000029, 119.05052982558219
0.2530360000000029, 103.12978285681068
0.25343600000000294, 119.66291371626669
0.25383600000000295, 122.13963911223162
0.25423600000000296, 107.63320638543011
0.25463600000000297, 105.73445879863591
0.255036000000003, 121.6265665924785
0.255436000000003, 105.6250666862465
0.255836000000003, 121.4700759160835
0.256236000000003, 125.22484702297265
0.25663600000000303, 123.97287910229758
0.25703600000000304, 120.13183303990138
0.25743600000000305, 106.33464570470969
0.25783600000000306, 118.20154254869126
0.2582360000000031, 117.64774851529101
0.2586360000000031, 115.37895453781573
0.2590360000000031, 118.27093588938003
0.2594360000000031, 118.96237301156178
0.2598360000000031, 118.29961231371752
0.26023600000000313, 119.29943241744292
0.26063600000000314, 120.6689388157342
0.26103600000000315, 117.43865081025982
0.26143600000000317, 109.07935542636422
0.2618360000000032, 116.58286605477358
0.2622360000000032, 117.87847924556745
0.2626360000000032, 119.03049380053973
0.2630360000000032, 121.40987389645194
0.2634360000000032, 122.21088752202363
0.26383600000000323, 121.1335353301758
0.26423600000000325, 119.67336038719506
0.26463600000000326, 118.6043129050638
0.26503600000000327, 118.10732320162687
0.2654360000000033, 115.53574765438243
0.2658360000000033, 103.60447327823823
0.2662360000000033, 107.2984698213322
0.2666360000000033, 112.67073446991057
0.2670360000000033, 117.25032820302468
0.26743600000000334, 119.51743097701616
0.26783600000000335, 119.93125477122774
0.26823600000000336, 118.89974494031013
0.26863600000000337, 100.91858548952209
0.2690360000000034, 112.69045643491557
0.2694360000000034, 118.07973952467823
0.2698360000000034, 114.07537445888994
0.2702360000000034, 109.1856662493603
0.27063600000000343, 110.85828996168229
0.27103600000000344, 111.19666304622984
0.27143600000000345, 110.36421973735861
0.27183600000000346, 109.8113703848475
0.2722360000000035, 108.30327047055907
0.2726360000000035, 106.39823114556361
0.2730360000000035, 108.13834950527324
0.2734360000000035, 112.33020509947674
0.2738360000000035, 115.47548515768071
0.27423600000000353, 115.75804336991663
0.27463600000000354, 108.76808539729875
0.27503600000000356, 99.57945564689946
0.27543600000000357, 109.38123512315956
0.2758360000000036, 106.98988235178469
0.2762360000000036, 91.95134501115739
0.2766360000000036, 110.54236391867671
0.2770360000000036, 113.2191936138865
0.2774360000000036, 112.91504791207836
0.27783600000000364, 112.82172611495633
0.27823600000000365, 112.97099173434027
0.27863600000000366, 112.97417608868753
0.27903600000000367, 112.64302823137332
0.2794360000000037, 112.0655412697
0.2798360000000037, 111.23608355707744
0.2802360000000037, 110.06654087826304
0.2806360000000037, 109.39045560937525
0.2810360000000037, 109.7105835305901
0.28143600000000374, 110.01952858610798
0.28183600000000375, 109.38238125551823
0.28223600000000376, 107.5176720516148
0.2826360000000038, 105.51194296516944
0.2830360000000038, 105.51424208276917
0.2834360000000038, 21.032851056735062
0.2838360000000038, 22.56344365564395
0.2842360000000038, 23.918765469329685
0.28463600000000383, 25.03266053938561
0.28503600000000384, 25.80839564146522
0.28543600000000385, 26.182447259446004
0.28583600000000386, 26.187726435681977
0.2862360000000039, 25.995500477067942
0.2866360000000039, 25.721541072591513
0.2870360000000039, 25.366117818190038
0.2874360000000039, 24.79788519922033
0.2878360000000039, 23.83357775830571
0.28823600000000393, 22.567350554873855
0.28863600000000394, 21.972862754119692
0.28903600000000396, 22.60414413750345
0.28943600000000397, 23.46309443817532
0.289836000000004, 24.10901178598585
0.290236000000004, 24.66808763013077
0.290636000000004, 25.109948194897807
0.291036000000004, 25.333389066633703
0.291436000000004, 25.29720762032961
0.29183600000000404, 25.001920941366986
0.29223600000000405, 24.478379600082693
0.29263600000000406, 23.772921885035682
0.29303600000000407, 23.08622611757371
0.2934360000000041, 22.850984997755376
0.2938360000000041, 23.12300907654124
0.2942360000000041, 23.28298516360962
0.2982360000000041, 26.766970935535817
0.3022360000000041, 26.0160591710144
0.3062360000000041, 28.10995452568307
0.3102360000000041, 23.980105105678323
0.3142360000000041, 25.489543451212306
0.3182360000000041, 27.981103684950444
0.32223600000000413, 27.38331692320535
0.32623600000000413, 27.8945617759834
0.33023600000000414, 26.95042921476641
0.33423600000000414, 28.966644057463192
0.33823600000000414, 26.70478672168297
0.34223600000000415, 28.371182098006926
0.34263600000000416, 27.90001259865559
0.34303600000000417, 27.814080685475552
0.3434360000000042, 27.90657692111222
0.3438360000000042, 28.23941053929621
0.3442360000000042, 28.82819482802814
0.3446360000000042, 29.463690615469144
0.34503600000000423, 29.898550068049058
0.34543600000000424, 29.781170932273152
0.34583600000000425, 29.064704042223557
0.34623600000000426, 28.655610950985366
0.3466360000000043, 29.15008341831707
0.3470360000000043, 30.24960568838003
0.3474360000000043, 31.122912605075978
0.3478360000000043, 31.065276121269452
0.3482360000000043, 19.51623215523571
0.34863600000000433, 19.348477517548083
0.34903600000000434, 19.621442946640652
0.34943600000000435, 20.115302783552846
0.34983600000000437, 20.662138020111406
0.3502360000000044, 21.044100531328326
0.3506360000000044, 21.137423946637828
0.3510360000000044, 21.002409390833794
0.3514360000000044, 20.63939009580146
0.3518360000000044, 20.116124991314216
0.35223600000000443, 19.686471587687787
0.35263600000000445, 19.673037735705798
0.35303600000000446, 20.577832538490522
0.35343600000000447, 21.575106682677404
0.3538360000000045, 22.58371025671618
0.3542360000000045, 23.242430758823318
0.3546360000000045, 23.424871241429933
0.3550360000000045, 23.215094437411864
0.3554360000000045, 22.816083889413722
0.35583600000000454, 19.53217736209468
0.35623600000000455, 19.15759069950038
0.35663600000000456, 18.990519064118676
0.35703600000000457, 19.02122653964682
0.3574360000000046, 19.09423302601353
0.3578360000000046, 19.079806282074756
0.3582360000000046, 19.07290506892132
0.3586360000000046, 19.193106715549288
0.35903600000000463, 19.45336048074642
0.35943600000000464, 19.863529525518626
0.35983600000000465, 20.38354558149155
0.36023600000000466, 20.825170559671626
0.3606360000000047, 21.036341611151187
0.3610360000000047, 21.070168945976604
0.3614360000000047, 21.06605570628826
0.3618360000000047, 21.02555418952047
0.3622360000000047, 20.761488148284585
0.36263600000000473, 20.122954770107864
0.36303600000000474, 19.273833230812034
0.36343600000000476, 18.640640202296254
0.36383600000000477, 18.47062719921742
0.3642360000000048, 18.65643817510032
0.3646360000000048, 18.94832142001044
0.3650360000000048, 19.16740784663224
0.3654360000000048, 19.28830670098748
0.3658360000000048, 19.392955758011333
0.36623600000000484, 19.615361461341983
0.36663600000000485, 19.800711155146015
0.36703600000000486, 19.870698571156655
0.36743600000000487, 19.80043371330414
0.3678360000000049, 19.664634717289513
0.3682360000000049, 19.50501709988816
0.3686360000000049, 19.409261146210778
0.3690360000000049, 19.3781516025135
0.3694360000000049, 19.395244307655435
0.36983600000000494, 19.446965405571813
0.37023600000000495, 19.53970971208658
0.37063600000000496, 19.60173615993379
0.371036000000005, 19.547446401438712
0.371436000000005, 0.2186945488400239
0.371836000000005, 0.7927301108685566
0.372236000000005, 1.536303718292669
0.372636000000005, 2.273722588627419
0.37303600000000503, 2.905914669789997
0.37343600000000504, 3.4082610341811623
0.37383600000000505, 3.8014951105214316
0.37423600000000506, 4.123884652881154
0.3746360000000051, 4.389019925924696
0.3750360000000051, 4.597838496626091
0.3754360000000051, 4.742203693786312
0.3758360000000051, 4.815919145436995
0.3762360000000051, 4.824962658111279
0.37663600000000513, 4.791027942458357
0.37703600000000514, 4.741073654616424
0.37743600000000516, 4.69206979037509
0.37783600000000517, 4.664606967751252
0.3782360000000052, 4.686050585956062
0.3786360000000052, 0.129695177217736
0.3790360000000052, 0.4803817435976885
0.3794360000000052, 0.9595471171336386
0.3798360000000052, 1.4667783360361009
0.38023600000000524, 1.9276399616994537
0.38063600000000525, 2.3030300459762794
0.38103600000000526, 2.582712354281878
0.38143600000000527, 0.021884237086827442
0.3818360000000053, 0.0857172466276915
0.3822360000000053, 0.18502753308912223
0.3826360000000053, 0.31228330268086124
0.3830360000000053, 0.4608027604898414
0.38343600000000533, 0.014613075804719418
0.38383600000000534, 0.05598470785730889
0.38423600000000535, 0.12291560329214664
0.38463600000000536, 0.21578371945614191
0.3850360000000054, 0.3284261982725236
0.3854360000000054, 0.4601685711091249
0.3858360000000054, 0.011056435967255437
0.3862360000000054, 0.04325846475252326
0.3866360000000054, 0.09607073538370586
0.3906360000000054, 1.4357860544469023
0.3946360000000054, 3.0228781117511048
0.39863600000000543, 0.8619132881700033
0.40263600000000543, 1.4803625250473298
0.40663600000000544, 2.7580006984287206
0.41063600000000544, 0.7397569663482324
0.41463600000000544, 1.536823591388289
0.41863600000000545, 2.7543485466227122
0.42263600000000545, 0.6951797276594984
0.42663600000000546, 1.1212654619961187
0.43063600000000546, 2.011894422018665
0.43463600000000546, 2.619520277212008
0.44743600000000544, 5.328758261164239
0.4602360000000054, 7.187544914269252
0.4730360000000054, 2.8209433961506365
0.4770360000000054, 1.1698584336384479
0.4810360000000054, 1.0791657759330102
0.4814360000000054, 0.017468894857540662
0.4818360000000054, 0.06689521772961243
0.48223600000000544, 0.14027824928697025
0.48263600000000545, 0.2269607724407969
0.48303600000000546, 0.3163757329741333
0.4834360000000055, 0.4002109134508058
0.4838360000000055, 0.47351551751499993
0.4842360000000055, 0.004951787758566369
0.4846360000000055, 0.019469709090273592
0.4850360000000055, 0.04260086999093233
0.48543600000000553, 0.07293730379562861
0.48583600000000554, 0.10815772587617334
0.48623600000000555, 0.14639979971205094
0.48663600000000556, 0.0030706579676374386
0.4870360000000056, 0.012181748138843155
0.4874360000000056, 0.027035521888833534
0.4878360000000056, 0.04574817826260362
0.4882360000000056, 0.0690430301518557
0.4886360000000056, 0.002517972291949779
0.48903600000000563, 0.009997461775318085
0.48943600000000564, 0.021475283748543142
0.48983600000000566, 0.03658914931256211
0.49023600000000567, 0.05567347623328086
0.4906360000000057, 0.07822357255020013
0.4910360000000057, 0.10363280585929122
0.4914360000000057, 0.12978262657050357
0.4918360000000057, 0.1568334765036077
0.4922360000000057, 0.1846333455044366
0.49263600000000574, 0.001442434448450779
0.49303600000000575, 0.005241705743250528
0.49343600000000576, 0.010140255177033028
0.49383600000000577, 0.01767836998420212
0.4942360000000058, 0.027832626039675692
0.4946360000000058, 0.03897004709986955
0.4950360000000058, 0.05165102835455668
0.4954360000000058, 0.06641778720009425
0.4958360000000058, 0.08230050122100659
