Частота	Канал A
13.87596130	0.00189526
13.88788223	0.00133337
13.89980316	0.00041772
13.91172409	0.00171090
13.92364502	0.00286154
13.93556595	0.00432876
13.94748688	0.00588612
13.95940781	0.01027405
13.97132874	0.02976014
13.98324966	0.05293258
13.99517059	0.05832623
14.00709152	0.05839111
14.01901245	0.05018092
14.03093338	0.02483313
14.04285431	0.00659888
14.05477524	0.00202895
14.06669617	0.00060386
14.07861710	0.00238612
14.09053802	0.00278926
14.10245895	0.00237988
14.11437988	0.00214343
14.12630081	0.00144267
14.13822174	0.00045878
14.15014267	0.00097527
14.16206360	0.00159603
14.17398453	0.00214438
14.18590546	0.00255886
14.19782639	0.00219192
14.20974731	0.00131177
14.22166824	0.00105126
14.23358917	0.00158270
14.24551010	0.00228479
14.25743103	0.00292427
14.26935196	0.00221803
14.28127289	0.00040314
14.29319382	0.00180978
14.30511475	0.00201523
14.31703568	0.00167977
14.32895660	0.00638533
14.34087753	0.00887322
14.35279846	0.00985787
14.36471939	0.00775799
14.37664032	0.00222481
14.38856125	0.00174277
14.40048218	0.00270041
14.41240311	0.00259623
14.42432404	0.00232849
14.43624496	0.00177870
14.44816589	0.00087838
14.46008682	0.00045624
14.47200775	0.00092027
14.48392868	0.00157786
14.49584961	0.00229372
14.50777054	0.00215560
14.51969147	0.00110860
14.53161240	0.00045005
14.54353333	0.00121111
14.55545425	0.00216879
14.56737518	0.00293832
14.57929611	0.00247697
14.59121704	0.00132656
14.60313797	0.00047009
14.61505890	0.00245464
14.62697983	0.00885724
14.63890076	0.01523475
14.65082169	0.01620773
14.66274261	0.01566923
14.67466354	0.01283851
14.68658447	0.00619530
14.69850540	0.00273253
14.71042633	0.00280194
14.72234726	0.00284847
14.73426819	0.00299046
14.74618912	0.00241862
14.75811005	0.00095694
14.77003098	0.00060593
14.78195190	0.00107892
14.79387283	0.00151547
14.80579376	0.00191065
14.81771469	0.00158858
14.82963562	0.00061151
14.84155655	0.00032379
14.85347748	0.00104464
14.86539841	0.00181492
14.87731934	0.00258276
14.88924026	0.00252005
14.90116119	0.00198299
14.91308212	0.00137738
14.92500305	0.00017610
14.93692398	0.00222301
14.94884491	0.00451276
14.96076584	0.00505954
14.97268677	0.00516626
14.98460770	0.00475492
14.99652863	0.00328541
15.00844955	0.00347772
15.02037048	0.00461174
15.03229141	0.00472819
15.04421234	0.00480504
15.05613327	0.00390095
15.06805420	0.00164293
15.07997513	0.00015558
15.09189606	0.00125110
15.10381699	0.00202972
15.11573792	0.00246254
15.12765884	0.00207379
15.13957977	0.00103886
15.15150070	0.00029016
15.16342163	0.00049750
15.17534256	0.00102454
15.18726349	0.00159496
15.19918442	0.00144818
15.21110535	0.00104902
15.22302628	0.00074884
15.23494720	0.00059760
15.24686813	0.00208890
15.25878906	0.00353048
15.27070999	0.00386770
15.28263092	0.00388884
15.29455185	0.00360687
15.30647278	0.00364871
15.31839371	0.00707893
15.33031464	0.01100680
15.34223557	0.01195503
15.35415649	0.01253000
15.36607742	0.01057296
15.37799835	0.00526164
15.38991928	0.00159000
15.40184021	0.00046216
15.41376114	0.00124426
15.42568207	0.00216127
15.43760300	0.00222911
15.44952393	0.00153818
15.46144485	0.00102900
15.47336578	0.00057666
15.48528671	0.00076150
15.49720764	0.00141556
15.50912857	0.00131972
15.52104950	0.00094471
15.53297043	0.00068176
15.54489136	0.00026047
15.55681229	0.00106831
15.56873322	0.00198976
15.58065414	0.00209112
15.59257507	0.00203429
15.60449600	0.00167085
15.61641693	0.00160652
15.62833786	0.00821645
15.64025879	0.01417007
15.65217972	0.01479374
15.66410065	0.01314712
15.67602158	0.00868179
15.68794250	0.00183253
15.69986343	0.00160813
15.71178436	0.00076947
15.72370529	0.00112299
15.73562622	0.00256481
15.74754715	0.00248650
15.75946808	0.00153520
15.77138901	0.00094313
15.78330994	0.00067943
15.79523087	0.00140128
15.80715179	0.00217654
15.81907272	0.00218230
15.83099365	0.00198081
15.84291458	0.00184880
15.85483551	0.00118436
15.86675644	0.00013655
15.87867737	0.00071244
15.89059830	0.00102819
15.90251923	0.00139115
15.91444016	0.00158160
15.92636108	0.00075622
15.93828201	0.00136507
15.95020294	0.00242515
15.96212387	0.00392971
15.97404480	0.02433456
15.98596573	0.04309662
15.99788666	0.04745205
16.00980759	0.04637438
16.02172852	0.03347554
16.03364944	0.00997512
16.04557037	0.00338406
16.05749130	0.00503155
16.06941223	0.00357048
16.08133316	0.00235677
16.09325409	0.00120646
16.10517502	0.00056260
16.11709595	0.00184283
16.12901688	0.00221324
16.14093781	0.00193907
16.15285873	0.00172633
16.16477966	0.00109718
16.17670059	0.00009291
16.18862152	0.00116269
16.20054245	0.00165029
16.21246338	0.00210118
16.22438431	0.00244107
16.23630524	0.00172123
16.24822617	0.00017929
16.26014709	0.00135313
16.27206802	0.00274123
16.28398895	0.00513021
16.29590988	0.00662449
16.30783081	0.00676206
16.31975174	0.00874275
16.33167267	0.00978636
16.34359360	0.00837590
16.35551453	0.00830305
16.36743546	0.00731488
16.37935638	0.00438072
16.39127731	0.00260215
16.40319824	0.00132257
16.41511917	0.00048577
16.42704010	0.00153772
16.43896103	0.00166514
16.45088196	0.00147613
16.46280289	0.00133299
16.47472382	0.00066792
16.48664474	0.00090282
16.49856567	0.00159520
16.51048660	0.00184374
16.52240753	0.00193031
16.53432846	0.00170057
16.54624939	0.00090236
16.55817032	0.00024909
16.57009125	0.00085546
16.58201218	0.00154463
16.59393311	0.00277049
16.60585403	0.00343949
16.61777496	0.00162290
16.62969589	0.00280309
16.64161682	0.00661316
16.65353775	0.00731542
16.66545868	0.00537986
16.67737961	0.00172914
16.68930054	0.00285953
16.70122147	0.00442605
16.71314240	0.00261302
16.72506332	0.00053539
16.73698425	0.00244062
16.74890518	0.00280930
16.76082611	0.00260863
16.77274704	0.00237086
16.78466797	0.00151331
16.79658890	0.00048027
16.80850983	0.00127240
16.82043076	0.00171134
16.83235168	0.00215719
16.84427261	0.00219677
16.85619354	0.00120651
16.86811447	0.00050437
16.88003540	0.00133294
16.89195633	0.00206329
16.90387726	0.00273740
16.91579819	0.00291166
16.92771912	0.00208181
16.93964005	0.00136772
16.95156097	0.00115989
16.96348190	0.01151258
16.97540283	0.04402162
16.98732376	0.06954396
16.99924469	0.07382686
17.01116562	0.07240584
17.02308655	0.05142772
17.03500748	0.01686109
17.04692841	0.00090042
17.05884933	0.00265024
17.07077026	0.00269580
17.08269119	0.00279773
17.09461212	0.00225260
17.10653305	0.00090261
17.11845398	0.00034484
17.13037491	0.00076832
17.14229584	0.00137624
17.15421677	0.00172169
17.16613770	0.00120427
17.17805862	0.00054784
17.18997955	0.00012918
17.20190048	0.00061486
17.21382141	0.00129668
17.22574234	0.00169520
17.23766327	0.00114594
17.24958420	0.00038988
17.26150513	0.00066091
17.27342606	0.00223558
17.28534698	0.00552495
17.29726791	0.00771766
17.30918884	0.00767957
17.32110977	0.00763759
17.33303070	0.00601585
17.34495163	0.00340563
17.35687256	0.00319501
17.36879349	0.00373754
17.38071442	0.00362057
17.39263535	0.00359531
17.40455627	0.00259182
17.41647720	0.00098643
17.42839813	0.00078464
17.44031906	0.00109119
17.45223999	0.00138207
17.46416092	0.00161475
17.47608185	0.00112459
17.48800278	0.00025666
17.49992371	0.00054709
17.51184464	0.00133636
17.52376556	0.00229334
17.53568649	0.00295159
17.54760742	0.00260541
17.55952835	0.00176632
17.57144928	0.00085872
17.58337021	0.00125348
17.59529114	0.00351470
17.60721207	0.00487940
17.61913300	0.00490745
17.63105392	0.00490517
17.64297485	0.00414375
17.65489578	0.00348953
17.66681671	0.00513980
17.67873764	0.00627153
17.69065857	0.00607249
17.70257950	0.00606719
17.71450043	0.00438355
17.72642136	0.00152221
17.73834229	0.00039576
17.75026321	0.00116627
17.76218414	0.00187887
17.77410507	0.00236760
17.78602600	0.00199683
17.79794693	0.00126854
17.80986786	0.00080135
17.82178879	0.00046667
17.83370972	0.00111836
17.84563065	0.00181127
17.85755157	0.00186685
17.86947250	0.00168410
17.88139343	0.00145583
17.89331436	0.00083766
17.90523529	0.00154137
17.91715622	0.00255139
17.92907715	0.00260834
17.94099808	0.00285354
17.95291901	0.00412453
17.96483994	0.01729821
17.97676086	0.04876810
17.98868179	0.06943390
18.00060272	0.07150564
18.01252365	0.06945332
18.02444458	0.04723053
18.03636551	0.01537302
18.04828644	0.00191324
18.06020737	0.00036354
18.07212830	0.00163353
18.08404922	0.00235880
18.09597015	0.00179876
18.10789108	0.00095512
18.11981201	0.00055789
18.13173294	0.00095117
18.14365387	0.00184260
18.15557480	0.00227273
18.16749573	0.00200825
18.17941666	0.00172040
18.19133759	0.00129586
18.20325851	0.00037673
18.21517944	0.00138040
18.22710037	0.00241407
18.23902130	0.00275557
18.25094223	0.00300981
18.26286316	0.00260023
18.27478409	0.00028216
18.28670502	0.00344406
18.29862595	0.00580240
18.31054688	0.00530456
18.32246780	0.00284524
18.33438873	0.00110194
18.34630966	0.00329871
18.35823059	0.00332615
18.37015152	0.00135855
18.38207245	0.00284249
18.39399338	0.00439912
18.40591431	0.00388258
18.41783524	0.00263373
18.42975616	0.00179833
18.44167709	0.00079443
18.45359802	0.00045064
18.46551895	0.00124080
18.47743988	0.00134305
18.48936081	0.00135957
18.50128174	0.00131204
18.51320267	0.00056085
18.52512360	0.00066149
18.53704453	0.00142636
18.54896545	0.00161531
18.56088638	0.00183364
18.57280731	0.00158596
18.58472824	0.00048657
18.59664917	0.00153851
18.60857010	0.00278378
18.62049103	0.00505038
18.63241196	0.00977267
18.64433289	0.01210107
18.65625381	0.01203927
18.66817474	0.01303173
18.68009567	0.01100644
18.69201660	0.00743301
18.70393753	0.00657197
18.71585846	0.00542733
18.72777939	0.00345533
18.73970032	0.00210625
18.75162125	0.00060534
18.76354218	0.00114268
18.77546310	0.00220897
18.78738403	0.00231009
18.79930496	0.00227474
18.81122589	0.00207448
18.82314682	0.00112986
18.83506775	0.00029870
18.84698868	0.00089141
18.85890961	0.00136957
18.87083054	0.00166384
18.88275146	0.00150251
18.89467239	0.00066391
18.90659332	0.00046998
18.91851425	0.00141403
18.93043518	0.00252337
18.94235611	0.00435833
18.95427704	0.00622859
18.96619797	0.01512306
18.97811890	0.03366177
18.99003983	0.04334673
19.00196075	0.04349391
19.01388168	0.04224591
19.02580261	0.02835750
19.03772354	0.01062344
19.04964447	0.00384685
19.06156540	0.00162047
19.07348633	0.00077297
19.08540726	0.00227690
19.09732819	0.00266912
19.10924911	0.00258879
19.12117004	0.00222458
19.13309097	0.00096962
19.14501190	0.00062225
19.15693283	0.00161877
19.16885376	0.00201269
19.18077469	0.00220384
19.19269562	0.00183289
19.20461655	0.00072723
19.21653748	0.00069753
19.22845840	0.00142785
19.24037933	0.00231186
19.25230026	0.00348162
19.26422119	0.00350904
19.27614212	0.00180807
19.28806305	0.00061869
19.29998398	0.00208335
19.31190491	0.00092814
19.32382584	0.00421802
19.33574677	0.00781585
19.34766769	0.00949649
19.35958862	0.00923425
19.37150955	0.00521194
19.38343048	0.00049199
19.39535141	0.00151057
19.40727234	0.00167338
19.41919327	0.00171236
19.43111420	0.00173984
19.44303513	0.00089233
19.45495605	0.00034086
19.46687698	0.00115350
19.47879791	0.00161272
19.49071884	0.00200578
19.50263977	0.00186405
19.51456070	0.00092309
19.52648163	0.00006495
19.53840256	0.00078745
19.55032349	0.00139612
19.56224442	0.00207445
19.57416534	0.00203687
19.58608627	0.00113279
19.59800720	0.00020540
19.60992813	0.00117424
19.62184906	0.00568521
19.63376999	0.01327942
19.64569092	0.01658334
19.65761185	0.01620238
19.66953278	0.01520151
19.68145370	0.00940845
19.69337463	0.00343129
19.70529556	0.00260340
19.71721649	0.00299486
19.72913742	0.00336697
19.74105835	0.00360740
19.75297928	0.00257370
19.76490021	0.00136097
19.77682114	0.00118958
19.78874207	0.00125081
19.80066299	0.00159973
19.81258392	0.00178202
19.82450485	0.00148737
19.83642578	0.00119012
19.84834671	0.00119875
19.86026764	0.00128458
19.87218857	0.00177433
19.88410950	0.00221640
19.89603043	0.00176673
19.90795135	0.00113215
19.91987228	0.00034636
19.93179321	0.00175768
19.94371414	0.00431166
19.95563507	0.00538520
19.96755600	0.00533953
19.97947693	0.00528964
19.99139786	0.00407650
20.00331879	0.00351476
20.01523972	0.00489651
20.02716064	0.00544972
20.03908157	0.00536874
20.05100250	0.00497360
20.06292343	0.00295694
20.07484436	0.00070752
20.08676529	0.00055699
20.09868622	0.00124924
20.11060715	0.00190655
20.12252808	0.00210127
20.13444901	0.00150506
20.14636993	0.00090006
20.15829086	0.00058821
20.17021179	0.00038116
20.18213272	0.00092516
20.19405365	0.00130196
20.20597458	0.00118012
20.21789551	0.00101835
20.22981644	0.00061351
20.24173737	0.00084473
20.25365829	0.00234848
20.26557922	0.00307611
20.27750015	0.00318002
20.28942108	0.00317435
20.30134201	0.00290587
20.31326294	0.00508417
20.32518387	0.00950517
20.33710480	0.01136257
20.34902573	0.01166750
20.36094666	0.01112572
20.37286758	0.00689289
20.38478851	0.00228237
20.39670944	0.00028765
20.40863037	0.00082824
20.42055130	0.00169914
20.43247223	0.00203358
20.44439316	0.00141967
20.45631409	0.00067731
20.46823502	0.00049037
20.48015594	0.00130513
20.49207687	0.00243005
20.50399780	0.00309778
20.51591873	0.00292291
20.52783966	0.00241843
20.53976059	0.00160656
20.55168152	0.00022700
20.56360245	0.00152262
20.57552338	0.00251505
20.58744431	0.00288717
20.59936523	0.00313134
20.61128616	0.00175992
20.62320709	0.00392284
20.63512802	0.01188038
20.64704895	0.01542005
20.65896988	0.01483510
20.67089081	0.01221101
20.68281174	0.00583250
20.69473267	0.00051260
20.70665359	0.00038669
20.71857452	0.00136664
20.73049545	0.00262562
20.74241638	0.00274499
20.75433731	0.00182499
20.76625824	0.00111762
20.77817917	0.00083682
20.79010010	0.00015247
20.80202103	0.00093630
20.81394196	0.00178158
20.82586288	0.00197697
20.83778381	0.00186037
20.84970474	0.00130842
20.86162567	0.00026997
20.87354660	0.00152969
20.88546753	0.00216215
20.89738846	0.00217305
20.90930939	0.00208695
20.92123032	0.00107495
20.93315125	0.00122780
20.94507217	0.00316971
20.95699310	0.00188547
20.96891403	0.00966778
20.98083496	0.02692820
20.99275589	0.03497524
21.00467682	0.03557048
21.01659775	0.03074459
21.02851868	0.01500325
21.04043961	0.00106064
21.05236053	0.00322505
21.06428146	0.00222712
21.07620239	0.00105392
21.08812332	0.00048518
21.10004425	0.00041083
21.11196518	0.00144673
21.12388611	0.00194519
21.13580704	0.00188086
21.14772797	0.00182269
21.15964890	0.00141521
21.17156982	0.00068878
21.18349075	0.00097485
21.19541168	0.00155377
21.20733261	0.00175921
21.21925354	0.00204999
21.23117447	0.00169244
21.24309540	0.00063081
21.25501633	0.00128940
21.26693726	0.00219880
21.27885818	0.00391367
21.29077911	0.00616830
21.30270004	0.00661046
21.31462097	0.00797606
21.32654190	0.01062425
21.33846283	0.01005711
21.35038376	0.00910419
21.36230469	0.00893041
21.37422562	0.00625499
21.38614655	0.00359817
21.39806747	0.00245523
21.40998840	0.00095688
21.42190933	0.00058422
21.43383026	0.00111505
21.44575119	0.00097515
21.45767212	0.00080668
21.46959305	0.00048280
21.48151398	0.00067354
21.49343491	0.00120426
21.50535583	0.00150766
21.51727676	0.00173734
21.52919769	0.00213558
21.54111862	0.00192487
21.55303955	0.00093682
21.56496048	0.00043835
21.57688141	0.00146684
21.58880234	0.00275158
21.60072327	0.00393525
21.61264420	0.00322180
21.62456512	0.00136642
21.63648605	0.00585426
21.64840698	0.00813689
21.66032791	0.00737500
21.67224884	0.00419761
21.68416977	0.00178267
21.69609070	0.00485783
21.70801163	0.00488601
21.71993256	0.00242531
21.73185349	0.00102021
21.74377441	0.00215508
21.75569534	0.00226551
21.76761627	0.00202501
21.77953720	0.00155285
21.79145813	0.00062445
21.80337906	0.00080698
21.81529999	0.00113497
21.82722092	0.00114110
21.83914185	0.00116065
21.85106277	0.00088031
21.86298370	0.00020421
21.87490463	0.00044754
21.88682556	0.00090960
21.89874649	0.00162340
21.91066742	0.00239365
21.92258835	0.00237556
21.93450928	0.00121036
21.94643021	0.00053813
21.95835114	0.00262279
21.97027206	0.02125441
21.98219299	0.04688455
21.99411392	0.05638323
22.00603485	0.05735711
22.01795578	0.04966046
22.02987671	0.02414508
22.04179764	0.00324476
22.05371857	0.00251006
22.06563950	0.00280848
22.07756042	0.00272696
22.08948135	0.00233775
22.10140228	0.00122219
22.11332321	0.00081544
22.12524414	0.00096641
22.13716507	0.00092309
22.14908600	0.00114363
22.16100693	0.00087864
22.17292786	0.00014978
22.18484879	0.00068203
22.19676971	0.00115728
22.20869064	0.00188044
22.22061157	0.00255510
22.23253250	0.00242641
22.24445343	0.00165287
22.25637436	0.00103637
22.26829529	0.00102850
22.28021622	0.00382811
22.29213715	0.00712193
22.30405807	0.00777360
22.31597900	0.00746506
22.32789993	0.00677812
22.33982086	0.00434287
22.35174179	0.00342618
22.36366272	0.00437842
22.37558365	0.00465463
22.38750458	0.00453933
22.39942551	0.00366061
22.41134644	0.00172562
22.42326736	0.00022789
22.43518829	0.00098946
22.44710922	0.00143409
22.45903015	0.00191074
22.47095108	0.00190970
22.48287201	0.00100854
22.49479294	0.00037354
22.50671387	0.00062085
22.51863480	0.00118710
22.53055573	0.00183004
22.54247665	0.00168061
22.55439758	0.00114878
22.56631851	0.00080358
22.57823944	0.00057163
22.59016037	0.00154008
22.60208130	0.00317702
22.61400223	0.00358763
22.62592316	0.00349837
22.63784409	0.00340674
22.64976501	0.00283024
22.66168594	0.00405549
22.67360687	0.00624021
22.68552780	0.00682424
22.69744873	0.00704314
22.70936966	0.00603502
22.72129059	0.00279839
22.73321152	0.00022952
22.74513245	0.00127688
22.75705338	0.00213063
22.76897430	0.00277038
22.78089523	0.00256152
22.79281616	0.00154710
22.80473709	0.00078941
22.81665802	0.00055951
22.82857895	0.00062197
22.84049988	0.00125484
22.85242081	0.00141956
22.86434174	0.00115777
22.87626266	0.00099147
22.88818359	0.00039925
22.90010452	0.00116606
22.91202545	0.00249783
22.92394638	0.00300945
22.93586731	0.00315441
22.94778824	0.00344222
22.95970917	0.00773900
22.97163010	0.02717272
22.98355103	0.04990308
22.99547195	0.05599104
23.00739288	0.05641080
23.01931381	0.04759871
23.03123474	0.02240098
23.04315567	0.00439901
23.05507660	0.00010349
23.06699753	0.00134145
23.07891846	0.00237929
23.09083939	0.00250557
23.10276031	0.00169464
23.11468124	0.00096742
23.12660217	0.00011031
23.13852310	0.00089332
23.15044403	0.00166953
23.16236496	0.00180046
23.17428589	0.00142136
23.18620682	0.00102482
23.19812775	0.00050472
23.21004868	0.00067248
23.22196960	0.00171843
23.23389053	0.00201208
23.24581146	0.00189087
23.25773239	0.00153891
23.26965332	0.00009844
23.28157425	0.00308543
23.29349518	0.00617827
23.30541611	0.00643067
23.31733704	0.00422572
23.32925797	0.00153232
23.34117889	0.00320589
23.35309982	0.00442890
23.36502075	0.00294417
23.37694168	0.00022251
23.38886261	0.00236451
23.40078354	0.00259519
23.41270447	0.00156750
23.42462540	0.00076138
23.43654633	0.00042041
23.44846725	0.00122766
23.46038818	0.00227350
23.47230911	0.00265102
23.48423004	0.00242511
23.49615097	0.00211054
23.50807190	0.00122754
23.51999283	0.00062370
23.53191376	0.00192794
23.54383469	0.00256139
23.55575562	0.00279640
23.56767654	0.00281102
23.57959747	0.00190442
23.59151840	0.00064317
23.60343933	0.00168025
23.61536026	0.00330108
23.62728119	0.00763898
23.63920212	0.01182765
23.65112305	0.01210097
23.66304398	0.01266820
23.67496490	0.01211075
23.68688583	0.00789480
23.69880676	0.00561372
23.71072769	0.00502847
23.72264862	0.00333554
23.73456955	0.00204575
23.74649048	0.00102392
23.75841141	0.00039866
23.77033234	0.00151025
23.78225327	0.00169951
23.79417419	0.00140241
23.80609512	0.00110639
23.81801605	0.00042948
23.82993698	0.00075069
23.84185791	0.00153322
23.85377884	0.00176969
23.86569977	0.00181911
23.87762070	0.00195213
23.88954163	0.00152081
23.90146255	0.00033265
23.91338348	0.00087913
23.92530441	0.00171538
23.93722534	0.00317313
23.94914627	0.00454531
23.96106720	0.00761585
23.97298813	0.01994178
23.98490906	0.03236307
23.99682999	0.03431200
24.00875092	0.03481519
24.02067184	0.02925138
24.03259277	0.01431719
24.04451370	0.00485015
24.05643463	0.00202921
24.06835556	0.00043715
24.08027649	0.00198656
24.09219742	0.00250704
24.10411835	0.00230329
24.11603928	0.00224595
24.12796021	0.00168943
24.13988113	0.00049765
24.15180206	0.00067871
24.16372299	0.00122362
24.17564392	0.00155863
24.18756485	0.00185129
24.19948578	0.00145802
24.21140671	0.00071691
24.22332764	0.00082399
24.23524857	0.00118383
24.24716949	0.00235610
24.25909042	0.00353513
24.27101135	0.00304661
24.28293228	0.00138090
24.29485321	0.00119178
24.30677414	0.00119707
24.31869507	0.00228613
24.33061600	0.00661226
24.34253693	0.00910252
24.35445786	0.00993707
24.36637878	0.00764210
24.37829971	0.00262577
24.39022064	0.00107482
24.40214157	0.00212617
24.41406250	0.00204271
24.42598343	0.00191276
24.43790436	0.00125872
24.44982529	0.00012875
24.46174622	0.00078151
24.47366714	0.00129689
24.48558807	0.00172952
24.49750900	0.00219278
24.50942993	0.00212774
24.52135086	0.00141255
24.53327179	0.00061886
24.54519272	0.00039598
24.55711365	0.00115035
24.56903458	0.00197787
24.58095551	0.00179640
24.59287643	0.00094965
24.60479736	0.00034771
24.61671829	0.00349054
24.62863922	0.01143723
24.64056015	0.01819226
24.65248108	0.01887423
24.66440201	0.01822518
24.67632294	0.01416257
24.68824387	0.00640322
24.70016479	0.00292398
24.71208572	0.00302475
24.72400665	0.00310836
24.73592758	0.00327524
24.74784851	0.00273785
24.75976944	0.00142005
24.77169037	0.00093345
24.78361130	0.00128109
24.79553223	0.00156224
24.80745316	0.00179575
24.81937408	0.00133705
24.83129501	0.00046821
24.84321594	0.00063422
24.85513687	0.00122032
24.86705780	0.00201904
24.87897873	0.00255827
24.89089966	0.00195994
24.90282059	0.00079801
24.91474152	0.00035667
24.92666245	0.00172381
24.93858337	0.00395201
24.95050430	0.00555989
24.96242523	0.00556226
24.97434616	0.00549246
24.98626709	0.00473414
24.99818802	0.00323854
25.01010895	0.00365751
25.02202988	0.00465763
25.03395081	0.00456241
25.04587173	0.00458960
25.05779266	0.00356411
25.06971359	0.00125174
25.08163452	0.00045053
25.09355545	0.00125367
25.10547638	0.00181561
25.11739731	0.00214902
25.12931824	0.00162481
25.14123917	0.00071364
25.15316010	0.00037052
25.16508102	0.00066459
25.17700195	0.00122125
25.18892288	0.00175418
25.20084381	0.00153973
25.21276474	0.00099663
25.22468567	0.00057120
25.23660660	0.00075453
25.24852753	0.00238231
25.26044846	0.00333530
25.27236938	0.00307760
25.28429031	0.00288363
25.29621124	0.00245470
25.30813217	0.00273755
25.32005310	0.00658645
25.33197403	0.01013429
25.34389496	0.01080737
25.35581589	0.01124263
25.36773682	0.00901897
25.37965775	0.00414722
25.39157867	0.00111637
25.40349960	0.00070353
25.41542053	0.00161258
25.42734146	0.00240200
25.43926239	0.00202766
25.45118332	0.00088394
25.46310425	0.00003992
25.47502518	0.00092923
25.48694611	0.00189460
25.49886703	0.00245493
25.51078796	0.00224325
25.52270889	0.00191358
25.53462982	0.00167045
25.54655075	0.00082497
25.55847168	0.00075511
25.57039261	0.00181773
25.58231354	0.00200344
25.59423447	0.00215372
25.60615540	0.00165750
25.61807632	0.00254917
25.62999725	0.01053755
25.64191818	0.01658290
25.65383911	0.01703712
25.66576004	0.01524403
25.67768097	0.00953529
25.68960190	0.00178990
25.70152283	0.00125866
25.71344376	0.00049085
25.72536469	0.00139990
25.73728561	0.00261438
25.74920654	0.00245543
25.76112747	0.00167690
25.77304840	0.00129039
25.78496933	0.00108227
25.79689026	0.00150919
25.80881119	0.00215320
25.82073212	0.00208801
25.83265305	0.00183527
25.84457397	0.00148306
25.85649490	0.00060577
25.86841583	0.00114066
25.88033676	0.00187503
25.89225769	0.00199162
25.90417862	0.00212547
25.91609955	0.00187234
25.92802048	0.00023895
25.93994141	0.00230551
25.95186234	0.00370017
25.96378326	0.00112063
25.97570419	0.01420219
25.98762512	0.02528608
25.99954605	0.02811695
26.01146698	0.02714765
26.02338791	0.01795011
26.03530884	0.00397189
26.04722977	0.00322674
26.05915070	0.00359257
26.07107162	0.00227942
26.08299255	0.00148684
26.09491348	0.00072849
26.10683441	0.00054700
26.11875534	0.00145837
26.13067627	0.00161826
26.14259720	0.00143956
26.15451813	0.00135516
26.16643906	0.00067552
26.17835999	0.00076329
26.19028091	0.00179135
26.20220184	0.00207172
26.21412277	0.00233889
26.22604370	0.00219778
26.23796463	0.00096407
26.24988556	0.00096912
26.26180649	0.00218576
26.27372742	0.00351714
26.28564835	0.00590309
26.29756927	0.00711241
26.30949020	0.00722951
26.32141113	0.00925740
26.33333206	0.00984382
26.34525299	0.00843627
26.35717392	0.00854204
26.36909485	0.00724683
26.38101578	0.00426019
26.39293671	0.00255892
26.40485764	0.00119689
26.41677856	0.00046877
26.42869949	0.00161297
26.44062042	0.00174340
26.45254135	0.00149070
26.46446228	0.00148378
26.47638321	0.00095659
26.48830414	0.00030195
26.50022507	0.00100552
26.51214600	0.00139032
26.52406693	0.00183920
26.53598785	0.00194490
26.54790878	0.00105505
26.55982971	0.00041968
26.57175064	0.00116153
26.58367157	0.00169534
26.59559250	0.00257495
26.60751343	0.00280994
26.61943436	0.00062387
26.63135529	0.00484229
26.64327621	0.00854317
26.65519714	0.00896246
26.66711807	0.00699921
26.67903900	0.00258593
26.69095993	0.00246809
26.70288086	0.00408919
26.71480179	0.00247061
26.72672272	0.00087058
26.73864365	0.00238280
26.75056458	0.00262136
26.76248550	0.00258637
26.77440643	0.00264994
26.78632736	0.00191664
26.79824829	0.00092951
26.81016922	0.00057017
26.82209015	0.00068129
26.83401108	0.00096763
26.84593201	0.00113059
26.85785294	0.00063768
26.86977386	0.00041811
26.88169479	0.00098990
26.89361572	0.00163247
26.90553665	0.00279084
26.91745758	0.00336227
26.92937851	0.00251446
26.94129944	0.00107487
26.95322037	0.00069085
26.96514130	0.00939997
26.97706223	0.03041032
26.98898315	0.04450088
27.00090408	0.04658403
27.01282501	0.04481959
27.02474594	0.02911859
27.03666687	0.00753156
27.04858780	0.00236516
27.06050873	0.00330240
27.07242966	0.00314948
27.08435059	0.00299960
27.09627151	0.00199910
27.10819244	0.00081097
27.12011337	0.00101509
27.13203430	0.00141875
27.14395523	0.00183887
27.15587616	0.00190930
27.16779709	0.00112969
27.17971802	0.00026309
27.19163895	0.00035054
27.20355988	0.00097278
27.21548080	0.00195363
27.22740173	0.00253373
27.23932266	0.00229658
27.25124359	0.00179903
27.26316452	0.00138634
27.27508545	0.00229536
27.28700638	0.00588304
27.29892731	0.00803628
27.31084824	0.00807432
27.32276917	0.00799674
27.33469009	0.00592473
27.34661102	0.00339789
27.35853195	0.00335400
27.37045288	0.00345050
27.38237381	0.00320760
27.39429474	0.00326311
27.40621567	0.00214248
27.41813660	0.00052500
27.43005753	0.00129249
27.44197845	0.00195084
27.45389938	0.00260539
27.46582031	0.00281132
27.47774124	0.00188843
27.48966217	0.00058498
27.50158310	0.00043985
27.51350403	0.00130511
27.52542496	0.00209113
27.53734589	0.00218075
27.54926682	0.00157739
27.56118774	0.00092976
27.57310867	0.00032617
27.58502960	0.00132369
27.59695053	0.00324560
27.60887146	0.00429326
27.62079239	0.00431780
27.63271332	0.00440015
27.64463425	0.00368140
27.65655518	0.00363708
27.66847610	0.00562512
27.68039703	0.00661094
27.69231796	0.00656969
27.70423889	0.00638707
27.71615982	0.00410766
27.72808075	0.00117319
27.74000168	0.00052352
27.75192261	0.00116914
