#exp_cfg={"servo_angle": -8.0, "laser_lim": 100.0, "servo_angle_to": 18.0, "laser_wup": 1000.0, "laser_power_measured1": 0.0, "laser_power_measured0": 0.0, "bt_dev": "", "laser_wdn_max": 0.0, "frames": 1.0, "servo_used": 0, "servo_calib_use": 0, "laser_wdn_min": 0.0, "servo_pix_from": 90.0, "laser_attenuate": 60.0, "cooler_tout": 300.0, "laser_auto": 0, "servo_angle_from": -8.0, "servo_calib": "[-1.9174921013161362e-09, 3.9322238269163779e-05, -0.27385609119055809, 653.59552119713567]", "laser_autoctl": 0, "servo_pix_to": 3682.0, "laser_pw": 50.0, "cooler_on": 0, "laser_volt": 4.0, "laser_power": 0.0, "cooler_autoctl": 0, "cooler_curr": 70.0, "cooler_startup": 10.0, "laser_power_measured2": 0.0, "gain": 1.3, "laser_power_ref1": 0.0, "offset": 2.51606747521, "servo_calib_degree": 3.0, "laser_curr": 50.0, "laser_power_ref0": 0.0, "shutter": 8200.0, "servo_calib_step": 1.0, "exp": 5000.0, "ccd_volt": 4.7, "bt_addr": "00:06:66:08:D0:A5", "servo_delay": 500.0, "laser_autooff": 1, "laser_power_ref2": 0.0}
#proc_cfg={"yconv": 1, "base_wnd": 100.0, "sub_baseline": 0, "flatten": 0, "flatten_strength": 95.0, "xfrom": 0.0, "auto_ini_exp": 1000.0, "auto_signal": 48000.0, "autoclip": 1, "auto_total_exp": 50000.0, "xrel_range": 10.0, "intensity_adj": 1.0, "xrel": 5320.8, "auto_bckg": 0, "auto_exp": 0, "rmhot": 1, "subbackg": 1, "shutter_clip_adj": 0.0, "auto_max_frame": 1000.0, "auto_off": 0, "xto": 3682.0, "auto_max_exp": 1000.0, "xconv": 3, "autobackg": 1, "xrel_adj": 0.0}
653.988643713418 -322.2961672473866
654.0988720572524 -410.2961672473866
654.2090922364288 -498.2961672473866
654.3193042423038 -602.2961672473866
654.4295080662341 -474.2961672473866
654.5397036995762 -346.2961672473866
654.6498911336864 -426.2961672473866
654.7600703599217 -418.2961672473866
654.8702413696383 -410.2961672473866
654.9804041541929 -474.2961672473866
655.090558704942 -442.2961672473866
655.2007050132422 -346.2961672473866
655.3108430704502 -554.2961672473866
655.4209728679223 -402.2961672473866
655.5310943970153 -250.29616724738662
655.6412076490856 -458.2961672473866
655.7513126154897 -386.2961672473866
655.8614092875844 -378.2961672473866
655.971497656726 -382.2961672473866
656.0815777142712 -386.2961672473866
656.1916494515766 -346.2961672473866
656.3017128599987 -370.2961672473866
656.411767930894 -394.2961672473866
656.5218146556192 -386.2961672473866
656.6318530255306 -410.2961672473866
656.7418830319851 -258.2961672473866
656.8519046663391 -466.2961672473866
656.9619179199492 -286.2961672473866
657.0719227841718 -530.2961672473866
657.1819192503635 -394.2961672473866
657.2919073098811 -626.2961672473866
657.401886954081 -346.2961672473866
657.5118581743196 -466.2961672473866
657.6218209619537 -522.2961672473866
657.7317753083398 -434.2961672473866
657.8417212048344 -618.2961672473866
657.9516586427941 -498.2961672473866
658.0615876135755 -474.2961672473866
658.171508108535 -450.2961672473866
658.2814201190292 -482.2961672473866
658.3913236364149 -370.2961672473866
658.5012186520485 -442.2961672473866
658.6111051572864 -354.2961672473866
658.7209831434855 -482.2961672473866
658.830852602002 -406.2961672473866
658.9407135241926 -498.2961672473866
659.0505659014141 -346.2961672473866
659.1604097250226 -390.2961672473866
659.270244986375 -434.2961672473866
659.3800716768277 -266.2961672473866
659.4898897877374 -506.2961672473866
659.5996993104607 -498.2961672473866
659.7095002363537 -514.2961672473866
659.8192925567736 -522.2961672473866
659.9290762630766 -410.2961672473866
660.0388513466193 -362.2961672473866
660.1486177987582 -434.2961672473866
660.25837561085 -506.2961672473866
660.3681247742512 -522.2961672473866
660.4778652803184 -522.2961672473866
660.587597120408 -566.2961672473866
660.6973202858768 -610.2961672473866
660.8070347680812 -522.2961672473866
660.9167405583777 -570.2961672473866
661.026437648123 -618.2961672473866
661.1361260286736 -626.2961672473866
661.2458056913862 -530.2961672473866
661.3554766276171 -434.2961672473866
661.465138828723 -402.2961672473866
661.5747922860604 -490.2961672473866
661.6844369909861 -398.2961672473866
661.7940729348563 -458.2961672473866
661.9037001090278 -482.2961672473866
662.013318504857 -410.2961672473866
662.1229281137007 -502.2961672473866
662.2325289269152 -450.2961672473866
662.3421209358572 -506.2961672473866
662.4517041318832 -322.2961672473866
662.5612785063497 -402.2961672473866
662.6708440506135 -374.2961672473866
662.780400756031 -346.2961672473866
662.8899486139587 -458.2961672473866
662.9994876157532 -538.2961672473866
663.109017752771 -522.2961672473866
663.2185390163689 -506.2961672473866
663.3280513979032 -482.2961672473866
663.4375548887307 -498.2961672473866
663.5470494802078 -514.2961672473866
663.6565351636909 -466.2961672473866
663.7660119305368 -442.2961672473866
663.875479772102 -570.2961672473866
663.9849386797432 -562.2961672473866
664.0943886448167 -458.2961672473866
664.2038296586792 -438.2961672473866
664.3132617126872 -418.2961672473866
664.4226847981973 -370.2961672473866
664.532098906566 -482.2961672473866
664.6415040291502 -378.2961672473866
664.7509001573059 -498.2961672473866
664.8602872823899 -394.2961672473866
664.9696653957589 -402.2961672473866
665.0790344887694 -482.2961672473866
665.1883945527777 -538.2961672473866
665.2977455791407 -450.2961672473866
665.4070875592149 -354.2961672473866
665.5164204843567 -490.2961672473866
665.6257443459228 -594.2961672473866
665.7350591352696 -530.2961672473866
665.8443648437539 -410.2961672473866
665.953661462732 -450.2961672473866
666.0629489835608 -514.2961672473866
666.1722273975963 -498.2961672473866
666.2814966961957 -466.2961672473866
666.3907568707152 -530.2961672473866
666.5000079125114 -482.2961672473866
666.6092498129408 -506.2961672473866
666.7184825633601 -462.2961672473866
666.8277061551258 -418.2961672473866
666.9369205795945 -434.2961672473866
667.0461258281226 -474.2961672473866
667.1553218920669 -394.2961672473866
667.2645087627837 -482.2961672473866
667.37368643163 -538.2961672473866
667.4828548899617 -458.2961672473866
667.5920141291359 -482.2961672473866
667.701164140509 -514.2961672473866
667.8103049154374 -482.2961672473866
667.9194364452779 -434.2961672473866
668.028558721387 -458.2961672473866
668.1376717351211 -482.2961672473866
668.246775477837 -498.2961672473866
668.355869940891 -514.2961672473866
668.4649551156398 -474.2961672473866
668.57403099344 -434.2961672473866
668.6830975656482 -466.2961672473866
668.7921548236206 -458.2961672473866
668.9012027587142 -402.2961672473866
669.0102413622855 -410.2961672473866
669.1192706256908 -474.2961672473866
669.2282905402868 -442.2961672473866
669.3373010974301 -402.2961672473866
669.4463022884772 -402.2961672473866
669.5552941047847 -578.2961672473866
669.6642765377093 -546.2961672473866
669.7732495786072 -514.2961672473866
669.8822132188352 -482.2961672473866
669.9911674497499 -378.2961672473866
670.1001122627077 -410.2961672473866
670.2090476490653 -482.2961672473866
670.3179736001791 -458.2961672473866
670.4268901074058 -482.2961672473866
670.5357971621021 -426.2961672473866
670.6446947556242 -418.2961672473866
670.7535828793289 -434.2961672473866
670.8624615245726 -410.2961672473866
670.971330682712 -426.2961672473866
671.0801903451037 -562.2961672473866
671.1890405031041 -554.2961672473866
671.2978811480699 -522.2961672473866
671.4067122713575 -490.2961672473866
671.5155338643236 -514.2961672473866
671.6243459183248 -426.2961672473866
671.7331484247175 -434.2961672473866
671.8419413748583 -410.2961672473866
671.9507247601039 -426.2961672473866
672.0594985718105 -498.2961672473866
672.1682628013351 -442.2961672473866
672.2770174400341 -486.2961672473866
672.3857624792639 -530.2961672473866
672.4944979103814 -554.2961672473866
672.6032237247427 -490.2961672473866
672.7119399137048 -434.2961672473866
672.8206464686239 -466.2961672473866
672.9293433808568 -482.2961672473866
673.0380306417601 -522.2961672473866
673.14670824269 -442.2961672473866
673.2553761750036 -418.2961672473866
673.3640344300569 -506.2961672473866
673.4726829992069 -538.2961672473866
673.5813218738099 -482.2961672473866
673.6899510452225 -466.2961672473866
673.7985705048014 -422.2961672473866
673.9071802439031 -378.2961672473866
674.015780253884 -394.2961672473866
674.1243705261008 -450.2961672473866
674.23295105191 -386.2961672473866
674.3415218226684 -474.2961672473866
674.4500828297321 -514.2961672473866
674.558634064458 -538.2961672473866
674.6671755182026 -474.2961672473866
674.7757071823225 -434.2961672473866
674.8842290481741 -490.2961672473866
674.9927411071142 -530.2961672473866
675.1012433504991 -498.2961672473866
675.2097357696855 -466.2961672473866
675.3182183560299 -442.2961672473866
675.4266911008889 -498.2961672473866
675.535153995619 -434.2961672473866
675.643607031577 -370.2961672473866
675.7520502001191 -330.2961672473866
675.860483492602 -562.2961672473866
675.9689069003823 -482.2961672473866
676.0773204148167 -494.2961672473866
676.1857240272615 -506.2961672473866
676.2941177290734 -434.2961672473866
676.4025015116089 -482.2961672473866
676.5108753662246 -450.2961672473866
676.619239284277 -418.2961672473866
676.7275932571227 -466.2961672473866
676.8359372761184 -430.2961672473866
676.9442713326205 -522.2961672473866
677.0525954179855 -482.2961672473866
677.16090952357 -530.2961672473866
677.2692136407306 -550.2961672473866
677.377507760824 -570.2961672473866
677.4857918752066 -650.2961672473866
677.5940659752348 -518.2961672473866
677.7023300522654 -386.2961672473866
677.8105840976551 -418.2961672473866
677.9188281027601 -434.2961672473866
678.0270620589371 -450.2961672473866
678.1352859575427 -426.2961672473866
678.2434997899335 -370.2961672473866
678.351703547466 -498.2961672473866
678.4598972214966 -362.2961672473866
678.5680808033821 -406.2961672473866
678.676254284479 -222.29616724738662
678.7844176561439 -266.2961672473866
678.8925709097332 -210.29616724738662
679.0007140366035 -266.2961672473866
679.1088470281115 -322.2961672473866
679.2169698756136 -490.2961672473866
679.3250825704665 -398.2961672473866
679.4331851040267 -490.2961672473866
679.5412774676507 -338.2961672473866
679.6493596526951 -410.2961672473866
679.7574316505165 -474.2961672473866
679.8654934524714 -538.2961672473866
679.9735450499164 -450.2961672473866
680.0815864342081 -490.2961672473866
680.1896175967029 -530.2961672473866
680.2976385287576 -482.2961672473866
680.4056492217285 -462.2961672473866
680.5136496669724 -442.2961672473866
680.6216398558456 -346.2961672473866
680.7296197797049 -394.2961672473866
680.8375894299068 -382.2961672473866
680.9455487978078 -370.2961672473866
681.0534978747644 -486.2961672473866
681.1614366521333 -350.2961672473866
681.2693651212709 -458.2961672473866
681.3772832735339 -518.2961672473866
681.4851911002788 -350.2961672473866
681.5930885928623 -402.2961672473866
681.7009757426407 -394.2961672473866
681.8088525409709 -562.2961672473866
681.916718979209 -354.2961672473866
682.024575048712 -546.2961672473866
682.1324207408362 -554.2961672473866
682.2402560469383 -406.2961672473866
682.3480809583746 -258.2961672473866
682.4558954665019 -418.2961672473866
682.5636995626769 -498.2961672473866
682.6714932382558 -578.2961672473866
682.7792764845955 -578.2961672473866
682.8870492930523 -558.2961672473866
682.9948116549829 -538.2961672473866
683.1025635617436 -586.2961672473866
683.2103050046915 -442.2961672473866
683.3180359751825 -466.2961672473866
683.4257564645736 -490.2961672473866
683.5334664642213 -394.2961672473866
683.6411659654821 -454.2961672473866
683.7488549597126 -514.2961672473866
683.8565334382693 -394.2961672473866
683.9642013925087 -538.2961672473866
684.0718588137875 -434.2961672473866
684.1795056934621 -450.2961672473866
684.2871420228893 -390.2961672473866
684.3947677934254 -330.2961672473866
684.5023829964273 -386.2961672473866
684.6099876232512 -310.2961672473866
684.7175816652538 -434.2961672473866
684.8251651137916 -354.2961672473866
684.9327379602213 -506.2961672473866
685.0403001958994 -370.2961672473866
685.1478518121824 -414.2961672473866
685.2553928004269 -458.2961672473866
685.3629231519894 -354.2961672473866
685.4704428582265 -362.2961672473866
685.5779519104949 -370.2961672473866
685.685450300151 -378.2961672473866
685.7929380185514 -522.2961672473866
685.9004150570526 -530.2961672473866
686.0078814070113 -558.2961672473866
686.1153370597838 -586.2961672473866
686.222782006727 -594.2961672473866
686.3302162391972 -466.2961672473866
686.4376397485511 -438.2961672473866
686.5450525261451 -410.2961672473866
686.6524545633359 -242.29616724738662
686.7598458514801 -490.2961672473866
686.8672263819342 -434.2961672473866
686.9745961460548 -450.2961672473866
687.0819551351983 -434.2961672473866
687.1893033407214 -438.2961672473866
687.2966407539806 -442.2961672473866
687.4039673663325 -506.2961672473866
687.5112831691337 -462.2961672473866
687.6185881537406 -418.2961672473866
687.7258823115098 -482.2961672473866
687.833165633798 -518.2961672473866
687.9404381119618 -438.2961672473866
688.0476997373576 -490.2961672473866
688.1549505013419 -418.2961672473866
688.2621903952714 -450.2961672473866
688.3694194105026 -450.2961672473866
688.4766375383921 -434.2961672473866
688.5838447702965 -434.2961672473866
688.6910410975722 -442.2961672473866
688.7982265115759 -402.2961672473866
688.9054010036641 -450.2961672473866
689.0125645651934 -498.2961672473866
689.1197171875203 -442.2961672473866
689.2268588620014 -382.2961672473866
689.3339895799933 -462.2961672473866
689.4411093328524 -394.2961672473866
689.5482181119355 -302.2961672473866
689.655315908599 -210.29616724738662
689.7624027141994 -298.2961672473866
689.8694785200935 -382.2961672473866
689.9765433176376 -466.2961672473866
690.0835970981884 -442.2961672473866
690.1906398531025 -458.2961672473866
690.2976715737362 -470.2961672473866
690.4046922514465 -482.2961672473866
690.5117018775895 -522.2961672473866
690.6187004435221 -518.2961672473866
690.7256879406007 -514.2961672473866
690.8326643601818 -522.2961672473866
690.939629693622 -434.2961672473866
691.046583932278 -554.2961672473866
691.1535270675063 -530.2961672473866
691.2604590906634 -534.2961672473866
691.3673799931059 -538.2961672473866
691.4742897661903 -522.2961672473866
691.5811884012732 -362.2961672473866
691.6880758897112 -490.2961672473866
691.7949522228607 -354.2961672473866
691.9018173920784 -442.2961672473866
692.008671388721 -426.2961672473866
692.1155142041448 -410.2961672473866
692.2223458297065 -538.2961672473866
692.3291662567625 -530.2961672473866
692.4359754766695 -518.2961672473866
692.5427734807841 -506.2961672473866
692.6495602604629 -570.2961672473866
692.7563358070622 -486.2961672473866
692.8631001119386 -402.2961672473866
692.969853166449 -386.2961672473866
693.0765949619497 -386.2961672473866
693.1833254897972 -618.2961672473866
693.2900447413482 -514.2961672473866
693.3967527079592 -498.2961672473866
693.5034493809867 -482.2961672473866
693.6101347517874 -546.2961672473866
693.7168088117178 -394.2961672473866
693.8234715521345 -466.2961672473866
693.9301229643938 -338.2961672473866
694.0367630398526 -290.2961672473866
694.1433917698674 -346.2961672473866
694.2500091457946 -402.2961672473866
694.356615158991 -234.29616724738662
694.4632098008127 -370.2961672473866
694.5697930626168 -450.2961672473866
694.6763649357596 -538.2961672473866
694.7829254115975 -506.2961672473866
694.8894744814875 -490.2961672473866
694.9960121367857 -474.2961672473866
695.102538368849 -602.2961672473866
695.2090531690337 -530.2961672473866
695.3155565286966 -458.2961672473866
695.422048439194 -370.2961672473866
695.5285288918827 -446.2961672473866
695.6349978781191 -378.2961672473866
695.7414553892598 -434.2961672473866
695.8479014166614 -354.2961672473866
695.9543359516805 -458.2961672473866
696.0607589856736 -450.2961672473866
696.1671705099972 -418.2961672473866
696.2735705160079 -386.2961672473866
696.3799589950623 -386.2961672473866
696.486335938517 -298.2961672473866
696.5927013377284 -402.2961672473866
696.6990551840531 -506.2961672473866
696.8053974688478 -362.2961672473866
696.911728183469 -554.2961672473866
697.0180473192731 -434.2961672473866
697.1243548676168 -506.2961672473866
697.2306508198568 -426.2961672473866
697.3369351673493 -454.2961672473866
697.4432079014513 -482.2961672473866
697.549469013519 -594.2961672473866
697.655718494909 -386.2961672473866
697.7619563369781 -394.2961672473866
697.8681825310827 -554.2961672473866
697.9743970685793 -370.2961672473866
698.0805999408245 -538.2961672473866
698.1867911391749 -434.2961672473866
698.2929706549871 -470.2961672473866
698.3991384796175 -506.2961672473866
698.5052946044228 -530.2961672473866
698.6114390207597 -458.2961672473866
698.7175717199843 -386.2961672473866
698.8236926934536 -394.2961672473866
698.929801932524 -446.2961672473866
699.0358994285519 -366.2961672473866
699.1419851728942 -434.2961672473866
699.2480591569072 -474.2961672473866
699.3541213719475 -426.2961672473866
699.4601718093718 -378.2961672473866
699.5662104605365 -362.2961672473866
699.6722373167983 -410.2961672473866
699.7782523695134 -434.2961672473866
699.8842556100388 -490.2961672473866
699.990247029731 -458.2961672473866
700.0962266199464 -338.2961672473866
700.2021943720415 -442.2961672473866
700.3081502773731 -546.2961672473866
700.4140943272976 -514.2961672473866
700.5200265131715 -482.2961672473866
700.6259468263515 -554.2961672473866
700.7318552581941 -378.2961672473866
700.8377518000559 -386.2961672473866
700.9436364432934 -458.2961672473866
701.0495091792632 -450.2961672473866
701.1553699993218 -562.2961672473866
701.2612188948258 -594.2961672473866
701.3670558571318 -570.2961672473866
701.4728808775965 -546.2961672473866
701.578693947576 -506.2961672473866
701.6844950584273 -402.2961672473866
701.7902842015067 -458.2961672473866
701.8960613681709 -490.2961672473866
702.0018265497765 -418.2961672473866
702.10757973768 -482.2961672473866
702.2133209232378 -522.2961672473866
702.3190500978067 -498.2961672473866
702.4247672527431 -554.2961672473866
702.5304723794036 -558.2961672473866
702.6361654691448 -562.2961672473866
702.7418465133233 -674.2961672473866
702.8475155032954 -574.2961672473866
702.9531724304181 -474.2961672473866
703.0588172860477 -490.2961672473866
703.1644500615406 -446.2961672473866
703.2700707482536 -402.2961672473866
703.3756793375433 -458.2961672473866
703.481275820766 -498.2961672473866
703.5868601892785 -538.2961672473866
703.6924324344373 -586.2961672473866
703.7979925475987 -586.2961672473866
703.9035405201197 -586.2961672473866
704.0090763433566 -482.2961672473866
704.1146000086661 -402.2961672473866
704.2201115074046 -450.2961672473866
704.3256108309287 -522.2961672473866
704.4310979705949 -482.2961672473866
704.53657291776 -434.2961672473866
704.6420356637803 -546.2961672473866
704.7474862000126 -514.2961672473866
704.8529245178132 -530.2961672473866
704.9583506085389 -418.2961672473866
705.063764463546 -306.2961672473866
705.1691660741914 -282.2961672473866
705.2745554318312 -326.2961672473866
705.3799325278225 -370.2961672473866
705.4852973535213 -322.2961672473866
705.5906499002847 -354.2961672473866
705.6959901594688 -378.2961672473866
705.8013181224304 -562.2961672473866
705.9066337805261 -530.2961672473866
706.0119371251124 -506.2961672473866
706.1172281475457 -482.2961672473866
706.2225068391828 -538.2961672473866
706.3277731913801 -426.2961672473866
706.4330271954942 -442.2961672473866
706.5382688428817 -290.2961672473866
706.6434981248991 -330.2961672473866
706.7487150329031 -514.2961672473866
706.85391955825 -450.2961672473866
706.9591116922967 -330.2961672473866
707.0642914263993 -306.2961672473866
707.1694587519148 -514.2961672473866
707.2746136601997 -570.2961672473866
707.3797561426103 -554.2961672473866
707.4848861905033 -450.2961672473866
707.5900037952354 -386.2961672473866
707.6951089481629 -386.2961672473866
707.8002016406425 -386.2961672473866
707.9052818640308 -354.2961672473866
708.0103496096842 -414.2961672473866
708.1154048689596 -474.2961672473866
708.2204476332131 -490.2961672473866
708.3254778938015 -538.2961672473866
708.4304956420815 -458.2961672473866
708.5355008694094 -490.2961672473866
708.6404935671419 -474.2961672473866
708.7454737266354 -498.2961672473866
708.8504413392467 -466.2961672473866
708.9553963963322 -410.2961672473866
709.0603388892484 -410.2961672473866
709.1652688093521 -410.2961672473866
709.2701861479998 -338.2961672473866
709.3750908965478 -378.2961672473866
709.4799830463528 -394.2961672473866
709.5848625887716 -378.2961672473866
709.6897295151605 -434.2961672473866
709.794583816876 -490.2961672473866
709.8994254852748 -522.2961672473866
710.0042545117135 -490.2961672473866
710.1090708875485 -394.2961672473866
710.2138746041365 -466.2961672473866
710.318665652834 -334.2961672473866
710.4234440249977 -386.2961672473866
710.5282097119839 -450.2961672473866
710.6329627051493 -434.2961672473866
710.7377029958504 -402.2961672473866
710.842430575444 -474.2961672473866
710.9471454352863 -530.2961672473866
711.0518475667341 -410.2961672473866
711.1565369611438 -394.2961672473866
711.2612136098721 -446.2961672473866
711.3658775042757 -498.2961672473866
711.4705286357107 -474.2961672473866
711.575166995534 -394.2961672473866
711.679792575102 -346.2961672473866
711.7844053657716 -474.2961672473866
711.8890053588989 -498.2961672473866
711.9935925458407 -418.2961672473866
712.0981669179534 -458.2961672473866
712.202728466594 -450.2961672473866
712.3072771831185 -370.2961672473866
712.4118130588837 -370.2961672473866
712.5163360852462 -346.2961672473866
712.6208462535625 -370.2961672473866
712.7253435551892 -370.2961672473866
712.8298279814828 -378.2961672473866
712.9342995238 -370.2961672473866
713.0387581734972 -442.2961672473866
713.143203921931 -414.2961672473866
713.2476367604579 -386.2961672473866
713.3520566804348 -434.2961672473866
713.4564636732177 -426.2961672473866
713.5608577301635 -418.2961672473866
713.6652388426288 -474.2961672473866
713.76960700197 -522.2961672473866
713.8739621995439 -362.2961672473866
713.9783044267067 -458.2961672473866
714.0826336748153 -314.2961672473866
714.186949935226 -298.2961672473866
714.2912531992955 -378.2961672473866
714.3955434583803 -458.2961672473866
714.499820703837 -470.2961672473866
714.6040849270222 -482.2961672473866
714.7083361192924 -530.2961672473866
714.8125742720041 -514.2961672473866
714.916799376514 -514.2961672473866
715.0210114241785 -386.2961672473866
715.1252104063543 -418.2961672473866
715.2293963143978 -398.2961672473866
715.3335691396658 -378.2961672473866
715.4377288735147 -362.2961672473866
715.5418755073011 -354.2961672473866
715.6460090323815 -346.2961672473866
715.7501294401125 -418.2961672473866
715.8542367218506 -450.2961672473866
715.9583308689525 -314.2961672473866
716.0624118727746 -402.2961672473866
716.1664797246738 -538.2961672473866
716.2705344160061 -490.2961672473866
716.3745759381284 -314.2961672473866
716.4786042823973 -258.2961672473866
716.5826194401692 -482.2961672473866
716.6866214028008 -530.2961672473866
716.7906101616486 -250.29616724738662
716.8945857080691 -242.29616724738662
716.998548033419 -302.2961672473866
717.1024971290547 -362.2961672473866
717.2064329863327 -346.2961672473866
717.31035559661 -362.2961672473866
717.4142649512427 -378.2961672473866
717.5181610415874 -410.2961672473866
717.622043859001 -398.2961672473866
717.7259133948396 -386.2961672473866
717.8297696404601 -386.2961672473866
717.9336125872189 -346.2961672473866
718.0374422264726 -378.2961672473866
718.1412585495779 -482.2961672473866
718.245061547891 -514.2961672473866
718.3488512127689 -434.2961672473866
718.4526275355678 -370.2961672473866
718.5563905076444 -354.2961672473866
718.6601401203554 -394.2961672473866
718.7638763650572 -354.2961672473866
718.8675992331063 -410.2961672473866
718.9713087158594 -442.2961672473866
719.075004804673 -402.2961672473866
719.1786874909036 -498.2961672473866
719.2823567659078 -466.2961672473866
719.3860126210423 -362.2961672473866
719.4896550476635 -402.2961672473866
719.5932840371279 -498.2961672473866
719.6968995807922 -490.2961672473866
719.800501670013 -474.2961672473866
719.9040902961467 -610.2961672473866
720.0076654505499 -570.2961672473866
720.1112271245793 -402.2961672473866
720.2147753095912 -554.2961672473866
720.3183099969425 -378.2961672473866
720.4218311779895 -394.2961672473866
720.5253388440889 -418.2961672473866
720.628832986597 -386.2961672473866
720.7323135968707 -458.2961672473866
720.8357806662664 -482.2961672473866
720.9392341861405 -422.2961672473866
721.04267414785 -490.2961672473866
721.1461005427511 -442.2961672473866
721.2495133622003 -394.2961672473866
721.3529125975545 -450.2961672473866
721.45629824017 -538.2961672473866
721.5596702814034 -450.2961672473866
721.6630287126112 -442.2961672473866
721.7663735251501 -434.2961672473866
721.8697047103767 -474.2961672473866
721.9730222596475 -482.2961672473866
722.076326164319 -442.2961672473866
722.1796164157475 -402.2961672473866
722.2828930052901 -374.2961672473866
722.3861559243031 -346.2961672473866
722.489405164143 -314.2961672473866
722.5926407161664 -322.2961672473866
722.69586257173 -330.2961672473866
722.7990707221901 -370.2961672473866
722.9022651589036 -498.2961672473866
723.0054458732266 -522.2961672473866
723.1086128565161 -482.2961672473866
723.2117661001283 -482.2961672473866
723.3149055954201 -482.2961672473866
723.4180313337478 -386.2961672473866
723.521143306468 -466.2961672473866
723.6242415049376 -394.2961672473866
723.7273259205126 -410.2961672473866
723.8303965445499 -466.2961672473866
723.933453368406 -386.2961672473866
724.0364963834375 -482.2961672473866
724.1395255810008 -474.2961672473866
